#TimeStamp;Runtime;Requests
409.72;0.02;3
410.82;0.01;3
411.84;0.01;1
412.85;0.01;1
413.88;0.02;2
414.92;0.01;3
415.93;0.01;2
417.57;0.01;1
418.6;0.01;1
419.62;0.01;3
420.64;0.01;1
422.81;0.02;2
423.84;0.01;1
424.84;0.01;2
425.86;0.01;1
426.93;0.01;1
428;0.02;2
429;0.01;1
430.02;0.9;2
431.05;0.9;5
432.09;0.9;7
433.09;0.9;7
434.18;0.9;7
435.22;0.03;10
436.22;0;1
437.22;0.01;3
438.23;0.01;1
439.24;0.01;3
440.29;0.01;1
441.31;0.01;4
442.31;0.01;5
443.33;0.9;6
444.35;0.9;7
445.38;0.9;9
446.43;0.9;8
447.46;0.9;8
448.66;0.03;8
449.66;0;2
450.71;0;1
451.77;0.01;1
452.8;0.01;1
453.83;0.01;2
454.87;0.01;1
455.87;0.02;4
456.87;0.01;2
457.87;0.01;2
458.87;0.01;1
459.87;0.01;2
460.98;0.03;2
462.62;0.01;1
463.65;0;2
464.69;0.01;3
465.71;0.01;3
466.73;0.02;5
467.77;0.02;4
469;0.01;3
470.09;0.01;4
471.09;0.01;6
472.1;0.01;5
473.1;0.01;3
474.14;0.01;4
475.19;0.01;2
476.3;0.01;1
477.33;0.02;4
478.33;0.01;5
479.36;0.01;2
480.37;0.01;1
482.13;0.01;1
483.17;0.02;2
484.3;0.01;1
486.28;0.01;1
487.31;0;2
488.31;0.01;2
489.35;0.01;3
490.41;0.02;3
491.46;0.01;3
492.5;0.01;2
493.59;0.01;1
495.72;0.01;1
496.75;0.01;2
497.77;0.01;1
498.88;0.02;3
499.9;0.01;3
500.9;0.01;2
501.93;0.01;5
502.94;0.01;3
503.94;0.01;4
504.94;0.01;3
505.94;0;3
507.04;0.01;4
508.08;0;2
509.11;0.01;1
510.13;0;2
511.21;0.01;4
512.21;0.01;4
513.27;0.01;2
514.36;0.02;4
515.39;0.01;2
516.44;0.01;2
517.49;0;1
518.49;0.01;3
519.51;0.01;5
520.55;0.01;6
521.56;0;4
522.57;0.01;4
523.61;0.01;3
524.65;0.01;3
525.68;0.01;4
526.7;0.01;2
527.72;0.03;5
528.75;0.01;1
529.78;0.01;2
531.6;0.01;1
532.6;0.01;2
533.72;0.01;2
534.81;0.01;2
535.82;0.01;1
536.86;0.01;4
537.86;0;2
538.86;0.01;1
539.9;0.01;2
540.91;0.01;2
541.96;0.01;1
543.85;0.02;1
544.9;0.02;3
545.92;0.01;4
546.92;0.01;3
547.94;0.01;1
548.97;0.01;2
550.05;0.01;1
551.3;0.01;3
552.6;0.01;1
553.6;0.01;1
554.62;0.01;1
555.64;0.01;2
556.68;0.01;3
557.72;0.01;2
558.74;0.01;3
559.8;0.01;4
560.9;0.02;4
561.92;0.01;5
562.95;0.01;4
563.97;0.01;3
564.97;0.01;5
565.98;0.01;5
566.99;0.02;4
568.03;0.01;3
569.03;0.01;4
570.03;0.01;6
571.06;0.01;4
572.06;0.02;3
573.06;0.01;1
574.08;0.01;1
575.1;0.02;1
576.11;0.01;2
577.12;0.01;2
578.17;0.01;1
579.2;0.01;2
580.25;0.02;5
581.29;0.02;2
582.37;0.01;3
583.44;0.02;2
584.46;0.01;5
585.53;0.01;3
586.54;0.01;3
587.55;0.02;4
588.58;0.01;4
589.61;0.01;4
590.62;0.01;4
591.66;0.01;4
592.68;0.01;3
593.76;0.01;4
594.78;0.02;5
595.95;0.01;5
596.95;0.01;5
597.98;0.02;7
599.02;0.01;3
600.06;0.02;3
601.07;0.02;2
602.09;0.02;2
603.1;0.02;2
604.3;0.02;1
605.41;0.03;3
606.93;0.01;1
607.99;0.02;1
609.12;0.02;1
610.15;0.03;3
611.16;0.02;6
612.2;0.01;2
613.22;0.02;1
614.25;0.01;2
615.25;0.02;5
616.26;0.01;4
617.3;0.01;4
618.3;0.01;4
619.3;0.01;3
620.3;0.02;4
621.34;0.01;3
622.39;0.02;5
623.43;0.01;6
624.43;0.01;4
625.43;0.02;6
626.43;0.01;2
627.45;0.01;2
628.52;0.02;1
629.53;0.01;1
630.55;0.01;2
631.57;0.01;3
632.73;0.02;3
633.74;0.02;1
635.15;0;1
636.15;0.01;2
637.15;0.02;1
638.25;0.02;2
639.28;0.02;2
640.31;0.01;1
643.51;0.01;1
644.54;0;1
645.61;0;1
646.64;0.01;1
647.77;0;2
648.77;0.01;4
649.82;0;2
650.84;0.01;1
651.84;0.01;2
652.86;0;2
653.91;0.01;2
654.95;0;1
655.98;0.01;2
657.03;0.01;2
658.03;0.01;2
659.07;0.02;3
660.11;0.01;3
661.16;0.01;2
662.2;0.01;3
663.2;0.01;1
666.01;0.01;1
667.05;0;1
668.06;0.01;1
669.16;0.02;4
670.17;0.01;1
671.25;0.01;1
673.18;0.01;1
674.19;0.01;3
675.22;0.01;2
678.82;0.01;1
679.92;0.01;1
682.54;0.01;1
683.57;0.02;2
684.61;0.01;1
685.64;0.01;1
687.78;0;1
688.81;0.01;1
690.86;0;1
692.08;0.01;1
693.37;0.01;1
694.39;0.01;2
695.4;0;2
696.41;0.01;1
697.45;0;2
698.46;0.01;4
700.34;0.01;1
702.62;0.01;1
703.62;0.01;1
704.62;0;3
705.62;0;1
706.82;0.01;4
707.86;0.01;3
708.86;0;2
709.91;0.01;3
710.94;0;2
711.97;0.01;1
713.88;0;1
715.01;0;1
716.04;0.01;4
717.08;0.01;3
718.12;0.01;2
719.14;0.01;2
720.23;0.02;2
721.25;0.01;4
722.28;0.01;6
723.47;0.01;4
724.48;0.01;2
725.55;0.01;4
726.56;0;2
727.56;0.01;4
728.56;0.01;3
729.56;0.01;4
730.56;0;3
731.69;0.01;3
733.85;0.01;1
734.91;0.01;1
735.95;0.01;3
736.96;0;4
738.16;0.01;4
739.17;0.01;5
740.2;0;3
741.22;0.01;4
742.35;0.01;4
743.35;0.02;6
744.39;0;3
745.39;0.01;4
746.42;0.02;4
747.44;0.01;4
748.48;0.01;4
749.51;0.01;4
750.53;0.01;3
751.53;0.01;1
752.53;0.01;1
753.56;0;2
754.57;0.01;2
757.52;0.01;1
758.56;0.01;3
759.61;0.01;3
760.77;0.01;3
761.8;0.01;4
762.9;0.01;3
764.02;0.01;3
765.03;0;3
766.15;0;3
767.19;0.01;1
768.23;0.01;2
769.26;0.01;2
770.26;0.01;4
771.3;0.01;2
772.31;0.01;2
773.31;0.01;2
775.01;0.01;2
776.02;0.01;2
777.06;0.01;1
778.23;0.01;2
779.27;0.02;3
780.3;0.02;6
781.33;0.01;1
782.34;0.01;1
783.37;0.01;4
784.38;0.01;1
785.39;0.03;3
786.41;0.01;2
787.41;0.01;3
788.45;0.01;4
789.48;0;1
790.53;0.01;2
791.53;0.01;4
792.58;0.01;4
793.64;0;1
794.67;0.01;2
795.72;0.01;2
796.78;0.02;2
797.8;0.01;1
798.89;0.02;1
799.93;0.01;2
800.94;0.01;2
801.98;0;2
802.98;0.01;5
804;0.01;3
805.01;0.01;3
806.19;0.01;1
807.26;0.02;1
808.36;0.02;2
809.39;0.02;2
810.71;0.01;1
811.76;0.01;1
812.76;0.01;2
813.79;0.01;2
814.8;0.01;2
815.81;0.01;4
816.83;0.01;5
817.87;0.01;3
818.9;0.01;2
819.92;0.01;4
820.94;0.01;1
821.96;0.01;1
822.97;0.02;2
823.98;0.01;1
825.21;0.02;1
826.28;0.01;2
827.28;0.01;1
828.36;0.01;1
829.67;0.01;1
830.73;0.01;1
831.89;0.02;2
832.97;0.01;1
834.07;0.01;1
835.07;0.01;1
836.07;0.01;1
837.11;0.01;3
838.11;0.01;3
839.12;0.01;3
840.13;0.01;3
841.14;0.01;4
842.16;0.01;3
843.2;0.01;3
844.2;0.01;3
845.25;0.01;4
846.27;0.02;7
847.27;0.02;4
848.27;0.01;5
849.31;0.01;7
850.32;0.02;7
851.36;0.02;3
852.36;0.01;2
853.41;0.01;4
854.42;0.01;4
855.46;0.01;2
856.48;0.02;4
858.44;0.01;1
859.73;0.02;1
860.75;0.03;2
861.98;0.01;1
863.04;0.01;2
864.06;0.01;2
865.08;0.01;1
866.28;0.01;2
867.37;0.01;2
868.42;0.01;2
869.44;0.01;3
870.49;0.01;4
871.53;0.01;4
872.55;0.01;5
873.59;0.02;3
874.8;0.01;2
875.8;0.01;2
876.83;0.01;2
877.87;0.02;3
878.9;0.01;2
880.17;0.02;1
881.21;0.01;1
882.29;0.01;1
885.47;0.02;1
886.57;0.01;1
888.06;0.01;1
889.09;0.01;3
890.14;0.01;1
891.17;0.01;2
892.21;0.02;2
893.22;0.01;4
894.26;0.02;4
895.27;0.01;4
896.27;0.01;5
897.3;0.01;7
898.3;0.01;3
899.34;0.01;3
900.39;0.01;1
901.51;0.01;1
902.52;0.01;1
904.1;0.01;1
905.1;0.01;2
906.1;0.01;2
907.1;0.01;2
908.14;0.01;3
909.15;0.01;2
910.19;0.01;1
911.22;0.01;1
912.24;0.01;2
913.27;0.01;1
914.28;0;2
915.36;0.01;3
916.4;0.01;4
917.42;0;3
918.65;0.01;3
920.14;0.01;1
921.86;0.01;1
922.86;0.01;2
924.06;0;1
925.11;0.01;1
926.11;0.01;2
927.14;0.01;1
928.17;0.02;2
929.19;0.03;1
930.72;0.01;1
931.74;0.02;4
932.74;0;4
933.74;0;1
934.79;0.01;3
935.83;0;1
936.83;0.01;1
940.3;0.02;1
941.49;0;1
942.79;0.9;1
943.83;0.9;3
944.91;0.9;6
945.92;0.9;9
946.95;0.9;10
947.96;0.9;12
948.96;0.9;14
950.01;0.9;16
951.05;0.02;17
952.08;0.01;4
953.11;0.01;1
954.14;0.02;1
955.14;0.01;1
956.14;0.03;3
959.15;0.01;1
960.53;0.01;1
961.53;0.01;2
962.56;0.01;5
963.56;0.01;3
964.59;0.02;6
965.63;0.01;4
966.68;0.01;2
967.72;0.01;3
968.72;0.01;2
969.72;0.01;3
970.73;0.01;1
971.76;0;2
973.09;0.01;1
974.14;0.01;2
975.18;0.01;1
976.19;0.02;2
977.21;0.01;1
978.73;0.01;1
979.89;0;1
980.92;0;1
981.94;0;1
983.39;0.01;1
984.58;0.01;2
985.6;0;3
986.61;0;2
987.65;0.01;3
988.69;0.02;4
989.77;0.01;1
990.81;0;2
991.92;0.01;4
992.98;0;3
994.05;0.9;3
995.18;0.9;3
996.23;0.01;4
997.39;0.02;3
998.43;0.01;2
999.43;0.02;3
1000.43;0.01;5
1001.46;0.02;2
1002.49;0.02;4
1003.5;0.02;4
1004.53;0.01;3
1005.59;0.02;3
1006.64;0.02;2
1007.64;0.02;3
1008.74;0.02;3
1009.76;0.02;2
1010.78;0.02;4
1011.85;0.01;4
1012.87;0.01;1
1014.45;0.01;1
1015.58;0.01;2
1016.6;0.01;2
1017.6;0.01;3
1018.62;0.01;4
1019.65;0.02;6
1020.66;0.01;4
1021.69;0.01;4
1022.69;0.01;7
1023.74;0;2
1025.01;0.01;2
1026.03;0;1
1027.04;0.01;1
1028.08;0.01;2
1029.28;0.01;2
1030.29;0.02;3
1031.32;0.9;3
1032.32;0.9;6
1033.32;0.9;8
1034.36;0.9;8
1035.36;0.9;9
1036.41;0.9;12
1037.45;0.03;13
1038.45;0.01;6
1039.45;0.01;4
1040.45;0.01;4
1041.45;0.01;5
1042.46;0.01;4
1043.53;0.01;6
1044.54;0.03;4
1045.54;0.01;4
1046.63;0.02;3
1047.68;0.01;1
1048.71;0.01;2
1049.74;0.01;1
1050.78;0.01;3
1051.81;0.02;6
1052.9;0.01;2
1053.92;0.01;3
1054.97;0;2
1055.99;0.01;4
1057.01;0;2
1058.01;0.01;2
1059.03;0.01;3
1060.06;0.01;3
1061.08;0.01;3
1062.09;0.01;2
1063.13;0.01;2
1064.13;0.01;1
1065.73;0.01;1
1066.96;0.01;3
1068.56;0.01;1
1069.58;0.01;2
1070.58;0.02;3
1071.62;0.01;1
1072.63;0.01;2
1073.63;0;3
1074.65;0.01;2
1075.65;0;2
1076.65;0.02;3
1077.68;0.01;4
1078.71;0.02;5
1079.73;0.01;3
1080.95;0.01;3
1082;0.03;5
1083.02;0.01;3
1084.04;0.01;2
1085.04;0.01;2
1086.05;0.01;4
1087.08;0.01;4
1088.13;0;2
1089.17;0.01;2
1090.24;0.01;1
1091.26;0.01;1
1092.31;0.02;5
1093.33;0.01;3
1094.35;0.01;2
1095.44;0.01;3
1096.44;0.01;1
1097.79;0.01;1
1098.83;0.01;2
1099.9;0.01;1
1101.06;0.01;2
1102.06;0.02;4
1103.1;0.01;2
1104.13;0.01;1
1105.16;0.01;2
1107.19;0.01;1
1108.2;0;1
1109.54;0.01;2
1110.57;0;1
1111.78;0.01;1
1112.9;0.01;1
1113.93;0.01;2
1115.19;0.01;1
1116.24;0.01;1
1118.57;0.01;1
1119.59;0.01;1
1120.62;0;1
1121.66;0.01;2
1122.66;0;2
1123.69;0.01;4
1124.71;0.01;3
1125.75;0.01;4
1126.75;0.01;2
1127.75;0;2
1128.79;0.01;1
1129.81;0;1
1130.83;0;3
1131.88;0;4
1132.88;0.01;6
1133.93;0.01;3
1134.95;0.01;3
1135.97;0.01;3
1137.01;0.01;3
1138.02;0.01;1
1139.04;0.01;4
1140.09;0.01;3
1141.11;0;2
1142.13;0.01;5
1143.15;0.01;2
1144.18;0;1
1145.2;0.01;2
1146.2;0.01;1
1147.44;0.02;1
1148.45;0.02;4
1149.58;0.01;2
1150.62;0;1
1151.62;0;3
1152.64;0.01;3
1153.67;0;5
1154.69;0;3
1155.73;0.01;2
1156.78;0;1
1157.8;0;1
1158.82;0.01;4
1159.82;0.01;1
1160.87;0.01;2
1161.9;0.01;3
1162.93;0;2
1163.93;0.01;1
1165.08;0.01;1
1167.05;0.01;1
1168.06;0;1
1169.16;0;2
1170.3;0;1
1171.32;0.01;3
1173.48;0.01;1
1174.49;0.01;1
1175.53;0;1
1177.34;0.02;1
1178.37;0.02;4
1179.38;0;1
1180.39;0.01;1
1182.56;0;1
1183.58;0;2
1185.08;0.01;1
1186.12;0.01;3
1187.15;0.01;4
1188.23;0.01;1
1189.24;0.01;2
1190.28;0;1
1191.29;0.01;2
1192.33;0.01;4
1193.41;0.02;1
1194.42;0.01;2
1195.46;0.02;5
1196.47;0.01;2
1197.51;0;3
1198.55;0.01;7
1199.57;0.01;3
1200.63;0;2
1201.67;0.01;4
1202.7;0.02;3
1203.72;0.01;3
1204.73;0.01;3
1205.75;0.02;3
1206.84;0.02;1
1207.85;0.01;2
1208.9;0.01;2
1209.91;0;1
1210.95;0.02;5
1211.95;0;1
1213.04;0.01;2
1214.04;0.01;3
1215.04;0.02;3
1216.07;0.02;4
1217.13;0.01;2
1218.13;0.02;3
1219.13;0.01;1
1220.13;0.01;2
1221.21;0.01;1
1222.22;0.01;2
1223.25;0.01;1
1224.25;0;2
1225.27;0.01;2
1226.3;0.01;4
1227.31;0.01;2
1228.36;0.01;3
1229.39;0.01;3
1230.4;0.9;3
1231.45;0.9;3
1232.47;0.9;4
1233.49;0.9;5
1234.5;0.01;6
1235.55;0.01;3
1236.55;0.01;2
1237.55;0.01;2
1238.55;0.01;4
1239.59;0.02;3
1240.68;0.01;2
1241.73;0.02;5
1242.73;0.01;4
1243.73;0.01;2
1244.73;0.01;2
1245.77;0.01;2
1246.77;0.02;2
1247.91;0.01;5
1248.98;0.02;4
1250;0.02;7
1251;0.01;3
1252;0.01;3
1253;0.01;4
1254.04;0.01;3
1255.05;0.01;2
1256.08;0.01;2
1257.08;0.01;3
1258.13;0.01;5
1259.15;0.01;6
1260.17;0.01;5
1261.17;0.01;6
1262.19;0.01;6
1263.22;0;3
1264.25;0.01;3
1265.26;0.01;2
1266.26;0;2
1267.3;0.01;3
1268.31;0.01;4
1269.49;0.01;1
1270.5;0.01;1
1271.53;0.01;3
1272.54;0;2
1273.54;0.01;2
1274.57;0.01;1
1275.61;0.01;1
1276.65;0.02;2
1277.65;0;1
1278.69;0.02;6
1280;0.02;1
1282.48;0.01;1
1283.48;0.02;3
1284.49;0.01;3
1285.63;0.01;1
1286.73;0.01;2
1287.75;0.03;6
1288.78;0.01;2
1289.79;0.01;2
1290.82;0.02;8
1291.84;0.02;5
1292.84;0.01;6
1293.84;0.01;8
1294.89;0.01;7
1295.93;0.02;11
1296.95;0.01;9
1297.98;0.01;6
1298.98;0.01;1
1299.98;0.01;2
1300.98;0.03;3
1302.22;0.02;2
1303.23;0.02;3
1304.23;0.01;3
1305.23;0.02;3
1306.28;0.01;2
1307.3;0.02;3
1308.35;0.01;3
1309.37;0.02;2
1310.39;0.02;1
1311.41;0.01;1
1312.41;0.02;2
1313.45;0.01;2
1314.45;0.01;2
1315.54;0.01;3
1316.59;0.01;3
1317.63;0.01;3
1318.68;0.01;3
1319.68;0.01;3
1320.74;0.01;5
1321.78;0.01;3
1322.82;0;3
1323.84;0.01;2
1324.87;0.01;3
1325.9;0.01;3
1326.91;0.01;4
1327.92;0.02;4
1328.96;0.02;6
1329.99;0.01;6
1331.03;0.01;1
1332.07;0.01;4
1333.18;0.01;3
1334.21;0.02;4
1335.28;0.01;5
1336.3;0.02;5
1337.32;0.02;5
1338.35;0.01;6
1339.35;0.01;7
1340.39;0.02;6
1341.39;0.01;4
1342.39;0.01;4
1343.5;0.01;3
1344.52;0.02;6
1345.53;0.01;2
1346.54;0.03;2
1347.57;0.02;4
1348.57;0.01;3
1349.59;0.01;3
1350.62;0.01;5
1351.62;0.02;4
1352.64;0.01;2
1353.65;0.01;3
1354.67;0.01;5
1355.7;0.01;3
1356.98;0.01;3
1358;0.01;3
1359.02;0.01;5
1360.04;0.01;4
1361.06;0.01;4
1362.08;0.01;1
1363.12;0.01;2
1364.12;0.01;2
1365.14;0.01;2
1366.22;0.01;2
1367.23;0.01;2
1368.24;0.01;3
1369.26;0.01;3
1370.26;0.01;5
1371.26;0.01;2
1372.26;0.01;1
1373.3;0.01;1
1374.34;0.01;1
1375.44;0.01;1
1376.46;0.01;1
1377.96;0.02;1
1378.96;0.01;1
1379.97;0.01;3
1380.97;0.01;2
1381.97;0;1
1383.07;0.01;2
1384.1;0;2
1385.13;0.01;5
1386.14;0.01;4
1387.17;0.01;5
1388.2;0.01;3
1389.22;0.01;3
1390.26;0.01;2
1392.09;0.02;1
1393.12;0.02;4
1394.24;0;1
1395.26;0.01;3
1396.3;0;1
1397.31;0;2
1398.34;0.01;4
1399.38;0;3
1400.38;0.01;7
1401.4;0.01;2
1402.64;0.01;1
1404.6;0.02;1
1405.66;0.01;1
1407.3;0.01;1
1408.3;0;1
1409.3;0;1
1410.31;0;2
1411.34;0.01;3
1412.4;0.01;3
1413.47;0;2
1414.47;0.01;3
1415.49;0;2
1416.49;0.01;4
1417.54;0.02;3
1418.57;0.01;4
1419.58;0.02;5
1420.6;0.01;4
1421.61;0.02;5
1422.61;0.01;2
1423.65;0.02;4
1424.69;0.01;2
1425.73;0.02;4
1426.77;0.01;3
1427.8;0.01;3
1428.81;0.01;4
1429.82;0.01;6
1430.88;0.01;4
1431.98;0.01;5
1432.98;0.02;5
1434.02;0.01;3
1435.05;0.01;4
1436.09;0.01;6
1437.1;0.02;3
1438.24;0.01;1
1439.24;0.01;3
1440.26;0.01;2
1441.3;0.01;2
1442.4;0.01;2
1443.41;0.01;6
1444.59;0.02;5
1445.63;0.01;4
1446.65;0.01;3
1447.67;0.01;4
1448.72;0.01;4
1449.74;0.01;4
1450.76;0;3
1451.8;0.01;3
1452.83;0.01;1
1453.86;0.01;2
1454.87;0.01;1
1455.88;0.01;1
1456.97;0.01;1
1457.98;0.02;3
1460.58;0.01;1
1461.62;0.01;2
1462.65;0.01;3
1463.67;0.02;4
1464.67;0;3
1465.69;0.01;4
1466.73;0.01;4
1467.8;0;1
1468.88;0.01;2
1469.89;0.01;3
1471.02;0.01;3
1472.06;0.02;2
1473.1;0.01;3
1474.1;0.02;4
1475.1;0;2
1476.1;0.01;2
1477.15;0.01;4
1478.15;0.01;4
1479.17;0.01;5
1480.19;0.02;3
1481.25;0.02;2
1482.28;0.01;3
1483.3;0;3
1484.31;0.01;5
1485.32;0.01;3
1486.33;0.01;2
1487.33;0.01;5
1488.35;0.01;6
1489.37;0.01;3
1490.4;0.01;2
1491.4;0.01;2
1492.41;0.01;1
1493.41;0.01;3
1494.41;0;2
1495.43;0.01;2
1496.44;0.01;4
1497.48;0.01;1
1498.49;0;2
1499.62;0.01;2
1500.63;0.01;2
1501.67;0.01;1
