#TimeStamp;Runtime;Requests
442.99;0.04;2
444.04;0.03;1
445.08;0.03;3
446.08;0.05;4
447.08;0.04;2
448.08;0.05;3
449.11;0.03;4
450.15;0.05;4
451.16;0.03;2
452.25;0.04;3
453.32;0.03;1
454.34;0.03;2
455.34;0.03;1
456.37;0.03;3
457.51;0.03;1
458.52;0.03;1
460.21;0.03;1
461.25;0.04;2
462.34;0.04;1
463.35;0.04;2
464.43;0.04;2
465.47;0.05;2
467.66;0.04;1
469.06;0.04;1
472.05;0.04;1
473.21;0.05;3
474.24;0.05;5
475.27;0.06;2
476.88;0.05;1
477.88;0.05;1
478.88;0.06;4
479.9;0.06;4
480.92;0.07;9
481.96;0.07;4
482.96;0.07;4
483.96;0.04;1
485.01;0.04;2
486.13;0.04;1
487.31;0.04;1
488.42;0.04;1
489.45;0.05;3
490.49;0.04;3
491.57;0.04;2
492.59;0.03;2
493.6;0.05;3
494.6;0.06;4
495.62;0.05;2
496.62;0.06;3
497.89;0.05;1
498.9;0.05;2
499.9;0.05;2
500.93;0.05;3
501.95;0.06;1
502.99;0.05;1
504.03;0.05;3
505.07;0.05;4
506.08;0.04;3
507.08;0.04;1
508.9;0.04;1
510.11;0.03;2
511.15;0.04;3
512.18;0.04;4
513.2;0.04;2
514.2;0.04;2
515.23;0.04;3
516.31;0.05;3
517.33;0.05;3
518.39;0.06;6
519.52;0.04;3
520.57;0.03;1
521.57;0.04;2
522.57;0.04;4
523.62;0.05;1
524.82;0.05;2
525.9;0.05;1
526.92;0.04;1
528.03;0.04;1
529.71;0.05;1
530.9;0.04;3
531.94;0.03;1
532.95;0.04;1
533.97;0.04;1
534.97;0.06;3
535.98;0.06;4
536.98;0.05;1
537.99;0.05;2
539.02;0.06;1
540.04;0.06;2
541.07;0.06;2
542.11;0.05;1
543.13;0.06;2
544.19;0.06;2
545.24;0.06;1
546.24;0.06;2
547.28;0.07;2
548.28;0.06;3
549.3;0.05;3
550.32;0.04;1
551.55;0.04;1
552.99;0.04;1
554.17;0.05;1
555.19;0.04;2
556.26;0.04;2
557.35;0.04;2
558.35;0.04;1
559.36;0.04;2
560.4;0.04;2
561.42;0.05;4
562.44;0.05;2
563.47;0.04;1
565.38;0.04;1
566.39;0.06;6
567.4;0.04;3
568.42;0.06;4
569.45;0.05;2
570.45;0.05;2
571.47;0.04;2
572.48;0.05;3
573.49;0.06;2
574.54;0.07;2
575.54;0.05;2
576.55;0.06;4
577.62;0.05;2
578.77;0.04;2
581.74;0.04;1
582.77;0.05;2
583.85;0.04;2
584.93;0.04;2
585.97;0.04;3
587.01;0.04;2
588.07;0.03;2
589.61;0.04;1
590.67;0.05;3
591.67;0.05;3
592.7;0.05;2
593.74;0.04;1
595.7;0.04;1
596.73;0.04;2
597.74;0.04;3
598.75;0.05;3
599.79;0.04;2
601.17;0.05;1
602.17;0.04;1
603.18;0.03;1
604.2;0.03;1
605.23;0.04;2
606.27;0.06;4
607.27;0.04;3
608.32;0.04;2
609.49;0.04;1
611.79;0.03;1
612.87;0.03;2
614.09;0.04;2
615.11;0.03;1
616.15;0.03;1
617.2;0.04;3
618.2;0.04;2
619.22;0.04;1
620.26;0.06;6
621.28;0.05;3
622.31;0.08;5
623.32;0.04;2
624.35;0.05;3
625.35;0.04;1
626.35;0.06;4
627.87;0.04;1
629.12;0.05;1
630.13;0.06;8
631.17;0.05;2
632.18;0.05;5
633.18;0.05;1
634.21;0.06;2
635.24;0.06;2
636.26;0.06;3
637.26;0.05;3
638.26;0.06;3
639.33;0.06;1
640.35;0.05;1
641.35;0.05;1
642.35;0.05;1
643.39;0.07;4
644.43;0.06;4
645.46;0.05;1
646.46;0.05;2
647.47;0.05;2
648.51;0.05;4
649.52;0.05;3
650.52;0.04;2
651.52;0.06;5
652.52;0.05;4
653.52;0.05;3
654.52;0.05;1
655.56;0.05;4
656.6;0.06;4
657.6;0.06;3
658.61;0.05;2
659.63;0.05;3
660.67;0.06;5
661.72;0.05;4
662.76;0.08;5
663.78;0.05;3
664.79;0.05;4
665.82;0.06;5
666.83;0.06;4
667.85;0.05;3
668.87;0.05;2
670.03;0.04;2
671.07;0.06;4
672.1;0.06;2
673.12;0.06;3
674.16;0.06;4
675.2;0.04;2
676.23;0.05;3
677.23;0.05;2
678.25;0.05;2
679.31;0.05;2
680.34;0.05;3
681.35;0.06;2
682.38;0.05;1
683.4;0.05;2
686.62;0.06;1
687.82;0.05;1
688.85;0.06;1
690.04;0.06;2
691.05;0.07;3
692.09;0.06;1
693.11;0.08;2
694.23;0.06;1
695.26;0.05;1
696.28;0.06;4
697.28;0.05;2
698.3;0.05;2
699.3;0.05;2
700.39;0.04;2
701.6;0.04;2
702.61;0.05;3
703.64;0.05;2
704.64;0.05;2
705.65;0.05;3
706.74;0.05;1
707.78;0.04;2
709.07;0.04;1
710.09;0.04;2
711.1;0.04;4
712.92;0.04;1
714.1;0.04;1
715.13;0.04;1
716.17;0.06;3
718.65;0.04;1
719.81;0.04;1
720.86;0.08;8
721.86;0.06;4
722.86;0.07;3
723.86;0.06;1
724.9;0.05;1
725.98;0.05;1
727.02;0.05;2
728.04;0.05;2
729.07;0.07;4
730.08;0.05;1
731.27;0.07;4
732.27;0.05;3
733.28;0.04;1
734.31;0.04;1
735.44;0.04;1
736.46;0.04;3
737.47;0.04;1
738.5;0.04;2
739.5;0.03;1
740.53;0.03;2
741.53;0.03;2
742.56;0.02;2
743.58;0.04;4
744.62;0.03;2
745.64;0.02;1
746.67;0.03;5
747.81;0.02;2
748.81;0.03;1
750.42;0.03;1
751.44;0.03;2
752.46;0.03;1
753.5;0.03;2
754.57;0.04;2
755.64;0.03;1
756.66;0.04;1
757.78;0.03;1
758.81;0.03;1
759.81;0.03;4
761.5;0.03;1
762.51;0.02;2
763.54;0.02;1
764.54;0.03;3
765.56;0.03;3
766.59;0.03;2
767.6;0.03;3
768.63;0.03;4
769.69;0.03;3
770.8;0.04;2
771.93;0.06;1
773.22;0.05;1
774.31;0.05;2
775.33;0.05;2
776.35;0.05;1
777.65;0.04;1
778.76;0.05;1
779.8;0.06;4
780.98;0.05;1
782.02;0.04;1
783.09;0.05;1
784.15;0.07;2
785.91;0.06;1
786.93;0.07;4
787.93;0.06;1
788.94;0.06;2
790.09;0.05;1
791.09;0.07;4
792.12;0.08;1
793.14;0.05;1
794.18;0.06;1
795.22;0.06;4
796.4;0.07;3
797.41;0.05;1
799.74;0.04;1
800.94;0.05;1
801.94;0.04;1
803.02;0.04;1
804.04;0.05;2
805.22;0.04;1
806.56;0.04;1
807.58;0.04;1
808.61;0.03;2
809.61;0.04;2
810.71;0.04;2
811.86;0.04;2
812.88;0.04;1
813.9;0.03;1
814.91;0.03;1
815.97;0.03;1
816.99;0.04;3
818;0.06;2
819.03;0.05;3
820.24;0.06;1
821.35;0.05;1
822.35;0.05;4
823.46;0.05;2
824.54;0.04;2
825.55;0.04;2
826.57;0.04;2
827.68;0.04;7
828.68;0.04;4
829.68;0.03;3
830.72;0.03;4
831.77;0.03;4
832.81;0.03;4
833.83;0.03;5
834.84;0.03;2
835.85;0.03;2
836.88;0.03;1
837.89;0.03;2
838.92;0.04;3
839.96;0.04;3
840.96;0.06;4
841.96;0.05;6
842.96;0.06;6
844.01;0.04;2
845.01;0.05;3
846.01;0.05;3
847.04;0.04;1
848.07;0.06;4
849.1;0.06;3
850.11;0.07;5
851.11;0.05;1
852.11;0.05;2
853.11;0.05;4
854.14;0.05;4
855.14;0.06;4
856.16;0.05;2
857.19;0.07;4
858.25;0.06;3
859.27;0.06;2
860.29;0.07;2
861.3;0.06;1
862.47;0.06;2
863.48;0.06;1
864.51;0.06;3
865.57;0.06;1
866.64;0.06;2
867.68;0.09;4
868.72;0.06;3
869.76;0.07;4
870.77;0.08;5
871.8;0.05;2
872.81;0.06;5
873.85;0.04;1
874.86;0.04;2
876.18;0.05;1
877.22;0.07;4
878.26;0.07;4
879.3;0.06;2
880.31;0.05;3
881.34;0.05;1
882.35;0.06;1
883.44;0.06;1
884.48;0.06;3
885.49;0.07;4
886.52;0.06;2
887.6;0.08;2
888.63;0.05;4
889.64;0.04;3
890.66;0.04;2
892.19;0.04;1
894.58;0.04;1
895.59;0.04;2
896.59;0.05;4
897.84;0.05;1
899.84;0.05;1
901.02;0.04;1
902.05;0.05;2
903.06;0.04;1
904.06;0.05;3
905.11;0.04;3
906.15;0.04;3
907.17;0.04;1
908.19;0.05;5
909.23;0.04;3
910.23;0.04;1
911.53;0.04;1
912.79;0.03;1
914.2;0.03;2
915.22;0.04;3
916.27;0.04;2
917.29;0.06;5
918.3;0.03;2
919.44;0.03;2
920.48;0.04;3
921.48;0.04;3
922.52;0.06;6
923.56;0.06;5
924.56;0.05;3
925.62;0.07;6
926.64;0.05;3
927.66;0.07;4
928.82;0.05;2
929.85;0.05;2
930.88;0.05;2
931.99;0.05;2
932.99;0.05;2
934.02;0.06;3
935.05;0.05;1
936.06;0.05;2
937.06;0.05;1
938.1;0.05;1
939.15;0.05;4
940.18;0.05;3
941.19;0.04;2
942.23;0.05;4
943.23;0.05;2
944.27;0.06;5
945.27;0.06;2
946.31;0.04;1
947.32;0.05;1
948.32;0.05;3
949.38;0.05;1
950.4;0.05;1
952.94;0.04;1
953.96;0.05;4
954.96;0.06;6
955.99;0.05;5
957.02;0.04;6
958.04;0.04;6
959.08;0.04;5
960.08;0.04;4
961.12;0.07;4
962.17;0.05;3
963.18;0.04;2
964.23;0.05;5
965.27;0.04;2
966.31;0.04;3
967.31;0.04;1
968.34;0.05;1
969.44;0.04;3
970.45;0.03;1
971.48;0.03;2
972.6;0.03;1
974.59;0.04;1
975.68;0.04;5
976.7;0.04;1
977.73;0.05;2
978.75;0.05;1
979.78;0.04;1
980.82;0.05;3
981.82;0.05;3
982.82;0.05;3
983.86;0.05;1
984.87;0.05;1
986.29;0.05;3
987.42;0.05;4
988.44;0.04;4
989.44;0.05;5
990.47;0.04;3
991.48;0.04;4
992.53;0.04;4
993.55;0.06;4
994.59;0.05;2
995.63;0.06;5
996.63;0.06;2
997.64;0.05;2
998.67;0.04;3
999.71;0.04;6
1000.73;0.06;3
1001.76;0.05;3
1002.77;0.06;3
1003.79;0.06;2
1004.79;0.05;3
1005.82;0.08;5
1007.04;0.06;1
1008.13;0.06;1
1010.98;0.06;1
1012.32;0.07;3
1013.36;0.07;1
1014.41;0.07;1
1015.43;0.07;3
1016.43;0.07;2
1017.45;0.09;4
1018.48;0.08;6
1019.48;0.06;1
1020.5;0.07;2
1021.54;0.07;5
1022.54;0.08;5
1023.54;0.08;4
1024.54;0.07;8
1025.54;0.05;3
1028.46;0.03;1
1029.61;0.03;1
1030.62;0.03;2
1031.62;0.04;2
1032.64;0.04;1
1033.74;0.04;1
1034.78;0.04;1
1035.81;0.03;1
1036.83;0.04;2
1037.86;0.04;4
1039.03;0.04;3
1040.04;0.04;1
1041.08;0.04;2
1042.14;0.05;4
1043.33;0.05;2
1044.33;0.07;2
1045.33;0.06;1
1046.38;0.06;3
1048.69;0.04;1
1049.76;0.04;2
1050.8;0.04;2
1051.84;0.07;6
1052.84;0.05;3
1053.88;0.06;3
1054.88;0.07;3
1055.89;0.06;5
1056.91;0.06;4
1057.93;0.07;5
1058.93;0.06;3
1060;0.06;3
1061.03;0.07;2
1062.04;0.07;2
1063.07;0.08;6
1064.07;0.07;5
1065.1;0.07;3
1066.13;0.06;4
1067.13;0.08;8
1068.14;0.07;6
1069.14;0.06;5
1070.19;0.06;3
1071.23;0.05;3
1072.24;0.05;2
1073.26;0.06;4
1074.3;0.05;5
1075.39;0.05;3
1076.43;0.05;3
1077.48;0.06;5
1078.48;0.05;4
1079.48;0.05;5
1080.51;0.05;3
1081.56;0.05;2
1082.6;0.05;4
1083.6;0.05;3
1084.64;0.05;3
1085.66;0.05;4
1086.7;0.05;2
1087.73;0.06;5
1088.74;0.04;2
1089.74;0.04;3
1090.74;0.05;3
1091.78;0.04;1
1092.78;0.06;3
1093.82;0.04;3
1094.84;0.04;4
1095.84;0.04;3
1096.86;0.04;3
1097.9;0.05;3
1098.91;0.05;2
1100;0.04;5
1101.01;0.04;2
1102.06;0.05;4
1103.07;0.06;5
1104.08;0.06;3
1105.1;0.05;3
1106.12;0.05;2
1107.12;0.05;2
1108.15;0.06;3
1109.19;0.06;2
1110.32;0.06;4
1111.34;0.08;2
1112.36;0.07;4
1113.38;0.07;3
1115.03;0.06;1
1116.04;0.06;1
1117.07;0.07;3
1118.12;0.06;7
1119.14;0.07;3
1120.14;0.06;3
1121.19;0.07;5
1122.21;0.05;3
1123.22;0.05;3
1124.25;0.04;2
1125.28;0.05;4
1128.18;0.05;1
1129.19;0.05;3
1130.23;0.06;2
1131.23;0.05;4
1132.37;0.05;2
1133.41;0.05;3
1134.43;0.06;2
1135.45;0.05;1
1136.48;0.06;3
1137.49;0.05;2
1138.49;0.06;3
1139.5;0.04;1
1140.54;0.05;2
1141.59;0.06;3
1142.61;0.06;3
1143.61;0.06;2
1144.64;0.07;3
1145.66;0.06;1
1146.71;0.08;3
1147.75;0.05;1
1148.76;0.05;2
1149.8;0.04;1
1150.82;0.04;4
1151.86;0.04;2
1153.26;0.04;1
1154.3;0.06;1
1155.36;0.04;1
1156.36;0.05;5
1157.39;0.06;4
1159.36;0.06;1
1160.39;0.06;3
1161.39;0.06;2
1162.39;0.07;3
1163.39;0.07;3
1164.4;0.08;5
1165.4;0.07;4
1166.48;0.08;2
1167.49;0.05;2
1168.7;0.05;1
1170.07;0.05;1
1171.07;0.06;2
1172.16;0.05;1
1173.19;0.07;3
1174.2;0.04;2
1176.61;0.03;1
1177.66;0.04;4
1178.66;0.03;1
1179.86;0.03;1
1180.87;0.03;2
1181.88;0.03;4
1182.88;0.02;1
1183.93;0.02;1
1184.95;0.02;1
1185.95;0.03;1
1187.04;0.02;2
1188.08;0.04;4
1189.08;0.03;1
1190.1;0.02;1
1191.13;0.04;1
1192.22;0.05;1
1193.22;0.05;2
1194.26;0.03;3
1195.26;0.03;3
1196.31;0.03;3
1197.32;0.05;3
1198.32;0.05;2
1199.36;0.05;2
1200.39;0.04;1
1201.41;0.04;1
1202.5;0.05;2
1203.57;0.04;3
1204.59;0.04;6
1205.61;0.03;4
1206.63;0.05;3
1207.63;0.05;3
1208.68;0.05;3
1209.68;0.07;2
1210.71;0.04;2
1211.73;0.04;4
1212.73;0.04;5
1213.77;0.03;3
1214.8;0.03;4
1215.82;0.03;2
1216.84;0.04;11
1217.84;0.05;1
1218.84;0.06;3
1219.89;0.04;2
1220.89;0.04;2
1222.13;0.04;2
1223.14;0.04;2
1224.3;0.04;2
1225.42;0.04;1
1226.51;0.04;1
1227.53;0.04;4
1228.64;0.04;3
1229.73;0.04;2
1230.75;0.04;2
1231.77;0.04;1
1232.8;0.03;1
1233.88;0.04;2
1234.91;0.05;4
1235.93;0.03;1
1237.01;0.06;7
1238.04;0.06;5
1239.06;0.05;1
1240.2;0.04;1
1243.04;0.05;1
1244.14;0.06;1
1245.16;0.06;4
1246.16;0.07;2
1247.18;0.06;3
1248.18;0.06;1
1249.21;0.07;2
1250.25;0.08;4
1251.29;0.06;1
1252.39;0.07;3
1253.39;0.07;3
1254.42;0.07;1
1255.43;0.07;3
1256.47;0.06;4
1257.71;0.06;1
1258.91;0.06;3
1259.93;0.13;4
1260.94;0.06;1
1261.97;0.06;1
1265.18;0.06;1
1266.31;0.06;3
1267.46;0.06;4
1268.47;0.07;3
1269.51;0.05;3
1270.52;0.04;3
1272.08;0.03;1
1273.11;0.04;1
1274.11;0.05;2
1275.13;0.04;2
1276.35;0.05;3
1277.38;0.04;2
1278.38;0.05;2
1279.38;0.04;1
1280.43;0.04;1
1281.44;0.04;4
1282.48;0.04;5
1283.49;0.04;4
1284.49;0.05;3
1285.53;0.05;1
1286.53;0.07;2
1287.94;0.05;1
1288.96;0.06;2
1289.96;0.06;1
1291.08;0.07;4
1292.08;0.06;2
1293.08;0.06;3
1294.16;0.06;1
1295.33;0.06;2
1296.34;0.06;1
1297.38;0.07;5
1298.38;0.06;1
1299.43;0.06;2
1300.47;0.06;3
1301.47;0.08;6
1302.47;0.06;2
1303.47;0.08;2
1304.47;0.06;3
1305.71;0.06;1
1306.81;0.05;3
1307.81;0.06;1
1309.93;0.05;1
1310.93;0.04;1
1311.94;0.05;2
1312.97;0.07;4
1313.98;0.08;6
1315.01;0.06;1
1316.03;0.05;1
1317.05;0.05;2
1318.06;0.06;4
1319.1;0.05;2
1320.11;0.09;4
1321.11;0.06;2
1322.14;0.08;4
1323.17;0.06;1
1324.21;0.05;1
1325.21;0.06;2
1326.22;0.07;5
1327.24;0.07;2
1328.28;0.06;1
1329.29;0.05;2
1330.52;0.07;2
1331.54;0.06;2
1332.57;0.06;4
1333.59;0.06;2
1334.63;0.05;2
1335.67;0.06;2
1337.09;0.05;1
1338.14;0.05;1
1339.16;0.04;2
1340.17;0.05;2
1341.2;0.04;1
1342.24;0.04;1
1343.24;0.04;2
1344.24;0.04;2
1345.28;0.05;3
1346.33;0.07;5
1347.35;0.05;2
1348.35;0.06;2
1349.38;0.04;2
1350.59;0.03;1
1351.61;0.05;2
1352.63;0.04;2
1353.77;0.04;1
1354.81;0.05;2
1355.81;0.05;3
1356.82;0.06;3
1359.2;0.05;1
1360.23;0.05;1
1361.37;0.43;3
1362.37;0.05;1
1363.41;0.06;3
1364.46;0.06;4
1365.5;0.05;3
1366.54;0.05;3
1367.68;0.06;1
1368.72;0.05;2
1369.81;0.07;4
1370.83;0.08;6
1371.88;0.06;4
1372.9;0.05;2
1373.91;0.05;2
1374.94;0.04;1
1375.97;0.05;1
1376.99;0.05;3
1377.99;0.04;2
1378.99;0.04;2
1380.01;0.04;2
1381.08;0.04;1
1382.22;0.05;2
1383.26;0.05;1
1384.51;0.04;1
1385.54;0.04;2
1386.55;0.04;1
1387.58;0.04;2
1389.61;0.04;1
1391.22;0.04;1
1392.32;0.03;3
1393.35;0.02;2
1394.36;0.03;4
1395.4;0.03;2
1396.44;0.03;1
1397.44;0.03;3
1398.44;0.05;3
1399.48;0.04;7
1400.48;0.05;2
1401.53;0.04;1
1402.55;0.06;3
1403.57;0.05;3
1404.84;0.04;1
1405.84;0.04;3
1406.85;0.04;1
1407.94;0.04;1
1408.96;0.06;2
1410.1;0.05;1
1411.26;0.04;3
1412.3;0.04;2
1413.32;0.04;2
1414.34;0.03;4
1415.36;0.04;1
1416.36;0.04;2
1417.39;0.04;3
1418.41;0.04;2
1419.41;0.07;6
1420.43;0.06;4
1421.45;0.05;1
1422.46;0.06;4
1423.46;0.05;2
1424.5;0.05;5
1425.53;0.07;4
1426.53;0.05;2
1427.58;0.07;2
1428.58;0.05;1
1429.61;0.06;4
1430.61;0.05;3
1431.62;0.06;2
1432.8;0.06;2
1433.83;0.05;3
1434.87;0.05;3
1435.87;0.05;2
1436.88;0.04;2
1437.88;0.05;3
1438.9;0.05;3
1439.91;0.06;3
1440.95;0.05;3
1441.99;0.03;1
1442.99;0.04;1
1444;0.03;1
1445.02;0.03;2
1446.02;0.03;4
1447.03;0.04;6
1448.03;0.03;7
1449.03;0.04;5
1450.08;0.04;4
1451.12;0.04;1
1452.12;0.04;3
1453.12;0.05;2
1454.13;0.07;3
1455.17;0.05;2
1456.17;0.07;2
1457.18;0.06;3
1458.18;0.06;2
1459.22;0.06;2
1460.26;0.05;3
1461.3;0.05;1
1462.3;0.07;3
1463.3;0.07;3
1464.35;0.06;5
1465.35;0.05;1
1467.39;0.05;1
1468.39;0.05;2
1469.44;0.04;1
1470.45;0.05;3
1471.58;0.05;2
1472.62;0.05;3
1473.65;0.05;2
1474.69;0.04;2
1475.76;0.04;3
1476.99;0.05;2
1478.12;0.05;6
1479.12;0.05;4
1480.13;0.04;3
1481.13;0.03;3
1482.13;0.04;2
1483.21;0.04;5
1484.67;0.04;1
1485.71;0.02;1
