#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
228;3.35813493717375;20;0.227272727272727;0.210060888490143
229;6.53125943268242;22;0.25;0.253296889186595
230;6.88300515845558;29;0.329545454545455;0.222147306192971
231;3.0335389278054;3;0.0340909090909091;0.148550260463331
232;5.45280989047736;3;0.0340909090909091;0.0889091117417523
233;6.89074474800878;57;0.647727272727273;0.710065734422933
234;3.65516047815567;2;0.0227272727272727;0.0552904342961392
235;7.2136869492073;18;0.204545454545455;0.163680084438717
236;6.57658860300509;4;0.0454545454545455;0.0352292806570741
237;7.04790696923058;14;0.159090909090909;0.114474722315783
238;2.56950777423079;3;0.0340909090909091;0.0510102388419244
239;3.23494369780409;2;0.0227272727272727;0.0418696256346581
240;4.64273247338959;30;0.340909090909091;0.362060749252171
241;6.37185926007659;3;0.0340909090909091;0.0254697575302525
242;3.78470181943136;4;0.0454545454545455;0.0301422271433168
243;6.39403279982229;13;0.147727272727273;0.100637766197585
244;6.42007816136818;9;0.102272727272727;0.157512282614003
245;6.81734168381306;21;0.238636363636364;0.224242415708185
246;4.99249630374485;0;0;0.0213938210171603
247;6.6790237523052;4;0.0454545454545455;0.0422961587073164
248;4.22953830856343;0;0;0.0194600325121081
249;3.1540866378481;0;0;0.0157046309970522
250;2.89202325553262;0;0;0.0113139255686298
251;2.27418420662833;2;0.0227272727272727;0.0199522611654209
252;3.95910160334739;13;0.147727272727273;0.128690976229484
253;3.16952109391313;9;0.102272727272727;0.106145088735028
254;3.00244218157718;18;0.204545454545455;0.215741428686328
255;6.73605450928959;15;0.170454545454545;0.129668006305283
256;7.09743687561594;13;0.147727272727273;0.12688575172313
257;2.40221223440124;12;0.136363636363636;0.239268153527384
258;5.81067377692585;2;0.0227272727272727;0.11553917109539
259;5.74990820873059;0;0;0.018236408734408
260;2.12559435056783;5;0.0568181818181818;0.0994791725133579
261;2.3000120158773;22;0.25;0.274708880370215
262;4.39154241438561;8;0.0909090909090909;0.0559583241798133
263;6.40531739797691;1;0.0113636363636364;0.0761511694252979
264;6.51089976472356;0;0;0.0124746732199438
265;4.24340912617902;1;0.0113636363636364;0.100306171916271
266;6.75178036780645;10;0.113636363636364;0.0943472067502219
267;6.19988740896801;24;0.272727272727273;0.195832282531746
268;3.28178112175399;0;0;0.0231662409016712
269;3.78911225115373;13;0.147727272727273;0.0831302451756993
270;2.04202182779183;26;0.295454545454545;0.33650655693963
271;2.60172530384815;8;0.0909090909090909;0.0787959820640319
272;5.19794140532517;0;0;0.0665395290335143
273;4.39273265301843;3;0.0340909090909091;0.0466939770483596
274;4.61478382470775;38;0.431818181818182;0.366159158315641
275;7.78100045573944;3;0.0340909090909091;0.0789478063719871
276;2.69709443333423;25;0.284090909090909;0.233715098106873
277;7.01023346605256;34;0.386363636363636;0.490912393071127
278;5.33275299674494;16;0.181818181818182;0.116216036003923
279;2.12939210987156;2;0.0227272727272727;0.0169662073811808
280;4.26316732832378;1;0.0113636363636364;0.0181427000003578
281;2.06146669483812;20;0.227272727272727;0.0592535888119396
282;6.28115080403218;18;0.204545454545455;0.286408840628286
283;3.14322206803748;0;0;0.0328134338722874
284;7.31522070863993;4;0.0454545454545455;0.0728433017208046
285;7.13864873775218;15;0.170454545454545;0.197393545634442
286;7.37946892687095;16;0.181818181818182;0.130371981771726
287;5.71523352978529;45;0.511363636363636;0.342911120814538
288;2.65957484983819;1;0.0113636363636364;0.0270079122323697
289;4.17160272792522;23;0.261363636363636;0.195119645185249
290;4.86257254931264;15;0.170454545454545;0.0826904249114306
291;3.59998717885464;2;0.0227272727272727;0.0157473899609598
292;7.5375219795562;16;0.181818181818182;0.199341254272687
293;2.53642461473887;5;0.0568181818181818;0.0145527288242137
294;3.00572506571455;37;0.420454545454545;0.42679074196868
295;5.73414843982744;15;0.170454545454545;0.159434112345067
296;2.04698759692115;9;0.102272727272727;0.116542201870749
297;6.19026072332182;1;0.0113636363636364;0.0361251202043789
298;7.61281471029521;11;0.125;0.0848848458487005
299;3.13587758463615;6;0.0681818181818182;0.0394475116715747
300;2.81725365613459;5;0.0568181818181818;0.0534095050300688
301;4.61907575587699;14;0.159090909090909;0.148451898543771
302;6.14797290421462;7;0.0795454545454545;0.0946113573826589
303;4.13292566227397;16;0.181818181818182;0.331451034283987
304;6.58273193732963;6;0.0681818181818182;0.11529210267566
305;7.83511297769617;7;0.0795454545454545;0.118153145809268
306;6.17618476700791;14;0.159090909090909;0.106860664170855
307;4.18035829634422;6;0.0681818181818182;0.0977627019934598
308;5.94474354197492;5;0.0568181818181818;0.0859970125053629
309;2.66571519741123;5;0.0568181818181818;0.136387533284476
310;7.62059726269012;11;0.125;0.0816142475256397
311;4.31451444808138;12;0.136363636363636;0.172357419492379
312;5.7150918085664;3;0.0340909090909091;0.0388334066786414
313;4.70165315675626;10;0.113636363636364;0.088145968639586
314;3.8099385201046;1;0.0113636363636364;0.0206643309212412
315;6.87831063050698;24;0.272727272727273;0.255552603837696
316;3.00927332090646;2;0.0227272727272727;0.0199389997367478
317;2.16363921676001;14;0.159090909090909;0.200586393743395
318;3.9051532884618;4;0.0454545454545455;0.077708615093875
319;5.19044512006941;4;0.0454545454545455;0.0843377750429725
320;3.72596713049615;9;0.102272727272727;0.0973314080932944
321;4.01477286313417;30;0.340909090909091;0.380324484996043
322;2.11552564525768;4;0.0454545454545455;0.0947159369479038
323;2.8089527417016;2;0.0227272727272727;0.0836777592687845
324;5.57049942462263;4;0.0454545454545455;0.0653219455151854
325;7.51716136723625;11;0.125;0.174115033882183
326;2.19311170382104;2;0.0227272727272727;0.0296541664230607
327;6.19890786623531;7;0.0795454545454545;0.220059839079391
328;7.35661374840728;9;0.102272727272727;0.067464018406621
329;5.6551052684221;32;0.363636363636364;0.375594318777805
330;6.19745838371918;1;0.0113636363636364;0.025906006738578
331;6.73211540595261;3;0.0340909090909091;0.0230978461929127
332;6.46301039236738;0;0;0.0110884717905254
333;7.31039558225795;3;0.0340909090909091;0.0325799216850524
334;5.12589177821106;25;0.284090909090909;0.365908509459735
335;7.12262488301966;41;0.465909090909091;0.462532518684542
336;5.35360899071843;2;0.0227272727272727;0.0246565390381054
337;6.11762491619104;30;0.340909090909091;0.386599995352165
338;7.92882869854981;18;0.204545454545455;0.126703833537139
339;5.45418910191124;6;0.0681818181818182;0.067112795275403
340;4.02572313511079;3;0.0340909090909091;0.0468985279507112
341;2.44527754208319;6;0.0681818181818182;0.0190079997155112
342;5.53016415868428;2;0.0227272727272727;0.0201960674759518
343;5.05561639045161;9;0.102272727272727;0.0582289144956903
344;6.90000209347345;19;0.215909090909091;0.326034098752647
345;5.56211744321609;3;0.0340909090909091;0.0505917418324629
346;5.59686180092248;2;0.0227272727272727;0.0129478847770736
347;3.19852355457774;0;0;0.0708395177684323
348;3.54527544860974;4;0.0454545454545455;0.0709840670536422
349;3.376196798578;2;0.0227272727272727;0.0208626194060282
350;4.75337226537679;18;0.204545454545455;0.347015126491358
351;6.02057451383237;5;0.0568181818181818;0.0122692683876706
352;6.59027478964546;4;0.0454545454545455;0.0548740477433747
353;7.11165210842698;3;0.0340909090909091;0.0276200764874424
354;4.27076839575114;1;0.0113636363636364;0.0119573645028238
355;5.26592510811329;4;0.0454545454545455;0.10219945302093
356;5.39491994650798;3;0.0340909090909091;0.0146796135484867
357;3.19748443607124;54;0.613636363636364;0.396968745197947
358;4.39687471017096;0;0;0.0132236524333839
359;6.33927175884101;0;0;0.0208570728307454
360;4.92558138860649;2;0.0227272727272727;0.0427423684904844
361;3.05091910858216;16;0.181818181818182;0.176405192053151
362;3.36230627790201;8;0.0909090909090909;0.0967585825617175
363;6.42079585065171;13;0.147727272727273;0.130961475939435
364;7.07917182570285;21;0.238636363636364;0.281075603326218
365;2.94351195960469;7;0.0795454545454545;0.185400587796679
366;6.55463172707457;0;0;0.0127295706611283
367;2.05937670919084;2;0.0227272727272727;0.166573600908317
368;2.04248296378296;70;0.795454545454545;1
369;5.78934025475259;3;0.0340909090909091;0.0753300859099191
370;7.86616412357714;27;0.306818181818182;0.548263467723837
371;2.57951866676077;4;0.0454545454545455;0.0605319305117951
372;5.91094775586899;13;0.147727272727273;0.100486305853619
373;7.11628294229334;2;0.0227272727272727;0.0819347265368384
374;3.15434378625562;5;0.0568181818181818;0.0483440624262991
375;2.32770740814866;23;0.261363636363636;0.21218137238267
376;3.08628301745573;13;0.147727272727273;0.127286500405013
377;6.87690410245066;2;0.0227272727272727;0.0653672963447196
378;5.39527773642693;6;0.0681818181818182;0.0530347942286674
379;4.18132876706371;23;0.261363636363636;0.30681109995765
380;6.63067152287377;2;0.0227272727272727;0.0330601417095462
381;5.48666224604783;1;0.0113636363636364;0.0175238551797764
382;7.56660533676231;21;0.238636363636364;0.216167027016307
383;2.89871762455381;7;0.0795454545454545;0.122094416583292
384;3.04964137126209;8;0.0909090909090909;0.0736294571372359
385;5.43659733116468;4;0.0454545454545455;0.0178688233533517
386;7.6690943425843;5;0.0568181818181818;0.013649744693096
387;7.32462146567396;45;0.511363636363636;0.491635182699794
388;5.15398892068955;16;0.181818181818182;0.160854218572888
389;2.11884244536927;7;0.0795454545454545;0.0415608730998447
390;4.74849175696657;50;0.568181818181818;0.582944982509915
391;2.11794796498397;12;0.136363636363636;0.148930342892498
392;5.95930558161778;9;0.102272727272727;0.0780510731269174
393;7.42072503428009;5;0.0568181818181818;0.166248668438796
394;7.90302661615565;8;0.0909090909090909;0.0976541652310508
395;3.65157914797383;4;0.0454545454545455;0.032457573115044
396;3.85450451814314;30;0.340909090909091;0.355460840900883
397;2.92254696456834;55;0.625;0.631300059013976
398;2.01329943445199;8;0.0909090909090909;0.0303484838042069
399;3.55299315860169;25;0.284090909090909;0.273302614083485
400;4.51210321975504;7;0.0795454545454545;0.0725376364292331
401;4.52648684500087;0;0;0.0588600356812714
402;3.68081813477018;1;0.0113636363636364;0.0186033940015795
403;2.80253643393635;1;0.0113636363636364;0.0253774383241311
404;5.87034340289903;9;0.102272727272727;0.0694804113526629
405;2.73472118784428;9;0.102272727272727;0.0881530836457824
406;6.554752624852;25;0.284090909090909;0.235822319387449
407;7.54626916048409;4;0.0454545454545455;0.0411068291074857
408;6.83121199292653;15;0.170454545454545;0.207062249753747
409;5.246190671458;5;0.0568181818181818;0.0324521016227931
410;4.77267797606656;0;0;0.0119428466746064
411;2.18446848084427;39;0.443181818181818;0.502149560589612
412;6.5922876645775;3;0.0340909090909091;0.0273600226667913
413;4.99173549236345;47;0.534090909090909;0.52904531157823
414;2.087900141295;26;0.295454545454545;0.243693802314302
415;2.70881600804106;0;0;0.0657957426926263
416;7.57773428576893;14;0.159090909090909;0.23841607591479
417;6.74422072095062;0;0;0.0143729481181349
418;2.67870029652431;1;0.0113636363636364;0.0402953201127745
419;5.3005131489134;0;0;0.0111760829381567
420;6.15412837832893;4;0.0454545454545455;0.0320553295851783
421;7.53628633615388;16;0.181818181818182;0.222604587812154
422;5.37136114918225;6;0.0681818181818182;0.0516883236076478
423;6.62558238609954;11;0.125;0.205268809989235
424;4.35324371622561;0;0;0.0227709096961019
425;5.60292852185803;0;0;0.0286549357564899
426;3.93224955347006;4;0.0454545454545455;0.0594688760970067
427;2.32657183349439;13;0.147727272727273;0.137107392099771
428;6.32508762009679;0;0;0.01785737642415
429;5.31006030706226;10;0.113636363636364;0.133694000515758
430;3.55353652385694;44;0.5;0.576816798806968
431;6.85181673655837;0;0;0.0121427124928065
432;6.13037350873015;18;0.204545454545455;0.171400947397135
433;3.86945676611245;6;0.0681818181818182;0.0531084732504385
434;6.35928244905513;36;0.409090909090909;0.481147915085237
435;3.42519499334749;0;0;0.0156230085704182
436;3.49285077093768;4;0.0454545454545455;0.0295963835527314
437;7.04413980946138;65;0.738636363636364;0.647505382400657
438;5.89917976497634;2;0.0227272727272727;0.0269455541250616
439;7.23841878270657;0;0;0.0671830084721621
440;6.00374437589373;17;0.193181818181818;0.343569857685217
441;2.57654517822738;6;0.0681818181818182;0.133196543229787
442;7.31514263959375;0;0;0.0120798521714959
443;7.12126094620734;10;0.113636363636364;0.13067968829226
444;6.26145639375851;0;0;0.04306536459708
445;5.48924409574328;7;0.0795454545454545;0.124236936601336
446;2.8812239053106;0;0;0.0351783256143078
447;5.25721062498969;69;0.784090909090909;0.755178030264671
448;7.43929903555629;0;0;0.0231722475953678
449;7.62123675161099;8;0.0909090909090909;0.193218859308725
450;7.0686980258062;7;0.0795454545454545;0.0561110797570613
451;2.68896844363258;17;0.193181818181818;0.123793347975278
452;4.2504701978762;22;0.25;0.370377554144237
453;4.59139114832105;5;0.0568181818181818;0.102137626364672
454;5.15351175291162;4;0.0454545454545455;0.0746262875011619
455;2.37060100975009;3;0.0340909090909091;0.0668888574041059
456;5.66086180864873;2;0.0227272727272727;0.0223657687921569
457;2.65773100995353;10;0.113636363636364;0.159808288779807
458;5.83160935707;27;0.306818181818182;0.250423824481397
459;4.52041164996122;6;0.0681818181818182;0.0972179548616742
460;2.54739824149171;21;0.238636363636364;0.335201020195245
461;6.49895640206475;23;0.261363636363636;0.236629917332953
462;3.76591837954052;34;0.386363636363636;0.324075924062407
463;3.26543131715871;5;0.0568181818181818;0.0608314456975357
464;7.20175273958675;43;0.488636363636364;0.496430430843075
465;3.40219227103619;19;0.215909090909091;0.177424607970161
466;6.4435358058864;5;0.0568181818181818;0.084394445672906
467;6.14239565010294;26;0.295454545454545;0.225490241688458
468;7.58256638310038;1;0.0113636363636364;0.0852038263935379
469;2.55923600614035;3;0.0340909090909091;0.0900802696775149
470;6.31988035716111;15;0.170454545454545;0.107391699758914
471;3.60748449229053;19;0.215909090909091;0.19668728692557
472;7.79921996956655;27;0.306818181818182;0.633362618673471
473;5.2467640802482;20;0.227272727272727;0.150518109777064
474;6.77454487642951;3;0.0340909090909091;0.0730112465433355
475;2.10596711566018;25;0.284090909090909;0.29555116566636
476;4.39854599460892;6;0.0681818181818182;0.0487756616263513
477;2.88980524190227;6;0.0681818181818182;0.113865461384593
478;7.72865448134423;40;0.454545454545455;0.371151453239452
479;2.45640871788208;5;0.0568181818181818;0.0540254352418693
480;3.00328467739899;32;0.363636363636364;0.33980151368709
481;7.07406717961378;1;0.0113636363636364;0.0139352072919996
482;3.64357220364901;7;0.0795454545454545;0.123636097161973
483;5.09194000209306;2;0.0227272727272727;0.0430709368879368
484;5.2146306211197;6;0.0681818181818182;0.032905444370271
485;4.20974831944785;10;0.113636363636364;0.108730271623243
486;4.00923112035228;12;0.136363636363636;0.138397866180141
487;7.30206035231336;6;0.0681818181818182;0.0570484595575226
488;5.096857673068;0;0;0.0321856379529356
489;4.62278734921608;2;0.0227272727272727;0.0704165484069852
490;7.87140144681158;5;0.0568181818181818;0.0414611174752859
491;6.95912404868711;10;0.113636363636364;0.0758420526352615
492;5.78468181927906;31;0.352272727272727;0.454253885055393
493;7.11289064637986;0;0;0.0159366588020443
494;3.0528012565583;3;0.0340909090909091;0.133236971760531
