#TimeStamp;BotsQueueing;TaskBotCounts
1679.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
1739.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
1799.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
1859.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
1919.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
1979.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2099.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
2159.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
2219.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/5,Rest/5
2279.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/5,Rest/5
2340;1;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/4,Rest/7
2400;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
2460;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
2520;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
2580;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
2640;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
2700;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
2760;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
2820;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
2880;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2940;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3000;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3060;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3120;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3180;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3240;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3300;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
3360;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
3420;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/5,Rest/5
3480;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
3540;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
3600;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
3660;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
3720;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3780;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3840;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3900;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3960;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
4020;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
4080;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
4140;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
4200;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
4260;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
4320;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
4380;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
4440;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
4500;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
4560;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
4620;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
4680;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
4740;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
4800;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
4860;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
4920;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
4980;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
5040;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
5100;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5160;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5220;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5280;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5340;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5400;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5459.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
5519.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
5579.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/4,Rest/7
5639.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
5699.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
5759.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
5819.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
5879.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
5939.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5999.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
6059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
6119.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
6179.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
6239.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6299.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6359.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
6419.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6479.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/6,Rest/2
6539.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/4,Rest/5
6599.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/2,Rest/7
6659.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/5,Rest/5
6719.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
6779.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
6839.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6899.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/3,Rest/11
6959.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
7019.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
7079.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
7139.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
7199.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
7259.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
7319.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7379.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7499.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
7559.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7619.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
7679.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
7739.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
7799.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/2,Rest/10
7859.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/6,Rest/6
7919.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
7979.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
8039.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
8099.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
8159.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8219.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
8279.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
8339.96;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/4,Rest/8
8399.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
8459.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
8519.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8579.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
8639.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/3,Rest/6
8699.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/3,Rest/7
8759.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/3,Rest/6
8819.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/3,Rest/6
8879.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
8939.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
8999.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/3,Rest/9
9059.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
9119.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
9179.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
9239.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9299.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9360;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/2,Rest/12
9420;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
9480;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
9540;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9600;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
9660;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
9720;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
9780;1;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/3,Rest/6
9840;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
9900;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
9960;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
10020;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
10080;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
10140;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10200;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/2,Rest/11
10260;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10320;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10380;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
10440;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
10500;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
10560;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/2,Rest/11
10620;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10680;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10740;6;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/5,Rest/5
10800;1;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
10860;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
10920;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
10980;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
11040;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
11100;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
11160;0;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
11220;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
11280;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
11340;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
11400;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11460;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11520;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/3,Rest/11
11580;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
11640;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
11700;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
11760;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11820;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
11880;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
11940;3;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/4,Rest/5
12000;1;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/5,Rest/6
12060;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
12120;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
12180;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12240;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
12300;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/2,Rest/13
12360;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
12420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12480;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12540;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
12600;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12660;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12720;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12780;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12840;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/2,Rest/12
12900;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12960;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13020;4;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/2,Rest/7
13080;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/5,Rest/5
13140;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
13200;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/3,Rest/9
13260;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13320;2;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
13380;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
13440;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13500;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13560;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/2,Rest/12
13620;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13680;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
13740;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
13800;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
13860;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13920;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
13980;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
14040;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
14100;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14160;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
14220;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
14280;2;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
14340;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/5,Rest/6
14400;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
