#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
75;3.88990776887625;633;0.799242424242424;0.848364594741712
76;2.04847207388304;290;0.366161616161616;0.36555403247971
77;7.23713782394172;17;0.0214646464646465;0.0182804085528741
78;2.63253444742064;49;0.0618686868686869;0.0429527947429787
79;4.04176288472571;246;0.310606060606061;0.261477961149399
80;2.44017834702515;262;0.330808080808081;0.299768477094694
81;2.75511959137168;430;0.542929292929293;0.540586503179869
82;4.53722418031526;90;0.113636363636364;0.117632056025623
83;3.45481855583136;29;0.0366161616161616;0.0332832598325882
84;3.32715012846848;10;0.0126262626262626;0.0245068411691957
85;7.76961632527859;377;0.476010101010101;0.503027463594952
86;6.7767363361906;77;0.0972222222222222;0.0925378248178597
87;7.77975896456268;15;0.0189393939393939;0.0218272209309604
88;6.22356085396538;71;0.0896464646464646;0.0990231620210763
89;5.16277350166942;18;0.0227272727272727;0.023994721791706
90;4.11066056979385;138;0.174242424242424;0.165557845977455
91;3.67403953600397;140;0.176767676767677;0.175341943399262
92;3.89898776165163;522;0.659090909090909;0.67700818098528
93;3.37794790667386;443;0.559343434343434;0.580870476181844
94;6.40177820921027;47;0.0593434343434343;0.0679763696285497
95;4.30712074614462;77;0.0972222222222222;0.124139790913861
96;7.65594840592516;20;0.0252525252525253;0.0410397363823333
97;6.85737129247625;25;0.0315656565656566;0.0257842149078179
98;7.69279360943138;414;0.522727272727273;0.50707563392757
99;5.89586232784012;19;0.023989898989899;0.0173278813437646
