#TimeStamp;Runtime;Requests
566.05;0.02;2
567.05;0.01;2
568.22;0.01;1
569.23;0.01;2
570.29;0.01;1
571.64;0.01;1
572.99;0.01;1
574.05;0.01;1
575.18;0.01;1
576.23;0.01;1
577.42;0.01;1
578.47;0.01;2
579.48;0.01;2
580.52;0.01;3
581.57;0.01;1
582.61;0.01;1
583.68;0;1
585.53;0.01;1
590.9;0.02;1
593.25;0.01;1
594.29;0.01;1
595.92;0.01;1
598.95;0.01;1
603.28;0.01;1
604.29;0.01;1
606.48;0.01;1
610.3;0.01;1
612.34;0;1
613.34;0;1
617.72;0;1
619.3;0;1
621.84;0;1
622.97;0;1
625.18;0.01;2
627.1;0;1
630.13;0;1
631.19;0;1
632.22;0.01;2
633.26;0;1
636.48;0.01;1
639.25;0.01;1
640.28;0.01;1
643.11;0.02;1
646.36;0.01;1
648.58;0.01;1
649.77;0.01;1
651.15;0.01;1
653;0.01;1
654.18;0.01;1
655.31;0.01;1
656.93;0.01;1
657.93;0.01;2
660.85;0.01;1
661.86;0.01;1
663;0.02;3
670.4;0;1
671.44;0;1
673.52;0.01;1
675.52;0.01;1
676.81;0.01;1
680.63;0.01;1
681.64;0.02;2
684.26;0.01;1
685.4;0.02;2
686.69;0.01;1
689.07;0;1
690.07;0.01;2
691.07;0.01;1
693.32;0.01;1
694.32;0;1
695.44;0.01;1
696.83;0.01;1
701.74;0.01;1
705.49;0.01;1
708.95;0.01;1
709.98;0.01;2
711.77;0.01;1
712.82;0.01;1
714.49;0.01;1
720.32;0.01;1
721.56;0.01;2
723.75;0.01;1
725.67;0.01;1
727.02;0.01;1
729.85;0.02;1
732.08;0.01;1
733.71;0.01;1
734.73;0.01;1
737.21;0.01;1
739.21;0.01;1
742.53;0.01;1
743.61;0.01;1
747.03;0;1
749.76;0;1
751.52;0;1
752.65;0.01;1
753.94;0.01;1
756.14;0.01;1
757.33;0.01;1
760.38;0.01;1
761.4;0.01;1
762.44;0.01;1
763.71;0.01;1
765.06;0.01;1
766.06;0.01;1
767.11;0.01;1
768.11;0.01;1
771.17;0.01;1
775.23;0.02;1
776.5;0.01;1
777.5;0.01;1
778.56;0.02;1
779.61;0.01;1
784.11;0.02;1
785.28;0.01;1
789.4;0.02;1
790.52;0.01;1
792.03;0.01;1
796.33;0.01;1
798.12;0.01;1
800.61;0.01;1
804.61;0.01;1
805.81;0.01;1
806.91;0.01;2
808.03;0.01;2
810.26;0.01;1
811.55;0.01;1
814.22;0.01;1
815.22;0.01;1
816.22;0.01;1
817.26;0.01;1
818.28;0.01;1
819.31;0.01;1
820.36;0.01;3
821.36;0.01;3
822.4;0.01;4
823.45;0.01;5
824.54;0.01;1
825.54;0;1
826.58;0.01;2
829.15;0;1
831.08;0;1
834.37;0.01;1
840.12;0;1
841.77;0.01;1
843.61;0.01;1
844.64;0.01;2
845.66;0.02;2
848.51;0.01;1
849.61;0.02;3
853.16;0.01;1
854.37;0.01;2
855.4;0.01;1
856.41;0.01;2
857.41;0.01;1
858.41;0.01;1
859.5;0.01;2
860.54;0.01;2
861.87;0.01;1
862.91;0.01;2
864;0.01;2
865.05;0.01;2
866.08;0.01;3
867.09;0.01;3
868.13;0.01;2
869.16;0.01;3
870.16;0.01;2
871.23;0.01;1
872.27;0;1
873.31;0;2
874.36;0.01;2
875.38;0.01;2
876.38;0.01;1
877.43;0.01;2
878.47;0.01;1
879.5;0.01;1
880.5;0.01;2
881.55;0.01;1
882.59;0.01;1
883.64;0.01;1
884.68;0.01;1
885.73;0.01;1
886.77;0.01;1
887.81;0.01;2
888.81;0.01;1
889.88;0.01;1
890.9;0.01;1
893;0.01;1
897.99;0.01;1
899.05;0.02;2
900.25;0.02;2
902.65;0.01;1
904.65;0.01;1
906.4;0.01;1
907.78;0.01;1
916.35;0.01;1
917.35;0.01;1
918.58;0.01;1
919.9;0.01;2
920.91;0.01;1
922;0.01;1
923.31;0.02;1
924.32;0.02;2
927.19;0.01;1
928.21;0.02;1
929.35;0.02;1
930.37;0.01;1
931.73;0.02;1
940;0.01;1
941.07;0.01;2
942.15;0.01;1
943.55;0.01;1
944.65;0.02;2
946.61;0.01;1
947.78;0.01;1
948.82;0.01;2
949.82;0.01;3
950.82;0.01;1
951.89;0.01;3
952.93;0.01;1
954.77;0.02;1
959.39;0.01;1
960.73;0.01;1
961.77;0.01;1
962.95;0.01;1
967.52;0;1
971.45;0;1
973.31;0;1
974.69;0.01;2
977.48;0.01;1
980.94;0.01;1
982.12;0.01;1
987.19;0.01;1
988.39;0.01;1
989.52;0.01;1
990.73;0.01;1
992.06;0.01;1
993.15;0.01;1
996.7;0.01;1
998.08;0.01;1
999.1;0.01;2
1000.14;0.01;4
1001.25;0.01;1
1004.98;0.01;1
1007.78;0.01;1
1008.89;0;1
1011.27;0;1
1013.72;0.01;1
1014.82;0.01;1
1017.42;0.01;1
1018.44;0.01;1
1019.49;0.01;2
1023.28;0;1
1024.28;0;1
1025.31;0.01;2
1026.31;0.01;1
1027.93;0.02;1
1031.22;0.01;1
1032.9;0.02;1
1034.28;0.01;1
1035.34;0.01;1
1036.44;0.02;1
1039.05;0.02;1
1042.64;0.02;1
1043.84;0.02;1
1046.5;0.02;1
1048.12;0.02;1
1049.15;0.01;1
1051.59;0.01;1
1052.71;0.01;1
1055.6;0;1
1056.69;0.01;1
1058.99;0;1
1061.42;0.01;2
1063.41;0.01;1
1064.42;0.01;2
1069.52;0.01;1
1070.55;0.01;1
1071.88;0.01;1
1072.89;0.01;1
1073.91;0.01;3
1074.91;0.02;4
1075.91;0.01;1
1076.96;0.01;1
1077.96;0.01;1
1079.54;0.01;1
1080.7;0.01;1
1081.7;0.01;1
1082.75;0.01;1
1088.71;0.01;1
1095.66;0.01;1
1096.84;0;1
1097.99;0.02;3
1099.49;0.02;1
1100.59;0.01;1
1103.29;0.01;1
1104.45;0.01;2
1107.51;0;1
1108.76;0;1
1109.78;0.01;2
1118.51;0.01;1
1120.11;0.01;1
1121.13;0.01;1
1122.77;0.01;1
1124.58;0.01;1
1127.6;0.01;1
1128.71;0.01;2
1129.8;0.01;2
1130.81;0;1
1131.83;0.01;1
1132.99;0;1
1134.87;0.01;1
1136.05;0.01;1
1137.41;0.02;1
1138.45;0.01;1
1140.14;0.01;1
1143.46;0.01;1
1145.83;0.01;1
1147.21;0.01;3
1148.23;0.01;1
1149.5;0.01;1
1150.51;0.01;1
1151.73;0.01;4
1155.63;0.01;1
1158.62;0.01;1
1159.83;0.01;1
1160.86;0;1
1161.94;0;1
1162.95;0.01;2
1163.99;0.01;1
1165;0.01;1
1166;0.01;2
1167.07;0.01;2
1168.15;0.01;1
1172.65;0;1
1173.91;0.01;1
1177.09;0.02;2
1178.1;0.01;2
1179.33;0.02;1
1182;0.02;1
1183.1;0.02;1
1185.55;0.01;1
1186.72;0.02;2
1188.1;0.02;1
1190.52;0.02;1
1191.77;0.02;1
1193.14;0.02;1
1194.16;0.02;1
1195.17;0.02;1
1196.19;0.02;3
1197.22;0.01;1
1198.22;0.02;2
1199.27;0.01;1
1200.29;0.01;2
1201.34;0.01;1
1202.38;0.01;1
1203.63;0.01;1
1206.3;0.01;1
1207.43;0.01;1
1209.27;0.02;1
1210.33;0.01;2
1212.78;0.01;1
1216.02;0.01;1
1219.19;0.01;1
1220.52;0.01;2
1221.73;0.01;1
1223.31;0.01;1
1227.94;0.01;1
1231.31;0.01;1
1232.83;0.01;1
1234.23;0.01;1
1235.73;0.01;1
1237.79;0.01;1
1239.66;0.01;1
1240.77;0.01;1
1242.06;0;1
1243.13;0.01;1
1245.17;0.01;1
1246.17;0.01;1
1247.17;0.01;1
1250.91;0.01;1
1252.02;0.02;3
1253.03;0.02;2
1254.06;0.01;1
1257.25;0.02;1
1258.26;0.02;2
1259.34;0.01;1
1260.53;0.01;1
1266.54;0;1
1269.16;0;1
1271.91;0;1
1272.96;0.01;2
1274;0.01;1
1275.36;0.01;1
1277.05;0.01;1
1280.3;0.01;1
1282.08;0.01;1
1284.87;0.01;1
1285.89;0.01;1
1287.93;0.01;1
1288.98;0.01;2
1291.71;0.01;1
1294.94;0.01;1
1295.96;0.01;1
1297.96;0.01;1
1299.12;0.01;1
1302.37;0.02;1
1303.38;0.02;1
1308.09;0.01;1
1310.64;0.01;1
1311.68;0.01;2
1312.75;0.01;1
1313.79;0.01;1
1316.64;0.01;2
1317.69;0.01;1
1318.92;0.01;1
1319.96;0.01;3
1321.1;0.01;2
1322.16;0.01;2
1323.19;0.01;2
1324.83;0.01;1
1325.86;0.01;2
1330.16;0.01;1
1334.06;0.01;1
1336.51;0.01;1
1337.56;0.01;1
1341.72;0.01;1
1342.82;0.01;2
1343.84;0.01;2
1345.78;0.01;1
1347.34;0.01;1
1349.21;0.01;1
1350.34;0.01;1
1351.44;0.01;1
1352.5;0.02;2
1353.59;0.02;2
1354.64;0.01;2
1355.87;0.01;1
1357.02;0.02;1
1358.07;0.03;2
1359.09;0.01;1
1360.42;0.01;1
1367.93;0.02;1
1368.98;0.01;1
1372.09;0.01;1
1373.11;0.01;1
1374.23;0.01;2
1375.32;0.01;1
1378.1;0.01;1
1387.56;0.01;1
1388.58;0.01;1
1389.58;0.02;2
1390.61;0.02;1
1392.55;0.02;1
1393.63;0.02;2
1396.4;0.02;1
1397.56;0.02;1
1398.97;0.02;1
1400;0.01;1
1402.83;0.02;1
1404.43;0.01;1
1405.56;0.01;2
1406.58;0.01;1
1407.97;0.01;1
1410.36;0.01;1
1411.61;0.01;2
1412.65;0.01;1
1414.04;0.01;1
1415.04;0.01;1
1416.18;0.01;1
1417.89;0.01;1
1421.21;0.01;1
1422.65;0.01;1
1423.79;0.01;3
1424.83;0.01;2
1427.45;0.01;1
1428.52;0.01;1
1429.68;0.02;1
1433.63;0.01;1
1434.69;0.01;1
1436.15;0.01;1
1437.39;0.01;1
1439.42;0.01;1
1440.98;0.01;1
1441.99;0.01;1
1443.02;0.01;1
1444.05;0.01;1
1446.63;0;1
1448.96;0.01;1
1450.1;0.01;1
1451.13;0.01;1
1452.46;0.01;1
1454.44;0.01;1
1455.48;0.01;1
1456.78;0.01;1
1459.34;0;1
1460.43;0.01;1
1461.65;0.01;1
1466.44;0.01;1
1467.56;0.01;1
1468.63;0.01;1
1470.33;0.01;1
1471.7;0.01;1
1472.72;0.01;1
1475.93;0.01;1
1478.22;0.01;1
1479.26;0.01;1
1480.5;0.01;1
1482.55;0.01;1
1483.93;0.01;1
1485.18;0.01;1
1486.21;0.01;1
1487.23;0;2
1492.05;0.01;1
1493.13;0.01;1
1494.22;0.02;3
1501.56;0.01;2
1502.59;0.02;3
1503.96;0.02;1
1505.2;0.01;1
1506.72;0.02;1
1507.92;0.01;1
1508.92;0.01;1
1509.97;0.01;1
1510.97;0.01;1
1512.06;0.01;1
1513.1;0.01;1
1514.15;0.01;1
1515.35;0.01;1
1516.48;0.01;1
1517.48;0.01;2
1518.48;0.01;1
1519.52;0.01;2
1520.52;0.01;2
1521.54;0.01;1
1523.7;0.01;1
1524.85;0.01;2
1526.99;0.01;1
1528.03;0.01;3
1529.03;0.01;2
1530.16;0.01;1
1531.37;0.01;2
1532.46;0.01;1
1533.47;0.01;1
1534.78;0.01;1
1535.83;0.01;1
1536.87;0.01;1
1537.92;0.01;2
1538.96;0.01;1
1540;0.01;1
1541.04;0.01;2
1542.08;0.02;2
1543.1;0.01;1
1544.62;0.01;1
1545.73;0.01;1
1546.73;0.01;1
1548.19;0.01;1
1549.22;0.01;1
1551.06;0.01;1
1552.14;0.01;2
1553.39;0.01;1
1556.32;0.01;2
1557.33;0.01;2
1558.54;0.01;1
1559.62;0.01;1
1560.62;0.01;1
1563.16;0.01;1
1564.48;0.01;2
1565.52;0.01;1
1567.02;0.01;1
1568.12;0.01;1
1569.19;0.01;1
1570.24;0.01;1
1574.11;0.01;1
1575.11;0.03;1
1576.16;0.01;1
1577.18;0.01;1
1578.4;0.01;2
1579.41;0.02;3
1580.45;0.01;1
1581.48;0.01;1
1582.52;0.01;1
1583.74;0.01;1
1590.13;0.01;1
1592.37;0.01;1
1595.53;0;1
1596.6;0;1
1597.66;0.01;2
1600.52;0.01;1
1601.58;0.01;1
1606.42;0.01;1
1607.65;0.01;1
1609.39;0.01;1
1610.82;0.01;1
1611.86;0.01;1
1613.2;0.01;2
1614.49;0.01;1
1618.46;0.01;1
1619.47;0.01;1
1621.74;0.01;1
1622.74;0.01;1
1623.78;0.01;3
1624.82;0.01;2
1625.87;0.02;3
1626.87;0.02;3
1627.87;0.02;3
1628.88;0.02;2
1629.92;0.02;4
1630.97;0.01;1
1631.99;0.01;1
1633.04;0.01;1
1634.05;0.01;1
1635.09;0.01;2
1636.12;0.02;3
1637.12;0.01;3
1638.17;0.01;4
1639.21;0.01;3
1640.26;0.01;3
1641.26;0.01;3
1642.51;0.01;1
1643.64;0.01;1
1646.67;0;1
1648.56;0.01;1
1649.6;0.01;1
1652.05;0.01;1
1653.85;0.01;1
1655.05;0.01;1
1656.21;0;1
1657.51;0.01;1
1658.59;0.01;2
1659.67;0.01;2
1660.79;0.01;2
1662.14;0.01;1
1667.72;0.01;1
1668.72;0.01;1
1669.76;0.01;1
1670.98;0.01;1
1672.01;0.01;2
1673.05;0.01;2
1675.51;0.01;1
1679.05;0.01;1
1680.21;0.01;1
1682;0.01;1
1683.32;0.01;1
1685.15;0.01;1
1688.31;0.02;1
1690.1;0.01;1
1691.13;0.02;3
1692.3;0.01;1
1693.3;0.01;1
1694.35;0.01;1
1695.43;0.01;1
1696.47;0.01;1
1697.51;0.01;1
1698.55;0.01;1
1699.89;0.01;3
1700.92;0.01;3
1701.92;0.01;3
1702.93;0.01;2
1703.97;0.01;4
1704.99;0.01;1
1706.03;0.01;1
1707.89;0.01;1
1711.1;0.01;1
1714.29;0.01;1
1716.85;0.02;1
1719.16;0.03;1
1720.17;0.02;1
1721.39;0.02;1
1724.25;0.02;1
1726.93;0.02;1
1727.93;0.02;2
1728.94;0.02;1
1730.7;0.02;1
1732.06;0.02;1
1733.06;0.01;1
1734.1;0.01;1
1735.1;0.02;1
1736.22;0.02;1
1737.24;0.01;1
1740.71;0.01;1
1741.94;0.01;1
1743.06;0.01;1
1747.43;0;1
1751.36;0.01;1
1752.74;0.01;1
1754.74;0.01;1
1755.88;0.01;1
1757.13;0.01;1
1761.86;0.01;2
1765.32;0;1
1766.39;0.01;1
1769.7;0.01;1
1771.75;0.01;1
1772.77;0.01;3
1773.8;0.01;3
1775.15;0.01;2
1783.04;0.01;1
1784.15;0.01;1
1786.24;0;1
1787.4;0;1
1789.29;0.01;1
1791.43;0.01;1
1797.48;0;1
1799.11;0;1
1800.44;0.01;1
1801.68;0;1
1804.74;0;1
1805.89;0;1
1807.06;0;2
1808.47;0.01;1
1812.21;0;1
1813.29;0;1
1816.45;0;1
1817.49;0;1
1818.64;0.01;2
1819.67;0;1
1821.12;0;1
1822.48;0;1
1823.5;0.01;1
1824.91;0.01;1
1827.3;0;1
1828.31;0.01;1
1829.33;0.01;1
1833.87;0.01;1
1834.91;0.02;1
1836.16;0.02;1
1837.73;0.02;1
1838.87;0.02;1
1839.95;0.02;2
1841.27;0.01;1
1844.17;0.01;1
1845.21;0.01;1
1846.81;0.03;1
1848.06;0.01;1
1852.59;0.01;1
1853.83;0;1
1858.62;0.01;2
1859.68;0.02;1
1861.01;0.01;2
1862.03;0.01;1
1863.06;0.01;1
1864.18;0.01;1
1865.72;0.01;1
1868.43;0.01;2
1869.46;0.01;1
1873.27;0.01;1
1874.67;0.01;1
1876.03;0.01;1
1877.1;0.01;1
1878.15;0.01;1
1880.67;0.01;2
1881.69;0.01;2
1882.72;0.01;1
1885.86;0;1
1887.68;0;1
1889.63;0;1
1890.65;0;1
1891.66;0;1
1892.89;0;1
1894.11;0.01;1
1895.24;0.01;1
1896.39;0.01;1
1897.41;0.01;1
1899.5;0.01;1
1901.63;0.01;1
1904.11;0.01;1
1906.65;0.01;1
1908.6;0.02;1
1910.47;0.01;1
1911.78;0.01;1
1914.48;0.02;2
1915.61;0.01;1
1918.6;0.01;1
1920.4;0.02;1
1923.78;0.01;1
1925.49;0.01;1
1927.78;0.01;1
1929.11;0.01;1
1930.96;0.02;1
1932.18;0.02;1
1933.27;0.02;1
1936.81;0.01;1
1938.06;0.01;1
1939.16;0.01;1
1940.2;0.01;1
1941.41;0.01;1
1943.45;0;1
1944.91;0;1
1948.07;0;1
1949.16;0;1
1950.25;0.01;2
1951.5;0.01;1
1952.81;0.01;1
1953.99;0.02;2
1956.44;0.02;1
1957.84;0.01;1
1958.88;0.02;1
1959.88;0.01;1
1962.08;0.01;1
1963.5;0.01;1
1964.53;0.01;1
1965.7;0.01;1
1966.95;0;1
1971.28;0.01;1
1973.95;0.01;1
1978.79;0.01;2
1979.98;0.01;1
1981.3;0;1
1982.79;0;1
1987.68;0;1
1988.74;0;1
1990.03;0.01;2
1991.26;0.01;1
1992.32;0.01;2
1993.36;0.01;2
1997.5;0.01;1
1998.68;0.01;1
1999.82;0.01;1
2000.84;0.01;1
2001.93;0.01;1
2004.35;0.01;1
2005.36;0.01;3
2006.39;0.01;1
2008.7;0.01;1
2012.46;0.01;1
2013.7;0.01;1
2015.15;0.01;1
2019.52;0.01;1
2020.53;0;3
2023.78;0;2
2024.89;0;1
2028.75;0;1
2029.95;0;1
2030.98;0.01;2
2032.01;0.01;2
2036.62;0.01;1
2041.93;0.02;1
2043.03;0.02;1
2044.05;0.02;2
2045.21;0.02;1
2047.92;0.01;1
2052.27;0.01;1
2053.44;0.01;1
2059.52;0.01;1
2060.59;0.01;1
2061.72;0.01;2
2062.75;0.01;1
2063.84;0.01;2
2067.22;0;1
2069.48;0.01;1
2071.39;0;1
2072.39;0;1
2075.66;0.01;1
2077.52;0.01;1
2078.53;0.01;1
2079.56;0.01;1
2083.48;0.01;1
2084.6;0.01;3
2085.63;0.01;2
2088.36;0.01;1
2089.71;0.01;1
2091.85;0;1
2093.14;0;1
2095.39;0;1
2098.64;0;1
2099.94;0.01;1
2101.02;0.01;1
2102.1;0.01;1
2103.13;0.01;1
2104.44;0.01;1
2107.88;0.01;1
2109.63;0.01;1
2110.71;0.01;3
2112.54;0.01;1
2114.21;0.02;1
2115.25;0.01;2
2116.52;0.01;1
2117.55;0.02;3
2124.39;0.02;1
2125.53;0.02;1
2126.61;0.02;1
2127.62;0.01;1
2128.65;0.01;1
2129.66;0.01;1
2132.41;0.01;1
2133.43;0.01;1
2134.46;0.01;1
2135.49;0.01;1
2139.8;0.01;1
2140.94;0.01;1
2141.96;0.01;3
2144.46;0.01;1
2145.62;0.01;1
2146.63;0.01;1
2147.71;0;1
2148.76;0.01;1
2150.07;0;1
2151.07;0;1
2152.07;0.01;1
2153.1;0.01;3
2158.61;0.01;1
2159.67;0.02;1
2161.72;0.01;1
2162.74;0.02;1
2163.96;0.01;2
2165.23;0.01;2
2166.32;0.01;1
2169.35;0.01;1
2170.44;0.01;1
2171.94;0.01;1
2173.07;0.01;1
2176.44;0.01;1
2177.59;0.01;1
2179.58;0.01;1
2180.81;0.01;1
2181.9;0.01;1
2186.86;0.01;1
2188.41;0.01;1
2189.78;0.01;1
2190.78;0.01;1
2191.82;0.01;1
2193;0.01;2
2194.41;0.01;1
2195.42;0.01;2
2196.65;0.02;1
2197.82;0.01;1
2202.42;0.01;1
2203.53;0.01;1
2204.62;0.01;1
2205.72;0.01;1
2207.83;0.01;1
2209.13;0.01;1
2211.99;0.01;1
2213.25;0;1
2217.04;0;1
2218.29;0;1
2219.3;0.01;1
2220.33;0.01;1
2221.33;0.01;1
2222.38;0.01;1
2223.42;0.01;3
2224.47;0.01;1
2225.51;0.01;2
2226.55;0.01;2
2227.75;0.01;1
2229.67;0;1
2230.84;0.01;3
2234.88;0.01;1
2236.74;0.01;1
2239.67;0.01;1
2242;0;1
2244.3;0;1
2246.02;0;1
2249.04;0.01;1
2250.42;0.01;1
2251.67;0.01;1
2252.75;0.01;1
2254.8;0.01;1
2256.72;0.01;1
2257.75;0.01;1
2259.14;0.01;1
2260.64;0.01;1
2261.64;0.01;3
2262.64;0.01;3
2265.89;0.01;1
2269.18;0.01;1
2273.77;0;1
2274.82;0.01;2
2275.97;0.01;1
2277.07;0.01;2
2279.74;0.01;1
2280.78;0.01;1
2281.93;0.01;2
2283.09;0.01;2
2284.23;0.01;2
2285.33;0;2
2286.45;0;2
2287.54;0;1
2288.71;0.01;1
2291.23;0.01;1
2294.83;0.01;1
2295.91;0.01;1
2297.13;0.01;1
2298.13;0.01;1
2299.17;0.01;1
2300.21;0.02;3
2301.26;0.01;1
2302.63;0.01;2
2304.01;0.03;1
2305.1;0.02;1
2307.35;0.02;1
2309.83;0.01;1
2310.9;0.02;1
2313.74;0.01;1
2315.11;0.01;2
2316.65;0.01;1
2318.02;0.01;1
2319.03;0.02;2
2320.04;0.01;1
2322.1;0.01;1
2324.59;0.01;1
2327.84;0.02;1
2329.25;0.02;2
2330.26;0.01;1
2331.44;0.01;1
2332.89;0.01;1
2334.07;0.02;3
2335.2;0.02;1
2337.99;0.01;1
2339.05;0.01;1
2340.26;0.01;1
2341.3;0.01;1
2342.33;0.01;1
2347.9;0.01;1
2349.34;0;1
2356.09;0.01;1
2357.11;0.01;1
2358.19;0.01;1
2360.04;0;1
2362.88;0;1
2364.32;0;1
2365.46;0;1
2366.7;0.01;1
2367.78;0.01;1
2368.87;0.01;1
2369.99;0.01;2
2371.9;0.01;1
2374.1;0.01;1
2375.24;0.01;1
2376.57;0.01;2
2377.86;0.01;1
2378.87;0.01;1
2381.62;0.02;1
2382.69;0.01;1
2384.3;0.02;1
2385.32;0.01;1
2386.43;0.02;1
2388.35;0.01;1
2396.35;0.01;1
2397.6;0.02;1
2398.64;0.01;2
2399.71;0.02;1
2400.73;0.02;1
2401.77;0.02;2
2402.77;0.01;4
2404;0.01;1
2405.24;0.01;1
2407.48;0.01;1
2408.52;0.01;1
2409.52;0.01;1
2410.56;0.01;1
2412.7;0.01;1
2413.7;0.01;1
2414.7;0.01;1
2415.78;0.01;1
2416.83;0;1
2417.86;0;1
2426.29;0.01;1
2429.03;0;1
2430.05;0.01;2
2431.21;0.01;1
2432.5;0.01;1
2434.01;0.01;1
2437.59;0;1
2439.58;0.01;1
2440.76;0;1
2441.88;0;1
2442.89;0;1
2443.97;0.01;1
2445.18;0.01;2
2446.25;0.02;1
2448.38;0.01;1
2454.18;0.01;1
2457.29;0.02;1
2459.68;0.01;1
2462.54;0.01;1
2463.66;0.02;2
2464.94;0.01;1
2465.97;0.01;1
2467.34;0.01;1
2471.53;0.01;1
2472.63;0.02;1
2473.84;0.01;1
2475.31;0;1
2476.97;0.01;1
2478.2;0.01;2
2479.24;0;1
2480.31;0;1
2481.34;0;1
2482.51;0.01;1
2483.54;0.01;2
2484.63;0.01;2
2487.05;0.01;1
2490.21;0.01;1
