#TimeStamp;Runtime;Requests
223.96;0.05;3
224.98;0.05;2
225.99;0.04;2
227.01;0.06;6
228.02;0.05;3
229.06;0.05;4
230.1;0.04;4
231.1;0.05;3
232.22;0.06;4
233.26;0.04;1
234.27;0.05;2
235.34;0.05;1
236.36;0.05;1
237.43;0.05;2
238.45;0.04;2
239.48;0.04;2
240.52;0.05;1
241.55;0.05;3
242.56;0.04;1
243.66;0.05;3
244.69;0.05;2
245.71;0.06;5
246.77;0.05;2
247.8;0.05;2
248.87;0.06;3
249.98;0.06;3
251.01;0.04;3
252.06;0.04;3
253.07;0.04;2
254.16;0.05;2
255.16;0.04;3
256.17;0.03;3
257.27;0.04;2
258.31;0.04;3
259.47;0.06;3
260.47;0.05;3
261.5;0.05;4
262.55;0.05;5
263.59;0.05;3
264.63;0.04;3
265.63;0.05;1
266.65;0.05;5
267.66;0.05;2
268.68;0.07;6
269.79;0.07;2
270.95;0.06;3
271.95;0.08;2
272.95;0.05;1
274.71;0.06;1
276.38;0.05;1
277.43;0.05;2
278.45;0.05;1
280.47;0.07;1
281.49;0.07;3
282.53;0.07;1
283.57;0.07;1
284.57;0.06;1
286.95;0.04;1
287.98;0.09;4
289.01;0.07;2
290.01;0.06;2
291.01;0.07;6
292.03;0.07;4
293.03;0.08;2
294.03;0.08;2
295.04;0.08;4
296.06;0.08;3
297.09;0.07;2
298.12;0.07;2
299.14;0.09;7
300.18;0.08;2
301.22;0.07;3
302.22;0.07;4
303.22;0.07;4
304.23;0.07;4
305.27;0.07;3
306.38;0.08;3
307.46;0.08;3
308.51;0.07;4
309.53;0.07;1
310.59;0.09;3
311.6;0.06;2
312.6;0.06;2
313.8;0.07;1
314.81;0.07;3
315.86;0.07;3
316.93;0.07;3
317.97;0.07;3
319.15;0.07;3
320.24;0.07;1
322.39;0.04;1
323.42;0.04;1
324.42;0.07;1
325.47;0.04;1
326.64;0.05;2
328.11;0.04;1
329.17;0.03;2
330.37;0.04;2
331.39;0.04;3
332.39;0.04;1
333.46;0.04;1
334.57;0.07;3
335.59;0.05;4
336.59;0.06;4
337.63;0.07;5
338.68;0.06;4
339.69;0.06;3
340.73;0.05;2
341.74;0.08;4
342.78;0.07;3
343.8;0.06;3
344.8;0.06;3
345.82;0.05;2
346.87;0.05;3
347.91;0.07;5
348.92;0.08;3
349.95;0.07;4
350.95;0.07;1
351.98;0.09;3
353.05;0.07;2
354.09;0.07;3
355.09;0.07;4
356.09;0.06;4
357.12;0.06;2
358.16;0.06;1
359.23;0.05;2
360.25;0.07;5
361.25;0.08;6
362.25;0.07;2
363.3;0.06;3
364.36;0.06;5
365.37;0.07;3
366.47;0.07;2
367.51;0.08;4
368.52;0.05;3
369.61;0.05;3
370.65;0.04;5
371.65;0.05;5
372.81;0.05;1
373.83;0.04;1
374.86;0.04;1
377.19;0.06;1
378.43;0.04;1
379.52;0.05;1
380.53;0.04;2
381.53;0.04;1
382.55;0.04;1
383.58;0.04;2
384.64;0.03;3
385.68;0.07;3
386.68;0.06;1
387.71;0.06;2
388.77;0.07;2
389.78;0.1;4
390.83;0.07;1
392.98;0.07;1
394.05;0.08;2
395.18;0.07;2
396.2;0.07;4
397.21;0.09;3
398.24;0.1;2
400.14;0.05;1
401.19;0.05;3
402.39;0.05;4
403.41;0.06;2
404.59;0.06;3
405.61;0.1;4
406.64;0.11;1
409.01;0.11;1
410.09;0.12;1
411.1;0.07;2
412.14;0.08;1
413.67;0.12;1
414.67;0.09;3
415.81;0.08;2
416.91;0.09;4
417.95;0.08;2
418.95;0.08;4
419.95;0.07;3
420.97;0.08;5
421.98;0.06;3
423.02;0.08;4
424.05;0.09;5
425.06;0.08;4
426.07;0.07;3
427.1;0.09;3
428.1;0.07;4
429.13;0.09;6
430.13;0.09;4
431.16;0.1;3
432.19;0.08;3
433.24;0.09;3
434.25;0.09;3
435.28;0.1;2
436.28;0.09;1
437.28;0.08;2
438.32;0.11;3
439.45;0.09;2
440.49;0.06;2
441.94;0.06;1
444.58;0.05;1
445.58;0.05;1
446.61;0.07;3
447.64;0.08;2
448.65;0.07;1
449.65;0.08;1
450.66;0.1;3
451.66;0.12;3
454.55;0.14;1
455.58;0.12;2
456.59;0.1;2
457.59;0.08;1
458.61;0.07;1
459.65;0.07;1
460.67;0.06;1
461.67;0.05;1
462.69;0.05;1
463.72;0.05;1
464.74;0.05;2
466.06;0.05;1
467.32;0.06;3
468.37;0.06;1
469.5;0.04;1
470.55;0.05;3
471.59;0.06;2
472.59;0.07;3
473.61;0.06;3
474.64;0.05;3
475.68;0.07;2
476.71;0.06;5
477.75;0.04;2
478.75;0.03;2
479.75;0.04;3
480.76;0.04;3
481.8;0.04;3
482.82;0.04;4
483.82;0.04;3
484.97;0.04;3
485.98;0.05;4
486.98;0.12;5
488.02;0.09;4
489.11;0.04;2
490.15;0.05;2
491.15;0.05;3
492.17;0.04;1
493.29;0.04;2
494.68;0.05;1
495.71;0.04;1
496.74;0.06;2
497.76;0.05;3
498.79;0.05;1
499.81;0.05;2
500.83;0.05;1
501.92;0.06;2
503.27;0.06;2
505.27;0.06;1
506.38;0.06;2
507.4;0.09;2
508.4;0.07;2
509.4;0.07;2
510.41;0.08;3
511.45;0.06;3
512.45;0.06;5
513.48;0.09;5
514.49;0.08;4
515.53;0.08;5
516.56;0.07;2
517.61;0.07;2
518.63;0.08;4
519.66;0.1;6
520.69;0.09;4
521.69;0.09;4
522.69;0.07;2
523.73;0.07;2
524.77;0.07;4
525.77;0.05;3
526.8;0.06;2
527.89;0.05;1
528.92;0.06;2
529.97;0.06;3
531.01;0.05;3
532.01;0.05;2
533.32;0.06;2
534.36;0.05;5
535.4;0.04;2
536.41;0.06;2
537.51;0.06;4
538.53;0.07;3
539.55;0.06;1
541.12;0.05;1
542.12;0.05;2
543.14;0.09;5
544.14;0.06;5
545.17;0.07;4
546.17;0.07;2
547.22;0.07;2
548.26;0.06;2
549.3;0.06;4
550.35;0.06;3
551.35;0.15;3
552.35;0.16;7
553.35;0.09;4
554.4;0.07;3
555.4;0.08;4
556.41;0.06;5
557.44;0.07;4
558.44;0.13;4
559.49;0.09;3
560.49;0.06;3
561.53;0.06;4
562.58;0.06;3
563.58;0.06;2
564.63;0.08;5
566.06;0.06;1
567.1;0.09;3
568.2;0.07;2
569.33;0.09;3
570.4;0.07;1
571.4;0.07;3
572.4;0.06;1
573.4;0.07;1
574.4;0.07;2
575.42;0.09;1
576.45;0.08;2
577.45;0.06;1
578.47;0.07;2
579.52;0.06;1
580.58;0.06;2
581.6;0.05;4
582.67;0.06;5
583.69;0.08;5
584.73;0.06;5
585.76;0.08;5
586.8;0.05;3
587.8;0.07;5
588.85;0.07;3
589.89;0.06;2
590.89;0.08;4
591.93;0.07;2
592.95;0.07;3
594;0.06;1
595.04;0.06;1
596.09;0.06;2
597.09;0.07;4
598.13;0.05;2
599.15;0.11;3
600.31;0.07;1
601.35;0.12;3
602.39;0.15;2
603.65;0.08;2
604.84;0.08;4
605.89;0.06;1
607.04;0.08;2
608.08;0.08;2
609.1;0.07;2
610.23;0.07;1
611.23;0.11;3
612.26;0.1;3
613.26;0.09;3
614.27;0.09;3
615.32;0.09;4
616.32;0.12;6
617.33;0.09;3
618.38;0.09;4
619.47;0.08;2
620.49;0.08;4
621.67;0.08;3
622.78;0.07;2
623.84;0.15;3
624.88;0.06;2
625.88;0.06;4
626.9;0.09;4
628;0.06;2
629.03;0.05;2
630.03;0.06;4
631.07;0.06;3
632.07;0.07;5
633.08;0.06;5
634.09;0.07;4
635.09;0.09;4
636.13;0.07;4
637.14;0.07;2
639.05;0.07;1
640.25;0.06;1
641.3;0.07;2
642.32;0.07;3
643.34;0.08;2
644.36;0.06;1
645.39;0.08;2
646.43;0.07;5
647.43;0.06;3
648.43;0.07;3
649.6;0.06;1
650.64;0.07;1
651.65;0.06;2
652.69;0.06;1
654.52;0.08;1
656.49;0.06;1
658;0.08;1
660.38;0.06;1
661.51;0.05;2
662.54;0.07;3
663.55;0.05;3
664.59;0.05;1
665.61;0.04;1
666.63;0.04;2
668.27;0.04;1
669.62;0.05;2
670.67;0.13;3
671.72;0.06;2
672.74;0.1;3
673.75;0.12;1
674.76;0.11;2
675.78;0.12;3
676.8;0.1;1
677.9;0.11;2
678.93;0.11;1
679.95;0.1;2
681.5;0.09;1
682.52;0.11;2
683.54;0.05;3
684.57;0.04;2
685.57;0.04;1
686.59;0.05;3
687.59;0.06;3
688.62;0.05;3
689.67;0.04;2
690.7;0.08;3
691.74;0.06;4
692.78;0.05;2
693.79;0.06;2
694.83;0.05;1
695.87;0.06;2
696.87;0.05;1
698.29;0.05;1
699.37;0.04;2
700.4;0.04;1
701.49;0.04;1
702.66;0.06;1
703.67;0.04;1
704.68;0.05;1
705.78;0.05;2
706.78;0.06;3
707.8;0.06;3
708.83;0.08;3
709.89;0.08;5
710.96;0.05;2
712;0.07;4
713.02;0.07;3
714.04;0.08;3
715.07;0.09;5
716.09;0.06;4
717.11;0.06;5
718.11;0.06;3
719.15;0.06;3
720.18;0.05;4
721.18;0.05;5
722.2;0.06;2
723.22;0.06;3
724.22;0.06;1
725.24;0.06;4
726.24;0.07;1
727.35;0.05;1
728.4;0.07;2
729.47;0.06;1
730.53;0.07;2
731.55;0.06;2
732.55;0.08;7
733.57;0.07;3
734.6;0.1;4
735.6;0.07;2
736.64;0.07;3
737.65;0.08;4
738.66;0.07;4
739.66;0.06;2
740.68;0.06;3
741.86;0.06;3
742.9;0.04;4
743.94;0.04;3
744.95;0.03;4
745.95;0.05;5
746.96;0.03;2
748;0.04;3
749.03;0.05;5
750.07;0.04;2
751.09;0.06;4
752.12;0.04;1
753.12;0.04;2
754.16;0.03;1
755.17;0.05;4
756.18;0.04;2
757.18;0.03;2
758.22;0.06;4
759.26;0.09;2
760.27;0.12;6
761.34;0.09;4
762.38;0.09;3
763.38;0.09;6
764.39;0.11;5
765.39;0.14;4
766.39;0.12;3
767.42;0.13;5
768.46;0.14;6
769.47;0.12;5
770.47;0.1;2
771.48;0.09;1
772.56;0.05;1
773.56;0.05;2
774.56;0.05;2
776.23;0.07;1
777.24;0.07;3
778.26;0.08;2
780.35;0.07;1
781.39;0.07;1
782.41;0.07;4
783.41;0.06;1
784.43;0.09;4
785.46;0.07;3
786.46;0.07;6
787.48;0.1;6
788.48;0.06;4
789.52;0.09;3
790.55;0.07;3
791.58;0.09;2
792.58;0.06;2
793.58;0.05;3
794.61;0.05;5
795.65;0.06;7
796.68;0.06;3
797.81;0.05;3
798.92;0.06;3
799.93;0.08;5
800.97;0.05;4
802.15;0.06;5
803.15;0.06;2
804.17;0.05;1
805.17;0.06;5
806.22;0.06;2
807.26;0.12;2
808.34;0.06;1
809.35;0.13;2
810.37;0.05;3
811.42;0.06;1
812.54;0.05;1
813.55;0.06;1
814.58;0.05;3
815.61;0.06;3
816.64;0.05;3
817.67;0.08;6
818.67;0.07;4
819.72;0.08;6
820.75;0.07;6
821.8;0.06;4
822.84;0.06;4
823.88;0.1;4
824.89;0.06;6
825.92;0.08;5
826.94;0.07;2
827.98;0.93;2
829;0.06;2
830.04;0.07;2
832.6;0.07;1
833.62;0.08;3
834.63;0.07;1
835.8;0.07;1
837.09;0.06;1
838.09;0.06;1
840.22;0.06;1
841.27;0.08;2
843.52;0.08;1
844.52;0.07;1
845.56;0.06;2
846.61;0.08;3
847.61;0.07;3
848.65;0.07;2
849.66;0.07;4
850.66;0.09;3
851.7;0.11;6
852.73;0.91;4
853.78;0.92;3
854.8;0.14;4
855.81;0.08;2
856.83;0.05;1
857.85;0.94;4
858.88;0.9;2
859.88;0.07;2
860.91;0.08;2
861.92;0.08;3
862.92;0.06;1
863.92;0.05;1
864.92;0.05;2
865.94;0.06;2
866.96;0.06;4
868;0.05;1
869.76;0.05;1
870.8;0.06;3
871.85;0.07;1
872.85;0.07;2
873.87;0.05;1
874.89;0.04;1
875.91;0.05;1
876.92;0.04;1
878.07;0.05;3
879.14;0.05;3
880.18;0.07;5
881.2;0.08;5
882.23;0.06;4
883.23;0.07;5
884.25;0.05;1
885.28;0.09;7
886.31;0.08;1
889.81;0.05;1
892.57;0.03;1
893.57;0.06;2
894.66;0.04;1
895.71;0.03;2
896.71;0.08;3
897.96;0.07;1
899;0.08;4
900;0.14;2
901;0.06;1
902;0.08;3
903.01;0.09;3
904.1;0.08;4
905.13;0.09;2
906.13;0.1;3
907.17;0.08;3
908.21;0.08;5
909.22;0.08;2
910.26;0.08;4
911.26;0.07;3
912.26;0.08;3
913.28;0.07;2
914.29;0.07;1
915.31;0.09;5
916.34;0.07;2
917.36;0.07;2
918.39;0.07;3
919.42;0.07;2
920.43;0.08;1
921.45;0.08;2
922.49;0.07;2
923.49;0.06;2
924.51;0.14;4
925.56;0.08;2
926.6;0.05;3
927.64;0.06;3
928.68;0.08;6
929.72;0.07;4
930.73;0.09;4
931.76;0.06;3
932.77;0.13;4
933.81;0.08;4
934.84;0.1;5
935.84;0.09;2
936.87;0.09;3
937.91;0.11;2
938.96;0.08;2
939.99;0.11;4
941.04;0.09;2
942.06;0.08;3
943.1;0.09;3
944.12;0.09;3
945.17;0.09;1
946.21;0.1;1
947.24;0.1;2
948.27;0.09;1
949.39;0.09;2
950.42;0.08;1
951.46;0.07;1
952.46;0.08;1
953.48;0.12;4
954.49;0.07;1
955.52;0.07;2
956.53;0.07;1
957.56;0.06;1
958.91;0.06;1
959.95;0.05;1
960.99;0.05;2
962.03;0.05;3
963.06;0.05;3
964.95;0.05;1
966.03;0.04;2
967.2;0.06;3
968.25;0.04;2
969.26;0.05;3
970.59;0.03;1
971.59;0.04;2
972.59;0.03;2
973.63;0.03;1
974.79;0.04;1
976.26;0.05;1
977.29;0.07;1
978.5;0.04;2
979.52;0.07;2
980.59;0.04;3
981.6;0.06;2
982.7;0.05;1
983.72;0.04;2
984.83;0.06;5
985.96;0.05;1
987.04;0.04;1
988.19;0.04;1
989.19;0.05;3
990.52;0.05;1
991.65;0.04;1
993.29;0.03;1
994.43;0.03;1
995.45;0.03;1
996.45;0.04;2
997.48;0.04;2
998.52;0.05;2
999.56;0.04;2
1000.61;0.05;2
1001.64;0.06;3
1002.66;0.06;2
1003.66;0.06;1
1004.85;0.05;1
1005.87;0.06;2
1007.11;0.07;1
1008.28;0.04;2
1009.34;0.04;1
1010.38;0.04;3
1011.4;0.09;2
1012.42;0.04;2
1013.69;0.05;1
1014.69;0.06;2
1015.74;0.06;5
1016.82;0.04;1
1017.85;0.04;1
1018.92;0.04;1
1019.95;0.04;3
1020.95;0.04;6
1021.95;0.04;6
1022.99;0.04;4
1024.28;0.04;5
1025.29;0.04;3
1026.29;0.04;4
1027.38;0.05;3
1028.42;0.04;3
1029.42;0.05;4
1030.42;0.11;5
1031.47;0.04;3
1032.51;0.05;1
1033.53;0.05;2
1034.58;0.05;5
1035.59;0.04;2
1036.59;0.05;2
1037.6;0.04;3
1038.62;0.05;2
1039.62;0.05;1
1040.62;0.06;3
1041.65;0.05;2
1042.69;0.05;1
1043.76;0.07;3
1044.79;0.05;1
1045.82;0.07;2
1047;0.09;3
1048.03;0.09;4
1049.03;0.07;3
1050.05;0.09;2
1051.06;0.09;3
1052.07;0.11;3
1053.08;0.1;2
1054.11;0.09;3
1055.14;0.08;1
1056.19;0.08;3
1057.21;0.08;4
1058.24;0.08;3
1059.24;0.07;4
1060.29;0.1;4
1061.31;0.07;5
1062.31;0.1;3
1063.33;0.09;4
1064.42;0.07;3
1065.69;0.08;1
1066.74;0.09;1
1067.96;0.07;1
1068.96;0.1;3
1070.06;0.07;2
1071.07;0.1;7
1072.1;0.08;3
1073.14;0.09;3
1074.17;0.08;2
1075.19;0.08;2
1076.35;0.12;3
1077.54;0.08;2
1079.43;0.07;1
1080.45;0.09;4
1081.45;0.96;1
1082.47;0.07;1
1083.65;0.05;1
1084.72;0.06;3
1085.75;0.07;1
1086.99;0.05;3
1088.01;0.07;3
1089.02;0.07;3
1090.13;0.08;2
1091.17;0.07;3
1093.15;0.06;1
1094.15;0.06;2
1095.15;0.09;1
1096.18;0.06;1
1097.21;0.05;1
1098.41;0.06;1
1099.52;0.06;1
1100.53;0.07;2
1101.66;0.07;2
1102.71;0.06;2
1103.75;0.06;4
1104.78;0.06;3
1105.82;0.07;3
1106.85;0.08;6
1107.88;0.08;6
1108.89;0.09;4
1110.15;0.09;2
1111.22;0.07;1
1112.26;0.08;3
1113.33;0.08;7
1114.41;0.11;5
1115.46;0.07;4
1116.46;0.1;6
1117.5;0.08;4
1118.5;0.08;6
1119.54;0.08;5
1120.59;0.1;7
1121.59;0.07;6
1122.63;0.08;5
1123.67;0.08;9
1124.72;0.06;5
1125.72;0.08;6
1126.76;0.06;6
1127.79;0.06;2
1128.81;0.06;3
1129.84;0.06;4
1130.85;0.05;3
1131.89;0.04;1
1132.9;0.07;2
1133.94;0.04;1
1134.94;0.05;1
1135.94;0.05;3
1136.99;0.06;3
1138.03;0.05;2
1139.07;0.05;2
1141.15;0.06;1
1142.36;0.08;2
1143.4;0.06;4
1144.42;0.05;2
1145.46;0.07;3
1146.46;0.08;5
1147.48;0.07;4
1148.52;0.07;6
1149.53;0.06;6
1150.53;0.06;5
1151.53;0.07;6
1152.56;0.06;4
1153.57;0.07;4
1154.61;0.07;4
1155.64;0.06;3
1156.65;0.06;4
1157.68;0.07;7
1158.71;0.95;5
1159.71;0.9;5
1160.75;0.97;5
1161.78;0.9;6
1162.8;0.92;6
1163.8;0.1;7
1164.91;0.08;2
1165.94;0.08;2
1166.98;0.07;4
1167.99;0.07;1
1169.08;0.1;3
1170.11;0.07;4
1171.15;0.1;6
1172.19;0.09;4
1173.2;0.07;5
1174.24;0.1;3
1175.24;0.07;2
1176.36;0.1;2
1177.44;0.07;1
1178.53;0.1;1
1180.55;0.08;1
1181.92;0.07;1
1184.74;0.1;2
1185.77;0.07;2
1186.77;0.07;1
1187.8;0.07;2
1188.95;0.06;2
1189.95;0.08;4
1191;0.07;4
1192.04;0.07;4
1193.09;0.07;5
1194.13;0.09;6
1195.14;0.09;5
1196.14;0.07;2
1197.18;0.09;6
1198.2;0.06;4
1199.23;0.06;5
1200.27;0.07;6
1201.31;0.05;4
1202.31;0.06;3
1203.32;0.05;3
1204.36;0.09;2
1205.39;0.08;3
1206.41;0.05;2
1207.44;0.06;1
1208.46;0.05;3
1209.5;0.06;1
1210.5;0.06;2
1211.55;0.07;2
1212.58;0.06;2
1213.59;0.07;1
1214.63;0.05;1
1215.63;0.06;2
1216.64;0.07;3
1217.66;0.08;3
1218.66;0.06;3
1219.68;0.08;4
1220.69;0.07;2
1221.72;0.07;3
1222.73;0.1;5
1223.73;0.07;4
1224.76;0.08;5
1225.78;0.07;3
1226.78;0.06;3
1227.81;0.06;2
1228.81;0.06;3
1229.81;0.06;3
1230.81;0.06;2
1231.86;0.06;3
1232.87;0.07;4
1233.95;0.06;1
1235.54;0.94;1
1236.61;0.9;3
1237.62;0.05;3
1238.71;0.07;1
1239.71;0.05;1
1240.75;0.07;1
1241.77;0.05;2
1242.82;0.06;2
1245.24;0.05;1
1246.28;0.08;1
1247.41;0.06;2
1248.42;0.04;1
1249.5;0.07;2
1250.62;0.05;1
1251.64;0.06;3
1252.68;0.05;3
1253.68;0.07;2
1254.72;0.06;3
1255.76;0.06;1
1256.77;0.07;1
1257.77;0.06;1
1258.81;0.06;1
1260.99;0.06;1
1262.15;0.05;1
1263.15;0.06;4
1264.19;0.05;4
1265.22;0.06;3
1266.26;0.07;2
1267.26;0.06;2
1268.3;0.06;3
1269.33;0.07;1
1270.35;0.14;5
1271.43;0.07;6
1272.48;0.07;3
1273.51;0.07;3
1274.61;0.07;2
1275.64;0.07;2
1276.65;0.06;2
1277.66;0.06;1
1278.69;0.08;3
1279.7;0.06;2
1280.72;0.07;4
1281.9;0.08;4
1282.94;0.06;3
1283.94;0.06;2
1284.94;0.05;4
1286.03;0.05;2
1287.03;0.08;3
1288.04;0.08;1
1289.06;0.07;2
1290.07;0.07;1
1291.08;0.09;3
1292.17;0.07;2
1293.43;0.05;3
1294.46;0.06;2
1295.48;0.07;3
1296.48;0.05;2
1297.5;0.06;4
1298.54;0.07;4
1299.54;0.05;3
1300.58;0.08;4
1301.63;0.12;4
1302.67;0.07;4
1303.72;0.07;2
1304.72;0.07;3
1305.76;0.07;2
1306.76;0.07;4
1307.79;0.06;4
1308.8;0.07;6
1309.8;0.08;7
1310.8;0.06;5
1311.84;0.95;4
1312.88;0.07;5
1313.89;0.07;4
1314.93;0.07;5
1315.98;0.08;4
1317.04;0.1;4
1318.09;0.06;4
1319.11;0.07;5
1320.16;0.08;4
1321.16;0.06;5
1322.25;0.07;3
1323.27;0.07;1
1324.3;0.06;2
1325.34;0.06;1
1326.38;0.05;3
1327.4;0.08;3
1328.42;0.07;4
1329.46;0.08;4
1330.52;0.05;1
1331.69;0.07;4
1332.77;0.05;3
1333.78;0.05;1
1334.87;0.05;2
1336.96;0.06;1
1338.03;0.05;1
1339.05;0.05;1
1340.57;0.04;1
1341.6;0.04;1
1343.87;0.04;1
1344.96;0.08;1
1345.96;0.04;1
1347.1;0.05;1
1348.26;0.06;2
1349.28;0.05;2
1350.32;0.05;1
1351.33;0.06;3
1352.33;0.11;2
1353.36;0.05;2
1354.37;0.06;4
1355.49;0.05;2
1356.52;0.09;4
1357.53;0.03;1
1358.53;0.05;3
1359.56;0.04;1
1360.57;0.07;3
1361.98;0.05;1
1364.02;0.06;1
1365.12;0.07;1
1366.17;0.07;1
1367.24;0.07;2
1368.28;0.08;7
1369.29;0.08;4
1370.3;0.1;5
1371.35;0.08;2
1372.39;0.08;1
1373.4;0.1;2
1374.4;0.09;3
1375.44;0.07;2
1376.49;0.08;3
1377.53;0.09;2
1378.54;0.07;4
1379.58;0.08;5
1380.62;0.1;5
1381.67;0.09;5
1382.7;0.11;6
1383.71;0.1;8
1384.76;0.09;4
1385.8;0.15;4
1386.81;0.16;4
1387.86;0.16;3
1388.87;0.17;4
1389.88;0.15;7
1390.88;0.17;4
1391.9;0.14;5
1392.94;0.14;5
1393.94;0.08;5
1394.96;0.09;3
1395.99;0.06;2
1397.04;0.06;2
1398.13;0.06;2
1399.17;0.07;2
1400.2;0.12;3
1401.24;0.12;1
1402.31;0.13;1
1403.34;0.07;2
1405.34;0.12;1
1406.72;0.09;1
1407.92;0.07;2
1408.93;0.08;3
1409.93;0.09;4
1410.97;0.07;3
1411.98;0.1;7
1413.02;0.08;6
1414.04;0.09;6
1415.04;0.09;5
1416.06;0.08;6
1417.08;0.08;6
1418.1;0.1;6
1419.14;0.08;5
1420.14;0.07;4
1421.14;0.08;4
1422.25;0.15;4
1423.35;0.15;3
1424.44;0.15;4
1425.54;0.16;3
1426.55;0.14;5
1427.55;0.14;5
1428.59;0.15;3
1429.59;0.19;6
1430.59;0.15;2
1431.68;0.13;3
1432.93;0.16;5
1433.99;0.07;2
1435.05;0.07;3
1436.08;0.09;1
1437.18;0.07;1
1438.21;0.92;3
1439.29;0.92;4
1440.37;0.97;3
1441.41;0.93;3
1442.42;0.91;3
1443.46;0.96;4
1444.49;0.08;7
1445.54;0.06;2
1446.58;0.06;3
1447.59;0.92;1
1448.62;0.91;3
1449.62;0.96;6
1450.67;0.94;9
1451.67;0.93;8
1452.68;0.93;11
1453.72;0.13;8
1454.74;0.05;1
1455.75;0.05;1
1456.77;0.06;1
1457.79;0.05;1
1458.79;0.06;2
1459.82;0.05;1
1460.84;0.07;2
1461.84;0.06;2
1462.88;0.07;1
1463.9;0.05;1
1464.94;0.05;2
1465.98;0.05;1
1467.01;0.91;2
1468.25;0.07;3
1469.25;0.05;2
1470.25;0.07;4
