>>> Bots
SimpleItemDescription18 SimpleItemDescription81 SimpleItemDescription59 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 8
Pod72(0.90%0.90%):
SimpleItemDescription54 SimpleItemDescription38 SimpleItemDescription18 SimpleItemDescription77 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 5
Pod73(0.75%0.75%):
SimpleItemDescription51 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod74(0.76%0.76%):
SimpleItemDescription45 SimpleItemDescription91 SimpleItemDescription80 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 3
Pod75(0.58%0.58%):
SimpleItemDescription97 SimpleItemDescription34 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 3
Pod76(0.68%0.68%):
SimpleItemDescription5 SimpleItemDescription40 SimpleItemDescription8 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 5
Pod77(0.88%0.88%):
SimpleItemDescription31 SimpleItemDescription54 SimpleItemDescription10 SimpleItemDescription1 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 3
Pod78(0.90%0.90%):
SimpleItemDescription14 SimpleItemDescription67 SimpleItemDescription82 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 6
Pod79(0.53%0.53%):
SimpleItemDescription20 SimpleItemDescription13 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 59
StatBundlesHandledAtInputStations: 8
Pod80(0.68%0.68%):
SimpleItemDescription43 SimpleItemDescription34 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 2
Pod81(0.92%0.92%):
SimpleItemDescription75 SimpleItemDescription5 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 3
Pod82(1.00%1.00%):
SimpleItemDescription75 SimpleItemDescription54 SimpleItemDescription93 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 6
Pod83(0.72%0.72%):
SimpleItemDescription5 SimpleItemDescription75 SimpleItemDescription51 SimpleItemDescription6 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 6
Pod84(0.79%0.79%):
SimpleItemDescription46 SimpleItemDescription75 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 2
Pod85(0.96%0.96%):
SimpleItemDescription40 SimpleItemDescription92 SimpleItemDescription67 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 3
Pod86(0.48%0.48%):
SimpleItemDescription75 SimpleItemDescription70 SimpleItemDescription17 
StatItemsHandledAtOutputStations: 59
StatBundlesHandledAtInputStations: 8
Pod87(0.70%0.70%):
SimpleItemDescription15 SimpleItemDescription36 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 4
Pod88(0.69%0.69%):
SimpleItemDescription51 SimpleItemDescription27 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 7
Pod89(0.86%0.86%):
SimpleItemDescription50 SimpleItemDescription82 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod90(0.90%0.90%):
SimpleItemDescription80 SimpleItemDescription5 SimpleItemDescription95 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 9
Pod91(0.56%0.56%):
SimpleItemDescription40 SimpleItemDescription9 SimpleItemDescription67 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 2
Pod92(0.84%0.84%):
SimpleItemDescription36 SimpleItemDescription13 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 6
Pod93(0.66%0.66%):
SimpleItemDescription75 SimpleItemDescription6 SimpleItemDescription18 SimpleItemDescription40 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 50
StatBundlesHandledAtInputStations: 6
Pod94(0.73%0.73%):
SimpleItemDescription20 SimpleItemDescription81 SimpleItemDescription10 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 3
Pod95(0.90%0.90%):
SimpleItemDescription12 SimpleItemDescription22 SimpleItemDescription38 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 4
Pod96(0.65%0.65%):
SimpleItemDescription54 SimpleItemDescription17 SimpleItemDescription88 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 5
Pod97(0.71%0.71%):
SimpleItemDescription82 SimpleItemDescription45 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 0
Pod98(0.82%0.82%):
SimpleItemDescription90 SimpleItemDescription60 SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 3
Pod99(0.80%0.80%):
SimpleItemDescription92 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 4
>>> InputStations
InputStation0:
IdleTime: 12553.5555555631
UpTime: 14400
DownTime: 0
NumBundlesPut: 185
NumInjectedBundlesPut: 3
BundlePileOn: 1.25850340136054
PodsHandled: 147
PodHandlingTimeAvg: 12.5668934240323
PodHandlingTimeVar: 24.5620319116331
PodHandlingTimeMin: 10.0444444444438
PodHandlingTimeMax: 30.1333333333236
InputStation1:
IdleTime: 11744.7111111246
UpTime: 14400
DownTime: 0
NumBundlesPut: 266
NumInjectedBundlesPut: 0
BundlePileOn: 1.22018348623853
PodsHandled: 218
PodHandlingTimeAvg: 12.2048929663543
PodHandlingTimeVar: 25.3716093330057
PodHandlingTimeMin: 10.0444444444438
PodHandlingTimeMax: 40.0444444444491
>>> OutputStations
OutputStation0:
IdleTime: 110.79999992629
UpTime: 14400
DownTime: 0
NumItemsPicked: 1429
NumInjectedItemsPicked: 979
NumOrdersFinished: 642
ItemPileOn: 5.51737451737452
OrderPileOn: 2.47876447876448
PodsHandled: 259
PodHandlingTimeAvg: 58.0483912481536
PodHandlingTimeVar: 762.399057957925
PodHandlingTimeMin: 10.8444444444322
PodHandlingTimeMax: 163.066666667572
OutputStation1:
IdleTime: 95.1555554817817
UpTime: 14400
DownTime: 0
NumItemsPicked: 1431
NumInjectedItemsPicked: 973
NumOrdersFinished: 638
ItemPileOn: 5.4
OrderPileOn: 2.40754716981132
PodsHandled: 265
PodHandlingTimeAvg: 56.7838993708358
PodHandlingTimeVar: 745.894000914381
PodHandlingTimeMin: 12.1333333333023
PodHandlingTimeMax: 163.244444444583
>>> Timings
StatTimingPathPlanningAverage: 0.000657929301842721
StatTimingPathPlanningOverall: 2.5350016
StatTimingPathPlanningCount: 3853
StatTimingTaskAllocationAverage: 1.40104917480633E-05
StatTimingTaskAllocationOverall: 0.2495829
StatTimingTaskAllocationCount: 17814
StatTimingItemStorageAverage: 5.70801945181256E-05
StatTimingItemStorageOverall: 0.1936731
StatTimingItemStorageCount: 3393
StatTimingPodStorageAverage: 0.000113820875420875
StatTimingPodStorageOverall: 0.1014144
StatTimingPodStorageCount: 891
StatTimingReplenishmentBatchingAverage: 5.13881144534116E-06
StatTimingReplenishmentBatchingOverall: 0.0070042
StatTimingReplenishmentBatchingCount: 1363
StatTimingOrderBatchingAverage: 0.00161105663026521
StatTimingOrderBatchingOverall: 2.0653746
StatTimingOrderBatchingCount: 1282
>>> SlowStartProbeDiagnostics
s_ProbeAttempts: 0
s_ProbeEarlyExit: 0
s_ProbeFromEqualsTo: 0
s_ProbeSelfListNull: 0
s_ProbeSelfListEmpty: 0
s_ProbeSelfLastEndNotInf: 0
s_ProbeSelfLastNodeMismatch: 0
s_ProbeSelfRemovedOk: 0
s_ProbeSearchSuccess: 0
s_ProbeSearchFalse: 0
s_ProbeGoalInvalid: 0
s_ProbeArrivalInf: 0
s_ProbeException: 0
s_ProbeStartWaitOk: 0
s_ProbeStartWaitBlocked: 0
s_ProbeAnyMoveGenerated: 0
s_ProbeOnlyWaits: 0
s_ProbeGoalIsDest: 0
s_ProbeGoalIsWindowExpiry: 0
s_ProbeMaxNodeTimeSumMs: 0
s_ProbeMaxNodeTimeSamples: 0
>>> Overall
StatOverallBundlesPlaced: 536
StatOverallItemsOrdered: 3137
StatOverallOrdersPlaced: 1350
StatOverallBundlesRejected: 0
StatOverallOrdersRejected: 0
StatOverallBundlesHandled: 451
StatOverallItemsHandled: 2860
StatOverallLinesHandled: 1852
StatOverallOrdersHandled: 1253
StatOverallOrdersLate: 0
StatOrdersLateRate: 0
StatAverageLatenessSec: 0
StatMaxLatenessSec: 0
StatThroughputOrdersPerHour: 313.25
StatOrderDistanceM: 33.0145472319577
StatInputStationArrivals: 367
StatOutputStationArrivals: 526
StatStationArrivalsTotal: 893
StatSystemOrderPileOn: 2.38212927756654
StatOverallCollisions: 0
StatOverallDistanceTraveled: 41367.227681643
StatOverallDistanceEstimated: 36333
StatOverallAssignedTasks: 17814
StatMaxMemoryUsed: 77.01953125
StatRealTimeUsed: 12.8074499
StatAverageTurnoverTime: 730.53685908232
StatMedianTurnoverTime: 241.680000000424
StatLowerQuartileTurnoverTime: 155.084444440192
StatUpperQuartileTurnoverTime: 555.768888851215
StatAverageThroughputTime: 142.258543938276
StatMedianThroughputTime: 140.222222223051
StatLowerQuartileThroughputTime: 110.533333333335
StatUpperQuartileThroughputTime: 160.933333332638
>>> KPI Summary
KPI_TP: 313.25
KPI_PO: 2.38212927756654
KPI_IPO: 5.43726235741445
KPI_RD: 41367.227681643
KPI_OD: 33.0145472319577
KPI_EOR: 2.7263578001401
KPI_LATE: 0
>>> Energy (Rizqi model)
EnergyRobotMassKg: 115
EnergySupportPowerEmptyW: 0
EnergySupportPowerLoadedW: 0
StatEnergyTotalKJ: 3416.12632357555
StatEnergyE1AccelKJ: 957.881818443326
StatEnergyE2DecelKJ: 115.976722412421
StatEnergyE3CruiseKJ: 1031.32767710913
StatEnergyE4RotationKJ: 727.650440769342
StatEnergyE5LiftLowerKJ: 583.28966484133
StatEnergyPerOrderKJ: 2.7263578001401
StatEnergyPerMeterJoule: 82.5510203367539
StatEnergySupportKJ: 0
StatEnergyTotalWithSupportKJ: 3416.12632357555
StatEnergyPerOrderWithSupportKJ: 2.7263578001401
StatDistanceTraveledRizqiM: 41382
>>> Motion Behavior
StatTurningCount: 9378
StatLoadedDistanceM: 28604
StatLoadedTurningCount: 6323
StatEmptyTurningCount: 3055
StatWaitTimeSec: 1515.6444444328
StatPathPlanningTimeouts: 0
StatMoveEnergyEmptyKJ: 331.122835
StatMoveTimeEmptySec: 13897.1445866023
StatTurnEnergyEmptyKJ: 121.815728057207
StatTurnTimeEmptySec: 2148.70555555559
StatMoveEnergyLoadedKJ: 1774.06338296488
StatMoveTimeLoadedSec: 30541.5069239113
StatTurnEnergyLoadedKJ: 605.834712712134
StatTurnTimeLoadedSec: 4065.46666666673
StatPrefEmptyW: 28.2277697376211
StatPrefLoadedW: 68.7693215775724
StatPickupCount: 896
StatSetdownCount: 889
PerTripWaitRatioEmptyCount: 1691
PerTripWaitRatioLoadedCount: 986
StatTripCountLoaded: 1787
StatTripCountEmpty: 1703
>>> Per-Robot Trip Counts
  Bot0: pickupCount=51, tripCountEmpty=101, setdownCount=51, tripCountLoaded=102, ordersCompleted=0
  Bot1: pickupCount=58, tripCountEmpty=114, setdownCount=57, tripCountLoaded=115, ordersCompleted=57
  Bot2: pickupCount=112, tripCountEmpty=186, setdownCount=112, tripCountLoaded=224, ordersCompleted=0
  Bot3: pickupCount=49, tripCountEmpty=97, setdownCount=48, tripCountLoaded=97, ordersCompleted=48
  Bot4: pickupCount=55, tripCountEmpty=109, setdownCount=54, tripCountLoaded=110, ordersCompleted=55
  Bot5: pickupCount=53, tripCountEmpty=105, setdownCount=53, tripCountLoaded=106, ordersCompleted=53
  Bot6: pickupCount=49, tripCountEmpty=99, setdownCount=49, tripCountLoaded=98, ordersCompleted=0
  Bot7: pickupCount=48, tripCountEmpty=93, setdownCount=48, tripCountLoaded=96, ordersCompleted=48
  Bot8: pickupCount=107, tripCountEmpty=181, setdownCount=107, tripCountLoaded=214, ordersCompleted=0
  Bot9: pickupCount=48, tripCountEmpty=95, setdownCount=47, tripCountLoaded=96, ordersCompleted=0
  Bot10: pickupCount=52, tripCountEmpty=104, setdownCount=52, tripCountLoaded=104, ordersCompleted=52
  Bot11: pickupCount=57, tripCountEmpty=110, setdownCount=56, tripCountLoaded=113, ordersCompleted=56
  Bot12: pickupCount=57, tripCountEmpty=112, setdownCount=56, tripCountLoaded=113, ordersCompleted=56
  Bot13: pickupCount=49, tripCountEmpty=97, setdownCount=49, tripCountLoaded=98, ordersCompleted=49
  Bot14: pickupCount=51, tripCountEmpty=100, setdownCount=50, tripCountLoaded=101, ordersCompleted=50
StatTripWaitRatioLoadedMean: 0.0137928828586645
StatTripWaitRatioLoadedMedian: 0.0050251256281407
StatTripWaitRatioLoadedP95: 0.0751958291380105
StatTripWaitRatioEmptyMean: 0.0131205408074616
StatTripWaitRatioEmptyMedian: 0.00253164556962025
StatTripWaitRatioEmptyP95: 0.0733899738864982
>>> Support & Utilization
StatESupportKJ: 0
StatESupportPerOrderKJ: 0
StatEWaitKJ: 0
StatEWaitLoadedKJ: 0
StatEWaitEmptyKJ: 0
StatEWaitPerOrderKJ: 0
StatQueueingAtStationTimeSec: 57198.3999998202
StatEQueueingAtStationKJ: 0
StatEQueueingAtStationPerOrderKJ: 0
StatEQueueingShareOfSupport: NaN
StatStopAndGoCount: 231
StatStopAndGoEnergyKJ: 21.8212191124253
StatStopAndGoCountPerOrder: 0.184357541899441
StatStopAndGoEnergyPerOrderKJ: 0.0174151788606746
StatQueueStopAndGoCount: 2444
StatQueueStopAndGoEnergyKJ: 181.456189990681
StatQueueStopAndGoCountPerOrder: 1.95051875498803
StatQueueStopAndGoEnergyPerOrderKJ: 0.144817390255931
StatBackfillProbeRowCount: 0
StatInputPodQueueWaitSampleCount: 367
StatInputPodQueueWaitMeanSec: 5.97565849224997
StatInputPodQueueWaitP50Sec: 5.59999999991851
StatInputPodQueueWaitP95Sec: 7.91111111099599
StatInputPodQueueWaitMaxSec: 28.1777777779444
StatInputSchedRowCount: 0
StatJITEtaSampleCount: 528
StatJITEtaExpectedMeanSec: 15.370818234337
StatJITEtaActualMeanSec: 16.3645028171469
StatJITEtaMeanGapSec: 0.993684582809971
StatJITEtaGapVarianceSec2: 31.4009558835953
StatJITEtaGapStdDevSec: 5.60365558217092
StatJITEtaMeanAbsErrSec: 2.88491753945175
StatJITEtaMeanRelErrPct: 24.6493869501935
StatJITEtaMaxRelErrPct: 819.339930701598
StatJITEtaAggregateBiasPct: 6.46474746926696
StatJITEtaStopGoMean: 0.136363636363636
StatJITEtaQueueStopGoMean: 0
StatJITEtaConflictWaitMeanSec: 1.15159932658894
StatStationStarvationTimeSec: 138.755555408072
StatStationStarvationPctOfSimXStations: 0.481790122944696
StatStationNoOrderIdleTimeSec: 0
StatStationNoOrderIdlePctOfSimXStations: 0
StatPodHandoffGapCount: 523
StatPodHandoffGapSumSec: 33.1999999677171
StatPodHandoffGapMeanSec: 0.063479923456438
StatPodHandoffGapMaxSec: 5.11111111089122
StatPodHandoffGapP50Sec: 0.0444444444395913
StatPodHandoffGapP95Sec: 0.0888888888453039
StatSaHadgsOnTimeCommits: 0
StatSaHadgsLateCommits: 0
StatSaHadgsLatenessMeanSec: 0
StatPodVisitCount: 524
StatPodQueueWaitMeanSec: 100.920445171754
StatPodQueueWaitMaxSec: 223.555875238364
StatPodQueueWaitP50Sec: 99.0669863534958
StatPodQueueWaitP95Sec: 164.71639814211
StatPodPickingTimeMeanSec: 50.3866836299413
StatPodPickingTimeMaxSec: 156.222222222316
StatPodPickingTimeP50Sec: 46.0444444437744
StatPodPickingTimeP95Sec: 96.3999999999534
StatPodVisitOrdersServed_count: 524
StatPodVisitOrdersServed_mean: 3.37022900763359
StatPodVisitOrdersServed_p25: 2
StatPodVisitOrdersServed_p50: 3
StatPodVisitOrdersServed_p75: 4
StatPodVisitOrdersServed_p95: 6
StatPodVisitOrdersServed_max: 10
StatDecisionTriggerQueueDepth_count: 0
StatDecisionTriggerQueueDepth_mean: NaN
StatDecisionTriggerQueueDepth_p25: NaN
StatDecisionTriggerQueueDepth_p50: NaN
StatDecisionTriggerQueueDepth_p75: NaN
StatDecisionTriggerQueueDepth_p95: NaN
StatDecisionTriggerQueueDepth_max: NaN
StatDecisionAvailableStationSlots_count: 0
StatDecisionAvailableStationSlots_mean: NaN
StatDecisionAvailableStationSlots_p25: NaN
StatDecisionAvailableStationSlots_p50: NaN
StatDecisionAvailableStationSlots_p75: NaN
StatDecisionAvailableStationSlots_p95: NaN
StatDecisionAvailableStationSlots_max: NaN
StatDecisionUnusedPods_count: 0
StatDecisionUnusedPods_mean: NaN
StatDecisionUnusedPods_p25: NaN
StatDecisionUnusedPods_p50: NaN
StatDecisionUnusedPods_p75: NaN
StatDecisionUnusedPods_p95: NaN
StatDecisionUnusedPods_max: NaN
StatDecisionPendingOrders_count: 0
StatDecisionPendingOrders_mean: NaN
StatDecisionPendingOrders_p25: NaN
StatDecisionPendingOrders_p50: NaN
StatDecisionPendingOrders_p75: NaN
StatDecisionPendingOrders_p95: NaN
StatDecisionPendingOrders_max: NaN
StatDecisionCandidateCombos_count: 0
StatDecisionCandidateCombos_mean: NaN
StatDecisionCandidateCombos_p25: NaN
StatDecisionCandidateCombos_p50: NaN
StatDecisionCandidateCombos_p75: NaN
StatDecisionCandidateCombos_p95: NaN
StatDecisionCandidateCombos_max: NaN
StatDecisionBotsInRest_count: 0
StatDecisionBotsInRest_mean: NaN
StatDecisionBotsInRest_p25: NaN
StatDecisionBotsInRest_p50: NaN
StatDecisionBotsInRest_p75: NaN
StatDecisionBotsInRest_p95: NaN
StatDecisionBotsInRest_max: NaN
StatDecisionBotsIdleOrRest_count: 0
StatDecisionBotsIdleOrRest_mean: NaN
StatDecisionBotsIdleOrRest_p25: NaN
StatDecisionBotsIdleOrRest_p50: NaN
StatDecisionBotsIdleOrRest_p75: NaN
StatDecisionBotsIdleOrRest_p95: NaN
StatDecisionBotsIdleOrRest_max: NaN
StatTimeIdleSec: 0.666666666666667
StatTimeRestSec: 89249.5555557465
StatRobotUtilization: 0.999996913580247
StatRobotUtilizationProductive: 0.586804526748087
StatRobotUtilizationEffective: 0.314980246913582
StatEWaitToMechRatio: 0
StatESupportToMechRatio: 0

