idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
35;24;10593797;2;1177;144;64;63;48.9583333333333;51.0633333333334;2.10500000000003;2.10500000000003;4.29957446808516;0;0;0.95277777777784
36;9;37625712;2;1887;176;67;66;50.9583333333333;64.1189774590786;13.1606441257453;13.1606441257453;25.8262844658942;1;0;3.5211977096026
37;4;64204941;2;1082;72;88;87;67.0808802290397;72.495175128116;5.41429489907621;5.41429489907621;8.07129375850427;0;0;5.78657287525394
38;6;51245006;2;1477;176;47;46;38.25;47.8839826803018;9.63398268030178;9.63398268030178;25.1868828243184;1;0;4.3942568616188
39;17;58551870;2;2626;48;62;61;46.125;54.2117604580795;8.08676045807954;8.08676045807954;17.5322719958364;0;0;2.47842712474625
40;27;23176364;2;1649;0;82;81;61.5833333333333;63.2366666666668;1.65333333333348;1.65333333333348;2.68470906630605;0;0;0.908145750507714
41;34;3087088;2;582;56;80;79;64.5;72.944272307139;8.44427230713896;8.44427230713896;13.0918950498278;0;0;7.875930721207
42;16;57204782;2;1542;104;53;52;45.8676406871193;47.0540110505906;1.18637036347134;1.18637036347134;2.58650836559052;0;0;0.607777777777784
43;22;5764808;2;2459;88;32;31;28.25;27.9692586019162;-0.280741398083819;0.280741398083819;0.993774860473696;0;0;0.177777777777806
44;32;62740088;2;1747;88;51;50;43.0392135623731;41.892409805048;-1.14680375732506;1.14680375732506;2.6645555585329;0;0;0.400000000000063
45;29;16939961;2;741;112;67;66;49.4583333333333;53.7549999999999;4.29666666666658;4.29666666666658;8.68744734625088;1;0;2.38259019495189
46;28;46621460;2;1856;32;68;67;56.4950937914129;81.7972222222223;25.3021284308094;25.3021284308094;44.7864172493069;1;0;6.34518038990439
47;23;46793988;2;575;144;41;40;31.5;37.0705555555554;5.57055555555542;5.57055555555542;17.6843033509696;0;0;5.02499999999989
48;30;18241929;2;913;0;38;37;28;52.6811111111111;24.6811111111111;24.6811111111111;88.1468253968255;0;0;9.43564934696832
49;39;54145286;3;2533;40;41;40;36.375;44.2255555555554;7.85055555555541;7.85055555555541;21.5822833142417;1;0;3.11111111111103
50;0;42462864;2;810;160;93;92;71.0367604580795;76.4744444444443;5.43768398636483;5.43768398636483;7.65474657247882;0;0;1.66879509747602
51;41;12174636;2;1772;104;82;81;64.3308802290398;72.3091458283855;7.97826559934572;7.97826559934572;12.4019220177625;0;0;6.96870130606305
52;24;14668355;3;2624;152;34;33;30.2058802290398;35.5978715691907;5.39199134015095;5.39199134015095;17.8508002391108;0;0;0.399999999999864
53;2;49938574;2;2252;120;52;51;41.5808802290398;55.4289826803016;13.8481024512618;13.8481024512618;33.3040146696808;0;0;2.40777777777731
54;14;46369059;2;2134;160;46;45;33.3333333333333;53.6612986939367;20.3279653606034;20.3279653606034;60.9838960818101;0;0;4.27944444444447
