time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
104.262128430809;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.14363736723917;0.0155128356618303;0.128124531577339;188;188;true
110.992128430809;queue_manager_creep;18;3380;265;267;54.5;2.5;0;0.131984993023344;0.0158225719312643;0.11616242109208;268;268;true
111.795461764143;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.0536165452052875;0.011479136991088;0.0421374082141995;204;204;true
115.315;queue_manager_creep;14;3136;162;163;1.5;35.5;0;0.17270672599407;0.0369759774595235;0.135730748534547;172;172;true
117.515555555556;queue_manager_creep;14;162;163;171;0.5;35.5;0;0.287895264828882;0.0164337677597882;0.271461497069094;172;172;true
124.456666666667;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.168598284054123;0.0328675355195764;0.135730748534547;172;172;true
127.207222222222;queue_manager_creep;5;3227;107;108;0.5;13.5;0;0.172184079448229;0.0368640804457442;0.135319999002485;108;108;true
134.378888888889;whca_planned_wait;28;44;2991;1427;77.5;23.5;0;0.369190153070028;0.039872536531563;0.329317616538465;-1;1483;true
138.698982680302;queue_manager_creep;2;115;123;124;0.5;19.5;0;0.166678186944942;0.0324932205596637;0.134184966385278;124;124;true
139.626666666667;whca_planned_wait;10;2635;1099;1035;36.5;18.5;0;0.142146505581624;0.00698625;0.135160255581624;-1;140;true
140.743427124746;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0623211808498349;0.00673068753178217;0.0555904933180527;252;252;true
141.151111111111;queue_manager_creep;37;3065;89;90;79.5;42.5;0;0.180623755723182;0.0386709891107782;0.141952766612404;92;92;true
142.94;queue_manager_creep;3;3420;218;219;24.5;1.5;0;0.0661700182989758;0.0141667968692961;0.0520032214296796;220;220;true
149.512222222222;whca_planned_wait;41;108;849;850;42.5;14.5;0;0.185666025316418;0.0397505234818411;0.145915501834577;-1;1939;true
154.928795097476;queue_manager_creep;22;3067;91;92;81.5;42.5;0;0.18835807687681;0.0403268834194404;0.14803119345737;92;92;true
156.428888888889;whca_planned_wait;9;1823;1821;1820;54.5;29.5;0;0.180306684381527;0.0351500395545215;0.145156644827005;-1;188;true
157.614906208587;queue_manager_creep;37;89;90;91;80.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
161.152409805048;whca_planned_wait;28;2991;1427;1419;44.5;23.5;0;0.369190153070028;0.039872536531563;0.329317616538465;-1;1483;true
163.259350653032;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0472392468769053;0.00510183866270577;0.0421374082141995;204;204;true
165.392683986365;queue_manager_creep;35;3480;201;203;14.5;2.5;0;0.139024426361324;0.015014638047023;0.124009788314301;204;204;true
166.348239541921;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.0653998516400577;0.00706318397712623;0.0583366676629314;284;284;true
167.883888888889;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0582995755938113;0.00629635416413162;0.0520032214296796;220;220;true
170.218427124746;queue_manager_creep;42;3460;281;283;64.5;2.5;0;0.132984468475913;0.015942390646101;0.117042077829812;284;284;true
170.45676045808;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0586351004156215;0.00633259084488712;0.0523025095707344;236;236;true
170.545649346968;queue_manager_creep;18;265;267;268;54.5;0.5;0;0.0721457189293861;0.014064508383346;0.0580812105460401;268;268;true
172.850555555556;whca_planned_wait;32;92;2589;2588;54.5;41.5;0;0.155871718629826;0.0333716542969583;0.122500064332868;-1;2845;true
175.853795097476;whca_planned_wait;21;654;650;638;35.5;11.5;0;0.367730870827704;0.039714934049392;0.328015936778312;-1;2102;true
179.210093791413;whca_planned_wait;38;268;796;2396;53.5;13.5;0;0.358463700867969;0.0387140796937406;0.319749621174228;-1;2871;true
180.788520916159;whca_planned_wait;23;156;1990;1991;31.5;32.5;0;0.167532063499487;0.0358680981765421;0.131663965322945;-1;1876;true
181.165649346968;whca_planned_wait;6;1413;1409;3184;26.5;23.5;0;0.34583066632355;0.0373497119629434;0.308480954360607;-1;188;true
185.348239541921;queue_manager_creep;11;3043;75;76;81.5;36.5;0;0.182993179423844;0.0391782754184969;0.143814904005347;76;76;true
185.348239541921;queue_manager_creep;37;90;91;92;81.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
188.520649346968;queue_manager_creep;40;2971;26;27;80.5;18.5;0;0.156541400495832;0.0335150311193719;0.12302636937646;28;28;true
193.912871569191;whca_planned_wait;41;1747;1754;1764;51.5;28.5;0;0.0646875;0.00698625;0.05770125;-1;1772;false
194.804538235857;whca_planned_wait;31;1830;1821;1815;54.5;29.5;0;0.336122969916002;0.0363012807509282;0.299821689165074;-1;1689;true
198.260093791413;queue_manager_creep;25;3490;218;219;24.5;1.5;0;0.0791596409572479;0.0169478350243271;0.0622118059329208;220;220;true
201.984350653032;whca_planned_wait;41;1754;1764;1772;61.5;28.5;0;0.0646875;0.00698625;0.05770125;-1;1772;false
203.140093791413;whca_planned_wait;28;1792;1791;1786;24.5;29.5;0;0.306833017300203;0.015668068968521;0.291164948331682;-1;44;true
217.514906208587;queue_manager_creep;9;3107;186;187;1.5;43.5;0;0.184700439325842;0.0395437944988366;0.145156644827005;188;188;true
219.557409805048;queue_manager_creep;4;3043;74;75;80.5;36.5;0;0.186666931811141;0.0399648144758654;0.146702117335275;76;76;true
220.407316013635;whca_planned_wait;31;1613;1617;1620;42.5;26.5;0;0.336122969916002;0.0363012807509282;0.299821689165074;-1;1689;true
224.273427124746;queue_manager_creep;4;74;75;76;81.5;36.5;0;0.164464257102327;0.0177621397670513;0.146702117335275;76;76;true
225.317871569191;queue_manager_creep;6;179;180;183;0.5;42.5;0;0.325080826344137;0.0165998719835304;0.308480954360607;188;188;true
226.03176045808;whca_planned_wait;31;1617;1620;1622;45.5;26.5;0;0.302809448897661;0.0363012807509282;0.266508168146732;-1;1689;true
228.435093791413;queue_manager_creep;40;26;27;28;81.5;18.5;0;0.137921938762847;0.0148955693863875;0.12302636937646;28;28;true
229.193427124746;queue_manager_creep;6;180;183;184;3.5;42.5;0;0.174452358345435;0.0373497119629434;0.137102646382492;188;188;true
231.133333333333;queue_manager_creep;9;186;187;188;0.5;43.5;0;0.162731664604266;0.0175750197772607;0.145156644827005;188;188;true
232.001017319698;queue_manager_creep;6;183;184;185;3.5;43.5;0;0.153702518366022;0.0165998719835304;0.137102646382492;188;188;true
234.737316013635;queue_manager_creep;6;184;185;187;2.5;43.5;0;0.290805164748514;0.0165998719835304;0.274205292764984;188;188;true
243.744076471715;queue_manager_creep;17;51;59;60;81.5;30.5;0;0.154833434485767;0.0301841352427127;0.124649299243054;60;60;true
247.515649346969;queue_manager_creep;42;281;283;284;64.5;0.5;0;0.0726920528225512;0.0141710139076454;0.0585210389149059;284;284;true
250.05176045808;whca_planned_wait;44;2598;2594;2583;59.5;41.5;0;0.158421163190149;0.017109485624536;0.141311677565613;-1;252;true
250.657316013635;whca_planned_wait;34;475;57;58;79.5;30.5;0;0.154052734120609;0.0329822153227383;0.12107051879787;60;60;true
255.990093791413;whca_planned_wait;29;1032;1023;115;24.5;17.5;0;0.350319848347517;0.0378345436215318;0.312485304725985;-1;124;true
256.882316013635;queue_manager_creep;22;3067;90;91;80.5;42.5;0;0.180083546448144;0.0385553319708361;0.141528214477308;92;92;true
258.549538235857;queue_manager_creep;32;2789;83;84;81.5;44.5;0;0.179907639505635;0.0385176708368892;0.141389968668745;92;92;true
258.748982680302;queue_manager_creep;34;57;58;59;80.5;30.5;0;0.135729281163532;0.0146587623656614;0.12107051879787;60;60;true
258.837871569191;queue_manager_creep;22;90;91;92;81.5;42.5;0;0.158663917575457;0.0171357030981494;0.141528214477308;92;92;true
260.837871569191;queue_manager_creep;6;185;187;188;0.5;43.5;0;0.170302390349553;0.0331997439670608;0.137102646382492;188;188;true
261.08176045808;queue_manager_creep;32;83;84;87;81.5;43.5;0;0.335246394321072;0.0171189648163952;0.318127429504677;92;92;true
261.888427124746;queue_manager_creep;34;58;59;60;81.5;30.5;0;0.135729281163532;0.0146587623656614;0.12107051879787;60;60;true
262.910093791413;queue_manager_creep;25;218;219;220;24.5;0.5;0;0.0697441770548439;0.00753237112192314;0.0622118059329208;220;220;true
265.246204902524;queue_manager_creep;32;84;87;88;78.5;43.5;0;0.179907639505635;0.0385176708368892;0.141389968668745;92;92;true
267.962316013635;queue_manager_creep;32;87;88;89;78.5;42.5;0;0.158508933485141;0.0171189648163952;0.141389968668745;92;92;true
268.676204902524;whca_planned_wait;44;2583;2135;3444;48.5;34.5;0;0.158421163190149;0.017109485624536;0.141311677565613;-1;252;true
270.634538235857;queue_manager_creep;32;88;89;91;79.5;42.5;0;0.299898902153886;0.0171189648163952;0.282779937337491;92;92;true
273.477316013635;queue_manager_creep;32;89;91;92;81.5;42.5;0;0.175627898301536;0.0342379296327904;0.141389968668745;92;92;true
276.112871569191;whca_planned_wait;39;3030;3018;2994;76.5;30.5;0;0.34781772380078;0.0375643141704842;0.310253409630296;-1;44;true
277.204538235858;queue_manager_creep;7;3270;201;202;14.5;2.5;0;0.0851877293745226;0.0182384301656467;0.0669492992088759;204;204;true
278.987965360604;queue_manager_creep;29;115;123;124;0.5;19.5;0;0.172513063097355;0.0336307054413616;0.138882357655993;124;124;true
285.335093791413;queue_manager_creep;30;2946;10;11;80.5;12.5;0;0.164624458715524;0.0352455889584778;0.129378869757046;12;12;true
287.540649346969;whca_planned_wait;11;433;430;427;8.5;23.5;0;0.349563070095552;0.0377528115703196;0.311810258525232;-1;886;true
287.585093791413;queue_manager_creep;23;147;155;156;0.5;31.5;0;0.180467699402488;0.035181428764384;0.145286270638104;156;156;true
288.626204902524;queue_manager_creep;41;3227;106;107;1.5;13.5;0;0.187306220433146;0.0401016841984621;0.147204536234684;108;108;true
289.166854249492;queue_manager_creep;39;2994;43;44;81.5;24.5;0;0.175454718450616;0.0375643141704842;0.137890404280131;44;44;true
291.049538235857;whca_planned_wait;11;430;427;421;8.5;20.5;0;0.349563070095552;0.0377528115703196;0.311810258525232;-1;886;true
293.310093791413;queue_manager_creep;15;3430;234;235;34.5;1.5;0;0.0858947756386413;0.0183898065904756;0.0675049690481657;236;236;true
293.415093791413;whca_planned_wait;40;28;1069;1043;70.5;17.5;0;0.290292781256596;0.0313516203757123;0.258941160880883;-1;1917;true
293.678982680302;queue_manager_creep;24;3163;146;147;1.5;29.5;0;0.179901777727204;0.0385164158482031;0.141385361879001;156;156;true
293.846204902524;whca_planned_wait;2;426;120;122;3.5;19.5;0;0.294092220658132;0.0352562454957701;0.258835975162362;124;124;true
295.434350653032;queue_manager_creep;15;234;235;236;34.5;0.5;0;0.0756782164217104;0.00817324737354473;0.0675049690481657;236;236;true
295.712316013635;queue_manager_creep;24;146;147;155;0.5;29.5;0;0.299889130801647;0.0171184070436458;0.282770723758001;156;156;true
