#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
51;3.37216353014678;849;0.75199291408326;0.782154079077
52;5.64473477548209;22;0.0194862710363153;0.0274116268192319
53;2.61324779717869;141;0.12488928255093;0.123635584497909
54;4.74113195144624;243;0.215234720992028;0.24671376925528
55;4.78465684446723;40;0.0354295837023915;0.0312091311439563
56;6.89303803392362;15;0.0132860938883968;0.0154548453904734
57;5.29693874218359;18;0.0159433126660762;0.0274911620693381
58;5.84365837361834;27;0.0239149689991143;0.0283782669559108
59;2.56634720161853;272;0.240921169176262;0.2530204934888
60;7.63989350741724;200;0.177147918511957;0.178631252747711
61;6.74253749230063;568;0.503100088573959;0.528100645055536
62;4.54995049096176;25;0.0221434898139947;0.0137139590286702
63;6.94099847084889;17;0.0150575730735164;0.0146224138425549
64;4.70633321753998;152;0.134632418069088;0.124118904632504
65;7.30285996352456;132;0.116917626217892;0.107264193589122
66;3.54306022894711;11;0.00974313551815766;0.0125493499706316
67;6.35621557773846;98;0.0868024800708592;0.0907454369507899
68;7.59390057418211;156;0.138175376439327;0.135530611913531
69;7.22531759702848;476;0.421612046058459;0.490446073913271
70;6.35011763980152;81;0.0717449069973428;0.0620325577645869
71;2.44994155711026;25;0.0221434898139947;0.0197031811866007
72;7.43783826541055;49;0.0434012400354296;0.0423635692432346
73;5.61106011067101;115;0.101860053144376;0.0672757457978461
74;2.55998129423707;323;0.286093888396811;0.288777519827315
75;3.88990776887625;903;0.799822852081488;0.848364594741712
76;2.04847207388304;400;0.354295837023915;0.36555403247971
77;7.23713782394172;24;0.0212577502214349;0.0182804085528741
78;2.63253444742064;66;0.058458813108946;0.0429527947429787
79;4.04176288472571;336;0.297608503100089;0.261477961149399
80;2.44017834702515;356;0.315323294951284;0.299768477094694
81;2.75511959137168;606;0.536758193091231;0.540586503179869
82;4.53722418031526;137;0.121346324180691;0.117632056025623
83;3.45481855583136;39;0.0345438441098317;0.0332832598325882
84;3.32715012846848;13;0.0115146147032772;0.0245068411691957
85;7.76961632527859;555;0.491585473870682;0.503027463594952
86;6.7767363361906;95;0.0841452612931798;0.0925378248178597
87;7.77975896456268;21;0.0186005314437555;0.0218272209309604
88;6.22356085396538;101;0.0894596988485385;0.0990231620210763
89;5.16277350166942;23;0.0203720106288751;0.023994721791706
90;4.11066056979385;197;0.174490699734278;0.165557845977455
91;3.67403953600397;178;0.157661647475642;0.175341943399262
92;3.89898776165163;764;0.676705048715678;0.67700818098528
93;3.37794790667386;602;0.533215234720992;0.580870476181844
94;6.40177820921027;62;0.0549158547387068;0.0679763696285497
95;4.30712074614462;111;0.0983170947741364;0.124139790913861
96;7.65594840592516;41;0.0363153232949513;0.0410397363823333
97;6.85737129247625;34;0.0301151461470328;0.0257842149078179
98;7.69279360943138;593;0.525243578387954;0.50707563392757
99;5.89586232784012;21;0.0186005314437555;0.0173278813437646
