#TimeStamp;BotsQueueing;TaskBotCounts
1679.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
1739.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
1799.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
1859.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
1919.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
1979.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
2039.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
2099.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
2159.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
2219.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
2279.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/4,Rest/5
2340;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
2400;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/5,Rest/7
2460;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
2520;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
2580;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
2640;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
2700;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
2760;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
2820;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
2880;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
2940;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
3000;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3060;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3120;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
3180;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3240;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3300;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3360;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3420;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
3480;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
3540;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/3,Rest/8
3600;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
3660;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
3720;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
3780;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
3840;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
3900;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
3960;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
4020;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
4080;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
4140;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
4200;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
4260;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
4320;5;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
4380;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
4440;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
4500;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/4,Rest/7
4560;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
4620;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
4680;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
4740;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
4800;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
4860;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
4920;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
4980;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
5040;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
5100;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
5160;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
5220;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5280;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5340;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5400;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5459.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
5519.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/6,Rest/5
5579.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
5639.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
5699.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
5759.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
5819.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5879.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5939.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5999.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6059.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
6119.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6179.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6239.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
6299.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
6359.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
6419.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/6,Rest/3
6479.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
6539.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/6,Rest/4
6599.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/9,Rest/1
6659.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
6719.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
6779.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
6839.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
6899.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
6959.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
7019.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7079.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7139.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7199.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7259.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
7319.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7379.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7439.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7499.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
7559.96;8;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/8,Rest/2
7619.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7679.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
7739.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
7799.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7859.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7919.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
7979.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
8039.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8099.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
8159.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8219.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
8279.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8339.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8399.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8459.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/4,Rest/5
8519.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/6,Rest/5
8579.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
8639.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
8699.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
8759.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
8819.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
8879.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/6,Rest/6
8939.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
8999.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
9059.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
9119.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
9179.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
9239.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
9299.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
9360;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
9420;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
9480;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
9540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
9600;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
9660;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/8,Rest/2
9720;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/8,Rest/2
9780;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
9840;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9900;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
9960;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
10020;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
10080;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
10140;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10200;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
10260;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
10320;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
10380;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10440;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10500;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
10560;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
10620;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10680;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
10740;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
10800;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
10860;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10920;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
10980;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
11040;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
11100;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
11160;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11220;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11280;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11340;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
11400;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
11460;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
11520;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
11580;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
11640;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
11700;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
11760;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
11820;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
11880;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/7,Rest/3
11940;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
12000;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
12060;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12120;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
12180;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
12240;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12300;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12360;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12420;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12480;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12540;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12600;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
12660;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12720;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
12780;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12840;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
12900;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
12960;2;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/4,Rest/5
13020;1;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
13080;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
13140;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
13200;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
13260;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
13320;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
13380;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
13440;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
13500;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
13560;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13620;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
13680;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13740;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13800;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13860;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
13920;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13980;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
14040;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
14100;3;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
14160;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
14220;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
14280;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
14340;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
14400;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
