#TimeStamp;BotsQueueing;TaskBotCounts
1679.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
1739.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
1799.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
1859.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
1919.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
1979.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2039.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2099.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
2159.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2219.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2279.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
2340;3;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
2400;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
2460;1;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
2520;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/3,Rest/9
2580;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
2640;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
2700;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
2760;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/3,Rest/9
2820;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
2880;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2940;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3000;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
3060;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3120;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3180;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
3240;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3300;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3360;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3480;2;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
3540;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
3600;0;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
3660;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
3720;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
3780;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3840;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3900;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
3960;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
4020;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
4080;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4140;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
4200;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4260;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4320;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
4380;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
4440;1;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/3,Rest/6
4500;2;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/4,Rest/6
4560;1;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/4,Rest/7
4620;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
4680;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
4740;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
4800;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
4860;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
4920;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4980;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5040;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/3,Rest/11
5100;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5160;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
5220;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5280;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5340;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5400;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
5459.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5519.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
5579.96;2;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/3,Rest/7
5639.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
5699.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
5759.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
5819.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5879.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5939.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5999.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
6059.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
6119.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
6179.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6239.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6299.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6359.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
6419.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
6479.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
6539.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
6599.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
6659.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6719.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6779.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6839.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6899.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/3,Rest/11
6959.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7019.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7079.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7139.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7199.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7259.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
7319.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7379.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7439.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7499.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7559.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
7619.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
7679.96;2;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/3,Rest/7
7739.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
7799.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7859.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7919.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
7979.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8039.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8099.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/2,Rest/12
8159.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8219.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
8279.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
8339.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
8399.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8459.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
8519.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
8579.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/3,Rest/7
8639.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
8699.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
8759.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
8819.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
8879.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
8939.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
8999.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/3,Rest/11
9119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
9179.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9239.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9299.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
9360;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9420;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
9480;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
9540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9600;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9660;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
9720;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9780;0;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/2,Rest/8
9840;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
9900;1;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
9960;1;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/4,Rest/7
10020;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
10080;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10140;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10200;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
10260;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10320;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10380;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10440;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10500;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
10560;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10620;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
10680;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10740;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10800;0;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
10860;2;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/4,Rest/5
10920;1;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
10980;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
11040;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
11100;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
11160;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/3,Rest/9
11220;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
11280;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
11340;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11400;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11460;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11520;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11580;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11640;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11700;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11760;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11820;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11880;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11940;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12000;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
12060;0;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
12120;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
12180;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
12240;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12300;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
12360;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/3,Rest/11
12420;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
12480;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12540;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12600;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
12660;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12720;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12780;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12840;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12900;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
12960;0;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
13020;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
13080;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
13140;1;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/3,Rest/8
13200;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
13260;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13320;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
13380;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13440;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13500;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13560;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
13620;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13680;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/2,Rest/11
13740;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13800;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
13860;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13920;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13980;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14040;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14100;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
14160;0;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/3,Rest/7
14220;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
14280;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
14340;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
14400;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
