#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
35;5.96805184612426;15;0.0182481751824818;0.0127874709593137
36;2.60724492119963;345;0.41970802919708;0.46867273692902
37;3.53374818877026;66;0.0802919708029197;0.0788660598195876
38;6.93926358452964;624;0.759124087591241;0.76606690077024
39;7.6723222973162;17;0.0206812652068127;0.0263723832373646
40;5.31066725184706;373;0.453771289537713;0.419377218095388
41;7.5919843593575;259;0.315085158150852;0.302320186590339
42;6.79555041473152;5;0.00608272506082725;0.0124990691545029
43;3.62546997499907;128;0.155717761557178;0.160176852317146
44;5.53334981274481;82;0.0997566909975669;0.107321468793916
45;6.73362388868519;285;0.346715328467153;0.424426371923159
46;5.98073519951698;301;0.3661800486618;0.35850253158421
47;2.91382908397998;12;0.0145985401459854;0.0221383484148629
48;2.2043715921251;37;0.0450121654501217;0.0622553231212578
49;6.65314192169027;77;0.0936739659367397;0.0928018659605302
50;3.07829021619553;77;0.0936739659367397;0.126786206329388
51;3.37216353014678;580;0.705596107055961;0.782154079077
52;5.64473477548209;24;0.0291970802919708;0.0274116268192319
53;2.61324779717869;87;0.105839416058394;0.123635584497909
54;4.74113195144624;165;0.200729927007299;0.24671376925528
55;4.78465684446723;27;0.0328467153284672;0.0312091311439563
56;6.89303803392362;12;0.0145985401459854;0.0154548453904734
57;5.29693874218359;14;0.0170316301703163;0.0274911620693381
58;5.84365837361834;18;0.0218978102189781;0.0283782669559108
59;2.56634720161853;208;0.253041362530414;0.2530204934888
60;7.63989350741724;153;0.186131386861314;0.178631252747711
61;6.74253749230063;393;0.478102189781022;0.528100645055536
62;4.54995049096176;14;0.0170316301703163;0.0137139590286702
63;6.94099847084889;11;0.01338199513382;0.0146224138425549
64;4.70633321753998;107;0.130170316301703;0.124118904632504
65;7.30285996352456;80;0.097323600973236;0.107264193589122
66;3.54306022894711;4;0.0048661800486618;0.0125493499706316
67;6.35621557773846;70;0.0851581508515815;0.0907454369507899
68;7.59390057418211;102;0.124087591240876;0.135530611913531
69;7.22531759702848;299;0.36374695863747;0.490446073913271
70;6.35011763980152;47;0.0571776155717762;0.0620325577645869
71;2.44994155711026;21;0.0255474452554745;0.0197031811866007
72;7.43783826541055;20;0.024330900243309;0.0423635692432346
73;5.61106011067101;83;0.100973236009732;0.0672757457978461
74;2.55998129423707;244;0.29683698296837;0.288777519827315
75;3.88990776887625;584;0.710462287104623;0.848364594741712
76;2.04847207388304;278;0.338199513381995;0.36555403247971
77;7.23713782394172;17;0.0206812652068127;0.0182804085528741
78;2.63253444742064;44;0.0535279805352798;0.0429527947429787
79;4.04176288472571;252;0.306569343065693;0.261477961149399
80;2.44017834702515;237;0.288321167883212;0.299768477094694
81;2.75511959137168;426;0.518248175182482;0.540586503179869
82;4.53722418031526;104;0.126520681265207;0.117632056025623
83;3.45481855583136;26;0.0316301703163017;0.0332832598325882
84;3.32715012846848;14;0.0170316301703163;0.0245068411691957
85;7.76961632527859;369;0.448905109489051;0.503027463594952
86;6.7767363361906;71;0.086374695863747;0.0925378248178597
87;7.77975896456268;14;0.0170316301703163;0.0218272209309604
88;6.22356085396538;49;0.0596107055961071;0.0990231620210763
89;5.16277350166942;21;0.0255474452554745;0.023994721791706
90;4.11066056979385;134;0.16301703163017;0.165557845977455
91;3.67403953600397;136;0.165450121654501;0.175341943399262
92;3.89898776165163;570;0.693430656934307;0.67700818098528
93;3.37794790667386;415;0.504866180048662;0.580870476181844
94;6.40177820921027;40;0.048661800486618;0.0679763696285497
95;4.30712074614462;79;0.0961070559610706;0.124139790913861
96;7.65594840592516;21;0.0255474452554745;0.0410397363823333
97;6.85737129247625;26;0.0316301703163017;0.0257842149078179
98;7.69279360943138;420;0.510948905109489;0.50707563392757
99;5.89586232784012;15;0.0182481751824818;0.0173278813437646
