#TimeStamp;Bot;Pod;OutputStation
185.69;14;220;3
189.11;9;21;11
190.38;5;153;6
190.76;13;85;8
192.34;17;16;10
193.22;3;38;7
194.95;19;180;5
195.58;14;220;3
199.29;9;21;11
200.76;13;85;8
202.38;17;16;10
204.37;16;336;9
205.04;19;180;5
205.47;14;220;3
209.08;9;21;11
214.41;16;336;9
215.26;19;180;5
219.32;9;21;11
224.41;16;336;9
225.28;19;180;5
229;9;21;11
233.2;3;43;7
234.45;1;95;2
234.45;16;336;9
242.42;12;12;11
243.42;3;43;7
244.67;1;95;2
244.67;16;336;9
253.09;3;43;7
254.82;16;336;9
254.87;1;95;2
263.46;3;43;7
263.46;13;164;8
265.05;1;95;2
273.49;3;43;7
273.49;13;164;8
275.19;1;95;2
278.49;19;100;5
283.58;3;43;7
283.62;13;164;8
285.04;1;95;2
285.58;11;57;1
288.53;19;100;5
293.64;3;43;7
293.87;13;164;8
295.12;1;95;2
295.62;11;57;1
296.55;14;17;3
298.28;19;100;5
301.67;5;461;6
303.53;3;43;7
303.82;13;164;8
305.15;1;95;2
305.7;11;57;1
306.4;14;17;3
308.62;19;100;5
311.67;5;461;6
312.29;12;28;11
313.38;3;43;7
313.92;13;164;8
315.18;1;95;2
315.38;11;57;1
316.59;14;17;3
318.68;19;100;5
321.71;5;461;6
322.26;12;28;11
323.31;3;43;7
324.01;13;164;8
324.8;8;283;0
325.51;11;57;1
328.48;19;100;5
331.74;5;461;6
332.31;12;28;11
334.13;13;164;8
334.26;7;120;4
334.8;8;283;0
335.74;11;57;1
338.74;19;100;5
341.79;5;461;6
344.12;13;164;8
344.26;7;120;4
344.83;8;283;0
345.5;11;57;1
345.79;9;184;11
346.75;17;99;10
348.78;19;100;5
351.82;5;461;6
354.09;13;164;8
354.31;7;120;4
354.87;8;283;0
355.79;11;57;1
356.04;9;184;11
356.46;17;99;10
358.83;19;100;5
361.63;5;461;6
364.45;7;120;4
364.87;8;283;0
365.63;11;57;1
366.46;9;184;11
366.54;17;99;10
367.26;16;144;9
368.94;19;100;5
371.61;5;461;6
374.48;7;120;4
374.91;8;283;0
375.88;11;57;1
376.14;9;184;11
377.22;16;144;9
378.94;19;100;5
381.84;5;461;6
382.66;1;649;2
384.43;7;120;4
385.21;8;283;0
386.46;9;184;11
388.59;19;100;5
391.5;5;461;6
392.79;1;649;2
394.31;7;120;4
395.39;8;283;0
396.34;9;184;11
403.09;1;649;2
405.42;8;283;0
406.5;9;184;11
408.55;3;202;7
413.18;1;649;2
415.43;8;283;0
416.45;9;184;11
418.1;14;5;3
418.68;3;202;7
423.13;1;649;2
425.38;8;283;0
426.69;9;184;11
428.13;14;5;3
428.83;3;202;7
433.21;1;649;2
436.72;9;184;11
438.87;3;202;7
446.66;12;43;11
448.92;3;202;7
456.8;12;43;11
466.84;12;43;11
476.68;19;355;5
477.22;12;43;11
479.24;13;6;8
486.83;19;355;5
486.87;12;43;11
489.48;13;6;8
496.87;19;355;5
497.09;12;43;11
499.8;13;6;8
506.62;19;355;5
506.91;12;43;11
507.73;17;645;10
515.25;1;126;2
516.91;19;355;5
517.25;9;40;11
517.78;17;645;10
524.12;16;180;9
525.21;1;126;2
527.17;19;355;5
527.21;9;40;11
527.84;17;645;10
533.85;16;180;9
534.57;7;1097;4
535.3;1;126;2
537.17;19;355;5
537.29;9;40;11
537.84;17;645;10
542.87;14;286;3
543.42;5;1058;6
543.89;16;180;9
544.59;7;1097;4
544.84;11;1195;1
545.46;1;126;2
547.21;19;355;5
547.61;9;40;11
547.96;17;645;10
552.7;14;286;3
553.52;5;1058;6
554.63;7;1097;4
554.93;11;1195;1
555.85;1;126;2
557.4;19;355;5
557.45;9;40;11
558.26;17;645;10
562.67;14;286;3
563.52;5;1058;6
564.84;7;1097;4
565.38;11;1195;1
565.8;1;126;2
567.45;19;355;5
567.49;9;40;11
568.35;17;645;10
572.97;14;286;3
573.56;5;1058;6
574.93;7;1097;4
575.69;11;1195;1
575.9;1;126;2
577.45;19;355;5
577.65;9;40;11
578.39;3;23;7
578.39;17;645;10
580.73;8;24;0
582.93;14;286;3
583.98;5;1058;6
585.8;11;1195;1
585.97;1;126;2
587.49;19;355;5
588.49;3;23;7
588.8;17;645;10
590.78;8;24;0
594.32;5;1058;6
595.78;11;1195;1
595.92;1;126;2
597.45;19;355;5
598.84;17;645;10
600.61;8;24;0
604.4;5;1058;6
605.72;11;1195;1
606.01;1;126;2
607.49;19;355;5
608.95;17;645;10
610.86;8;24;0
614.48;5;1058;6
616.02;1;126;2
617.61;19;355;5
621.2;8;24;0
624.33;5;1058;6
627.66;19;355;5
631.26;8;24;0
634.5;5;1058;6
635.4;7;0;4
636.72;13;971;8
637.7;19;355;5
641.31;8;24;0
646.89;13;971;8
651.35;8;24;0
656.86;13;971;8
661.38;8;24;0
666.98;13;971;8
671.34;8;24;0
675.58;12;297;11
676.96;13;971;8
678.89;16;995;9
685.63;12;297;11
686.99;13;971;8
688.23;3;550;7
688.8;16;995;9
695.78;12;297;11
697.05;13;971;8
698.38;3;550;7
705.77;12;297;11
707.45;13;971;8
708.42;3;550;7
712.42;1;533;2
715.55;12;297;11
715.93;17;44;10
717.75;13;971;8
718.3;3;550;7
718.87;11;59;1
722.35;1;533;2
727.73;13;971;8
728.62;3;550;7
732.52;1;533;2
734;19;366;5
735.81;14;20;3
737.71;13;971;8
739.48;16;261;9
740.52;9;286;11
742.61;1;533;2
744.04;19;366;5
745.76;14;20;3
747.86;13;971;8
750.61;9;286;11
752.72;1;533;2
754.19;19;366;5
755.81;14;20;3
758.18;13;971;8
758.48;7;990;4
760.65;9;286;11
762.69;1;533;2
764.26;19;366;5
765.85;14;20;3
768.31;13;971;8
768.43;7;990;4
770.36;9;286;11
772.73;1;533;2
774.31;19;366;5
778.38;13;971;8
778.65;8;198;0
780.49;9;286;11
782.78;1;533;2
784.26;19;366;5
788.47;8;198;0
790.48;9;286;11
794.15;19;366;5
798.04;5;828;6
798.81;8;198;0
800.76;9;286;11
803.4;11;126;1
804.35;19;366;5
807.43;3;871;7
808.03;5;828;6
808.99;8;198;0
813.45;11;126;1
814.4;19;366;5
817.45;3;871;7
818.19;5;828;6
819.2;8;198;0
823.71;11;126;1
824.36;19;366;5
827.49;3;871;7
828.25;5;828;6
829.27;8;198;0
833.79;11;126;1
834.61;19;366;5
837.26;3;871;7
838.33;5;828;6
839.64;8;198;0
843.86;11;126;1
844.43;16;68;9
844.63;19;366;5
846.6;12;1014;11
847.56;3;871;7
848.32;5;828;6
854.45;16;68;9
854.68;19;366;5
856.45;12;1014;11
857.54;3;871;7
858.37;5;828;6
860;17;1138;10
863.41;14;1166;3
864.69;19;366;5
866.65;12;1014;11
867.58;3;871;7
868.37;5;828;6
869.86;17;1138;10
872.08;13;294;8
873.45;14;1166;3
874.37;19;366;5
877.07;12;1014;11
877.3;3;871;7
877.74;1;819;2
878.41;5;828;6
880;17;1138;10
882.24;13;294;8
883.45;14;1166;3
884.67;19;366;5
886.8;12;1014;11
887.42;3;871;7
887.78;1;819;2
888.45;5;828;6
889.96;17;1138;10
892.3;13;294;8
893.43;14;1166;3
896.76;12;1014;11
897.63;1;819;2
898.41;5;828;6
900.01;17;1138;10
902.55;13;294;8
903.49;14;1166;3
906.87;12;1014;11
907.96;1;819;2
908.26;5;828;6
910.06;17;1138;10
912.3;13;294;8
913.51;14;1166;3
917.12;12;1014;11
917.85;1;819;2
918.31;5;828;6
920.12;17;1138;10
924.18;7;19;4
927.34;12;1014;11
928.1;1;819;2
928.48;5;828;6
930.18;17;1138;10
933.62;11;10;1
934.29;7;19;4
937.38;12;1014;11
938.22;1;819;2
940.22;17;1138;10
947.35;12;1014;11
948.02;1;819;2
950.33;17;1138;10
951.83;19;670;5
958.44;1;819;2
961.82;19;670;5
968.45;1;819;2
972.06;19;670;5
978.52;1;819;2
982.03;19;670;5
987.08;13;99;8
987.82;16;72;9
988.32;1;819;2
989.33;8;206;0
990.54;9;413;11
992.15;19;670;5
992.42;3;25;7
997.17;13;99;8
998;16;72;9
999.28;8;206;0
1000.38;9;413;11
1002.18;19;670;5
1007.96;16;72;9
1009.65;8;206;0
1010.59;9;413;11
1012.3;19;670;5
1018.01;16;72;9
1019.79;8;206;0
1020.75;9;413;11
1021.14;17;1192;10
1022.33;19;670;5
1029.95;8;206;0
1030.88;9;413;11
1030.94;17;1192;10
1032.31;19;670;5
1039.68;8;206;0
1040.88;9;413;11
1041.27;17;1192;10
1049.8;8;206;0
1050.94;9;413;11
1051.08;17;1192;10
1051.31;7;129;4
1058.62;14;574;3
1060;8;206;0
1061.04;9;413;11
1061.31;7;129;4
1062.51;5;867;6
1068.79;14;574;3
1070.29;8;206;0
1070.96;9;413;11
1071.36;7;129;4
1074.36;11;1009;1
1079.15;14;574;3
1080.11;8;206;0
1081.4;7;129;4
1084.4;11;1009;1
1089.28;14;574;3
1091.13;19;1137;5
1091.34;7;129;4
1092.02;12;235;11
1094.37;11;1009;1
1099.33;14;574;3
1101.02;19;1137;5
1101.45;7;129;4
1101.91;12;235;11
1104.38;11;1009;1
1106.05;13;547;8
1109.56;14;574;3
1111.29;19;1137;5
1111.38;7;129;4
1112.06;12;235;11
1114.35;11;1009;1
1116.36;13;547;8
1119.6;14;574;3
1121.33;19;1137;5
1121.55;7;129;4
1122.42;12;235;11
1124.43;11;1009;1
1126.7;13;547;8
1127.22;1;26;2
1128.37;16;63;9
1129.64;14;574;3
1131.51;19;1137;5
1131.55;7;129;4
1132.66;12;235;11
1134.47;11;1009;1
1136.6;13;547;8
1137.27;1;26;2
1139.7;14;574;3
1141.27;19;1137;5
1142.42;12;235;11
1144.55;11;1009;1
1145.42;3;732;7
1146.56;13;547;8
1147.52;1;26;2
1149.71;14;574;3
1151.55;19;1137;5
1152.42;12;235;11
1154.44;11;1009;1
1157.5;1;26;2
1159.75;14;574;3
1161.62;19;1137;5
1162.27;17;7;10
1162.52;12;235;11
1164.48;11;1009;1
1167.6;1;26;2
1169.62;14;574;3
1171.67;19;1137;5
1172.43;17;7;10
1174.56;11;1009;1
1177.6;1;26;2
1179.86;14;574;3
1181.42;19;1137;5
1184.31;11;1009;1
1187.64;1;26;2
1188.9;9;39;11
1189.51;14;574;3
1191.75;19;1137;5
1197.64;1;26;2
1198.94;9;39;11
1202.24;8;43;0
1207.68;1;26;2
1209.02;9;39;11
1212.29;8;43;0
1212.72;5;820;6
1217.22;13;550;8
1217.73;1;26;2
1218.8;9;39;11
1222.11;8;43;0
1223.14;5;820;6
1227.26;13;550;8
1227.63;1;26;2
1232.34;8;43;0
1233.22;5;820;6
1235.6;17;25;10
1237.29;13;550;8
1237.51;1;26;2
1242.43;8;43;0
1243.21;5;820;6
1245.68;17;25;10
1247.27;13;550;8
1247.66;11;245;1
1247.74;1;26;2
1252.49;8;43;0
1253.07;5;820;6
1255.16;3;32;7
1255.35;17;25;10
1265.07;3;32;7
1276.46;16;176;9
1280.04;12;65;11
1283.13;7;461;4
1285.14;14;777;3
1290.05;12;65;11
1293.41;7;461;4
1295.23;14;777;3
1300.09;12;65;11
1303.56;7;461;4
1305.47;14;777;3
1307.52;11;1166;1
1313.72;7;461;4
1315.51;14;777;3
1317.41;11;1166;1
1323.47;7;461;4
1325.66;14;777;3
1332;19;732;5
1333.78;7;461;4
1335.7;14;777;3
1341.85;19;732;5
1342.69;17;14;10
1343.59;9;1041;11
1343.76;7;461;4
1352.22;19;732;5
1352.88;17;14;10
1353.62;9;1041;11
1359.47;3;25;7
1362.25;19;732;5
1363.01;17;14;10
1363.76;9;1041;11
1366.09;13;45;8
1366.14;1;378;2
1368.55;8;812;0
1372.34;19;732;5
1373.06;17;14;10
1374.06;9;1041;11
1376.18;1;378;2
1378.67;8;812;0
1382.43;19;732;5
1383.27;17;14;10
1384;9;1041;11
1386.29;1;378;2
1388.8;8;812;0
1392.76;19;732;5
1393.4;17;14;10
1394.1;9;1041;11
1396.31;1;378;2
1398.97;8;812;0
1400.07;16;104;9
1400.61;5;337;6
1402.8;19;732;5
1403.32;17;14;10
1406.35;1;378;2
1408.76;8;812;0
1410.61;5;337;6
1412.76;19;732;5
1413.37;17;14;10
1416.39;1;378;2
1420.59;5;337;6
1423.1;19;732;5
1423.41;17;14;10
1426.22;1;378;2
1429.69;12;1029;11
1430.69;5;337;6
1432.93;19;732;5
1433.4;17;14;10
1436.22;1;378;2
1439.73;12;1029;11
1440.82;5;337;6
1442.41;7;24;4
1442.86;19;732;5
1446.46;1;378;2
1449.71;12;1029;11
1451.24;5;337;6
1452.32;7;24;4
1452.99;19;732;5
1453.18;11;99;1
1456.25;1;378;2
1458.8;3;645;7
1459.81;12;1029;11
1461.03;5;337;6
1462.19;7;24;4
1462.49;14;176;3
1463.01;19;732;5
1463.18;11;99;1
1466.52;1;378;2
1468.45;3;645;7
1469.66;12;1029;11
1471.11;5;337;6
1472.45;7;24;4
1472.49;14;176;3
1473.18;11;99;1
1476.45;1;378;2
1481.1;5;337;6
1482.4;7;24;4
1483.1;11;99;1
1486.51;1;378;2
1492.39;7;24;4
1494.11;16;828;9
1498.99;9;3;11
1502.49;7;24;4
1508.74;9;3;11
1512.55;7;24;4
1512.75;13;76;8
1519.08;9;3;11
1522.58;7;24;4
1523.34;8;436;0
1528.73;9;3;11
1532.59;7;24;4
1533.61;8;436;0
1539.04;9;3;11
1542.63;7;24;4
1543.4;8;436;0
1549.12;9;3;11
1549.35;11;784;1
1552.46;7;24;4
1553.67;8;436;0
1553.87;17;8;10
1559.13;9;3;11
1559.29;11;784;1
1561.13;19;110;5
1562.46;7;24;4
1563.81;17;8;10
1569.17;9;3;11
1569.41;11;784;1
1571.24;19;110;5
1571.29;14;850;3
1574.21;17;8;10
1579.05;9;3;11
1579.25;1;80;2
1579.63;11;784;1
1581.29;19;110;5
1584.29;17;8;10
1585.21;3;41;7
1589.08;9;3;11
1589.37;1;80;2
1589.63;11;784;1
1591.35;19;110;5
1593.85;5;629;6
1594.32;17;8;10
1599.24;12;7;11
1599.57;1;80;2
1599.61;11;784;1
1601.37;19;110;5
1603.71;5;629;6
1604.33;17;8;10
1608.74;16;114;9
1609.28;12;7;11
1609.57;1;80;2
1611.07;19;110;5
1613.81;5;629;6
1614.33;17;8;10
1615.08;13;322;8
1618.77;16;114;9
1619.25;12;7;11
1619.64;1;80;2
1621.44;19;110;5
1623.9;5;629;6
1624.99;13;322;8
1628.79;16;114;9
1629.25;12;7;11
1629.33;8;224;0
1629.62;1;80;2
1631.54;19;110;5
1634.32;5;629;6
1639.26;12;7;11
1639.61;8;224;0
1639.87;1;80;2
1641.81;19;110;5
1644.34;5;629;6
1649.59;8;224;0
1649.98;1;80;2
1651.5;19;110;5
1654.41;5;629;6
1654.87;14;30;3
1659.47;8;224;0
1660.02;1;80;2
1664.66;5;629;6
1665.1;14;30;3
1669.53;8;224;0
1673.93;9;219;11
1679.68;8;224;0
1683.97;9;219;11
1689.99;8;224;0
1694.11;9;219;11
1700;8;224;0
1706.35;16;246;9
1710.02;8;224;0
1710.42;7;569;4
1716.24;16;246;9
1720.43;7;569;4
1721.09;11;71;1
1726.33;17;277;10
1730.39;7;569;4
1731.14;11;71;1
1740.47;7;569;4
1743.01;19;512;5
1744.76;3;271;7
1750.53;7;569;4
1751.17;13;612;8
1753.2;19;512;5
1760.42;7;569;4
1761.05;13;612;8
1763.26;19;512;5
1764.28;5;341;6
1768.59;1;77;2
1770.58;7;569;4
1771.07;13;612;8
1773.14;19;512;5
1773.97;14;195;3
1774.28;5;341;6
1774.48;9;28;11
1778.93;1;77;2
1780.67;7;569;4
1780.82;13;612;8
1783.32;19;512;5
1783.87;14;195;3
1784.45;5;341;6
1787.73;12;263;11
1788.95;1;77;2
1790.78;7;569;4
1791.16;13;612;8
1793.62;19;512;5
1794.49;5;341;6
1797.58;12;263;11
1798.99;1;77;2
1800.78;7;569;4
1801.28;13;612;8
1803.74;19;512;5
1804.49;5;341;6
1807.82;12;263;11
1809.04;1;77;2
1810.69;7;569;4
1811.36;13;612;8
1812.98;8;171;0
1813.82;19;512;5
1814.55;5;341;6
1817.64;12;263;11
1819.24;1;77;2
1821.54;13;612;8
1821.94;16;349;9
1823.27;8;171;0
1823.87;19;512;5
1824.58;5;341;6
1827.95;12;263;11
1829.31;1;77;2
1831.49;13;612;8
1832.19;16;349;9
1833.57;8;171;0
1834.28;19;512;5
1834.58;5;341;6
1838.25;12;263;11
1839.33;1;77;2
1841.07;3;93;7
1841.55;13;612;8
1843.59;8;171;0
1844.59;5;341;6
1848.26;12;263;11
1849.37;1;77;2
1849.37;14;87;3
1851.12;3;93;7
1851.48;13;612;8
1853.66;8;171;0
1858.3;12;263;11
1859.52;1;77;2
1861.05;3;93;7
1863.7;8;171;0
1868.04;12;263;11
1871.22;3;93;7
1871.76;11;7;1
1872.01;17;613;10
1873.71;8;171;0
1878.38;12;263;11
1882.05;17;613;10
1888.38;12;263;11
1892.13;17;613;10
1901.99;17;613;10
1911.91;17;613;10
1917.67;9;271;11
1922.02;17;613;10
1932.14;17;613;10
1940.79;14;476;3
1950.96;14;476;3
1954.21;1;497;2
1961.06;14;476;3
1963.29;5;1029;6
1964.13;1;497;2
1971.11;14;476;3
1972.39;13;49;8
1973.78;7;29;4
1974.42;1;497;2
1981.41;14;476;3
1982.61;13;49;8
1983;19;989;5
1983.71;7;29;4
1984.53;1;497;2
1991.48;14;476;3
1992.72;13;49;8
1993.33;19;989;5
1994.53;1;497;2
1997.61;16;568;9
2001.53;14;476;3
2002.84;13;49;8
2004.46;1;497;2
2007.7;16;568;9
2009.6;8;83;0
2009.65;11;8;1
2011.53;14;476;3
2012.81;13;49;8
2019.65;8;83;0
2020;11;8;1
2021.35;14;476;3
2022.68;13;49;8
2024.66;12;268;11
2025.95;3;195;7
2030;8;83;0
2031.37;14;476;3
2032.02;17;147;10
2032.91;13;49;8
2034.66;12;268;11
2040;8;83;0
2041.45;14;476;3
2041.96;17;147;10
2043.01;13;49;8
2044.7;12;268;11
2049.84;8;83;0
2053.09;13;49;8
2054.74;12;268;11
2060;8;83;0
2063.09;13;49;8
2064.63;12;268;11
2070.04;8;83;0
2073.21;13;49;8
2074.63;12;268;11
2077.46;7;48;4
2083.41;13;49;8
2083.46;5;7;6
2084.52;12;268;11
2087.74;7;48;4
2093.46;13;49;8
2094.73;12;268;11
2097.56;7;48;4
2103.46;13;49;8
2104.79;9;31;11
2107.78;7;48;4
2113.35;13;49;8
2114.59;9;31;11
2131.69;11;255;1
2140.41;17;971;10
2141.75;11;255;1
2152.03;11;255;1
2152.5;19;167;5
2155;3;328;7
2162.18;11;255;1
2162.55;19;167;5
2163.65;1;1158;2
2165.08;3;328;7
2172.42;11;255;1
2172.79;19;167;5
2173.43;1;1158;2
2175.06;3;328;7
2176.01;7;720;4
2177.26;16;649;9
2178.35;14;13;3
2182.27;11;255;1
2182.88;19;167;5
2183.65;1;1158;2
2184.91;3;328;7
2186.09;7;720;4
2187.29;16;649;9
2193.08;19;167;5
2193.28;1;1158;2
2194.45;8;1021;0
2195.3;3;328;7
2196.14;7;720;4
2197.32;16;649;9
2203.14;19;167;5
2203.37;1;1158;2
2204.49;8;1021;0
2205.29;5;50;6
2205.34;3;328;7
2206.14;7;720;4
2206.73;13;1159;8
2207.35;16;649;9
2212.92;19;167;5
2213.69;1;1158;2
2214.11;17;62;10
2214.57;8;1021;0
2215.29;5;50;6
2215.34;3;328;7
2216.14;7;720;4
2216.79;13;1159;8
2217.17;16;649;9
2223.32;19;167;5
2224.07;1;1158;2
2224.07;17;62;10
2224.73;8;1021;0
2225.35;3;328;7
2226.18;7;720;4
2226.68;13;1159;8
2230.07;12;989;11
2233.23;19;167;5
2234.12;1;1158;2
2234.12;17;62;10
2234.58;8;1021;0
2235.4;3;328;7
2236.83;13;1159;8
2240.2;12;989;11
2243.37;19;167;5
2244.15;1;1158;2
2244.82;8;1021;0
2246.86;13;1159;8
2250.04;12;989;11
2253.41;19;167;5
2254.15;1;1158;2
2254.86;8;1021;0
2256.92;13;1159;8
2260.41;12;989;11
2263.48;19;167;5
2263.95;1;1158;2
2264.99;8;1021;0
2268.54;14;36;3
2270.49;12;989;11
2273.41;19;167;5
2273.99;1;1158;2
2275.03;8;1021;0
2280.4;9;16;11
2283.62;19;167;5
2285.42;8;1021;0
2287.75;7;87;4
2290.34;9;16;11
2293.66;19;167;5
2295.2;8;1021;0
2297.57;7;87;4
2300.66;9;16;11
2303.75;19;167;5
2305.44;8;1021;0
2310.69;9;16;11
2311.99;11;193;1
2313.85;19;167;5
2320.42;9;16;11
2322.03;11;193;1
2323.94;19;167;5
2330.77;9;16;11
2332.29;11;193;1
2333.04;3;95;7
2334.01;19;167;5
2336.96;14;77;3
2340.7;9;16;11
2342.29;11;193;1
2342.74;3;95;7
2346.72;14;77;3
2350.8;9;16;11
2352.33;11;193;1
2352.76;3;95;7
2356.08;13;1029;8
2360.94;12;84;11
2363.1;3;95;7
2364.79;17;397;10
2366.13;13;1029;8
2371.12;12;84;11
2373.23;3;95;7
2374.84;17;397;10
2376.25;13;1029;8
2378.26;5;0;6
2381.06;16;8;9
2381.17;12;84;11
2383.27;3;95;7
2384.63;17;397;10
2384.97;1;584;2
2386.27;13;1029;8
2391.4;8;1182;0
2393.38;3;95;7
2394.84;17;397;10
2394.93;1;584;2
2396.33;13;1029;8
2401.57;8;1182;0
2403.03;3;95;7
2404.84;17;397;10
2405.02;1;584;2
2413.17;3;95;7
2414.88;17;397;10
2415.06;1;584;2
2415.78;7;116;4
2423.17;3;95;7
2424.79;9;14;11
2424.88;17;397;10
2425.06;1;584;2
2425.79;7;116;4
2434.9;9;14;11
2435.06;17;397;10
2435.1;1;584;2
2445.01;9;14;11
2445.1;1;584;2
2448.66;19;94;5
2454.71;9;14;11
2455.1;1;584;2
2458.7;19;94;5
2464.89;9;14;11
2468.51;14;91;3
2468.77;19;94;5
2474.81;16;645;9
2475.1;9;14;11
2478.57;14;91;3
2479.15;19;94;5
2484.73;11;103;1
2484.88;13;550;8
2485.27;12;8;11
2488.64;14;91;3
2489.19;19;94;5
2494.96;13;550;8
2495.4;12;8;11
2498.29;5;155;6
2498.78;14;91;3
2499.56;19;94;5
2505.1;13;550;8
2505.52;12;8;11
2508.33;5;155;6
2508.78;14;91;3
2515.45;12;8;11
2516.03;8;715;0
2517.41;17;952;10
2518.07;5;155;6
2518.82;14;91;3
2525.21;12;8;11
2526.33;8;715;0
2527.65;17;952;10
2528.35;5;155;6
2529.04;14;91;3
2535.6;12;8;11
2536.6;8;715;0
2537.71;17;952;10
2538.27;5;155;6
2539.3;14;91;3
2544.96;3;92;7
2545.43;12;8;11
2546.66;8;715;0
2548.1;17;952;10
2548.39;5;155;6
2549.24;14;91;3
2555.4;12;8;11
2556.4;8;715;0
2558.05;17;952;10
2558.65;5;155;6
2559.35;14;91;3
2565.61;12;8;11
2566.8;8;715;0
2567.84;17;952;10
2568.65;5;155;6
2569.51;14;91;3
2574.63;11;218;1
2575.28;7;78;4
2575.63;12;8;11
2577.26;8;715;0
2578.69;5;155;6
2579.45;14;91;3
2585.61;7;78;4
2585.7;12;8;11
2588.7;5;155;6
2595.63;7;78;4
2595.67;12;8;11
2612.85;9;678;11
2616.23;1;788;2
2622.68;9;678;11
2626.27;1;788;2
2632.64;9;678;11
2634.14;16;223;9
2636.32;1;788;2
2642.89;9;678;11
2646.28;1;788;2
2653.15;9;678;11
2656.24;1;788;2
2659.74;13;720;8
2660.27;3;61;7
2662.97;9;678;11
2664.93;7;89;4
2673.17;9;678;11
2675.15;7;89;4
2679.75;19;1098;5
2682.9;9;678;11
2685.03;7;89;4
2689.89;19;1098;5
2693.22;9;678;11
2694.1;8;301;0
2695.15;7;89;4
2700;19;1098;5
2703.27;9;678;11
2703.9;8;301;0
2705.15;7;89;4
2710.07;19;1098;5
2713.33;9;678;11
2713.96;8;301;0
2717.17;14;550;3
2717.31;17;215;10
2720.09;19;1098;5
2722.55;11;384;1
2722.64;5;171;6
2723.6;9;678;11
2724.18;8;301;0
2726.97;14;550;3
2727.31;17;215;10
2729.98;19;1098;5
2732.57;11;384;1
2732.62;5;171;6
2733.64;9;678;11
2737.38;17;215;10
2740.12;19;1098;5
2742.61;11;384;1
2742.75;5;171;6
2743.16;1;54;2
2743.53;9;678;11
2747.43;17;215;10
2749.83;19;1098;5
2752.3;11;384;1
2753.16;1;54;2
2753.16;5;171;6
2753.76;9;678;11
2757.57;17;215;10
2763.2;1;54;2
2763.2;5;171;6
2763.8;9;678;11
2767.52;17;215;10
2773.24;1;54;2
2773.24;5;171;6
2773.6;12;29;11
2777.39;17;215;10
2783.31;1;54;2
2783.31;5;171;6
2785.1;13;43;8
2787.61;17;215;10
2789.27;16;1009;9
2791.86;3;1067;7
2792.53;14;82;3
2793.2;5;171;6
2793.35;1;54;2
2795.2;13;43;8
2802.15;3;1067;7
2802.34;14;82;3
2803.35;5;171;6
2803.4;1;54;2
2812.19;3;1067;7
2812.56;14;82;3
2813.28;5;171;6
2813.4;1;54;2
2818.86;11;1165;1
2822.23;3;1067;7
2822.6;14;82;3
2823.4;1;54;2
2823.4;5;171;6
2827.12;7;456;4
2832.27;3;1067;7
2832.65;14;82;3
2833.45;5;171;6
2842.29;3;1067;7
2842.55;14;82;3
2843.69;5;171;6
2852.3;3;1067;7
2854.11;5;171;6
2862.2;3;1067;7
2864.14;8;0;0
2864.18;5;171;6
2872.29;3;1067;7
2874.15;8;0;0
2878.17;13;61;8
2881.95;19;571;5
2888.41;13;61;8
2892.05;19;571;5
2902.09;19;571;5
2903.39;12;399;11
2911.73;19;571;5
2913.27;12;399;11
2914.77;17;230;10
