#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
77;7.23713782394172;26;0.0228671943711522;0.0182804085528741
78;2.63253444742064;69;0.0606860158311346;0.0429527947429787
79;4.04176288472571;307;0.270008795074758;0.261477961149399
80;2.44017834702515;365;0.321020228671944;0.299768477094694
81;2.75511959137168;634;0.557607739665787;0.540586503179869
82;4.53722418031526;129;0.113456464379947;0.117632056025623
83;3.45481855583136;42;0.0369393139841689;0.0332832598325882
84;3.32715012846848;15;0.0131926121372032;0.0245068411691957
85;7.76961632527859;582;0.511873350923483;0.503027463594952
86;6.7767363361906;101;0.088830255057168;0.0925378248178597
87;7.77975896456268;13;0.0114335971855761;0.0218272209309604
88;6.22356085396538;93;0.0817941952506596;0.0990231620210763
89;5.16277350166942;19;0.0167106420404573;0.023994721791706
90;4.11066056979385;194;0.170624450307828;0.165557845977455
91;3.67403953600397;181;0.159190853122252;0.175341943399262
92;3.89898776165163;738;0.649076517150396;0.67700818098528
93;3.37794790667386;593;0.521547933157432;0.580870476181844
94;6.40177820921027;57;0.050131926121372;0.0679763696285497
95;4.30712074614462;128;0.112576956904134;0.124139790913861
96;7.65594840592516;30;0.0263852242744063;0.0410397363823333
97;6.85737129247625;31;0.0272647317502199;0.0257842149078179
98;7.69279360943138;613;0.539138082673703;0.50707563392757
99;5.89586232784012;21;0.0184696569920844;0.0173278813437646
