#TimeStamp;BotsQueueing;TaskBotCounts
4200;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
4260;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4320;3;None/0,ParkPod/3,RepositionPod/0,Insert/4,Extract/3,Rest/5
4380;1;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
4440;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
4500;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
4560;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
4620;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
4680;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
4740;0;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
4800;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
4860;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
4920;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
4980;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5040;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5100;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
5160;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5220;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5280;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5340;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5400;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
5459.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5519.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
5579.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/3,Rest/7
5639.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
5699.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/3,Rest/9
5759.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5819.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/2,Rest/11
5879.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5939.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
5999.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6119.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6179.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
6239.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
6299.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6359.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
6419.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
6479.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/4,Rest/5
6539.96;1;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/4,Rest/5
6599.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
6659.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/3,Rest/9
6719.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
6779.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
6839.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6899.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
6959.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
7019.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
7079.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7139.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7199.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
7259.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7319.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7379.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7439.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7499.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7559.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/3,Rest/7
7619.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
7679.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
7739.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7799.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7859.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
7919.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
7979.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8039.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8099.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
8159.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8219.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8279.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8339.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8399.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
8459.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
8519.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
8579.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
8639.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
8699.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
8759.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
8819.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
8879.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
8939.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
8999.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
9059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
9119.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9179.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
9239.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9299.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9360;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
9420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9480;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9540;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9600;1;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
9660;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
9720;0;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
9780;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
9840;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9900;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/2,Rest/11
9960;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10020;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10080;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10140;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10200;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
10260;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10320;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10380;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10440;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10500;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10560;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10620;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10680;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
10740;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
10800;3;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
10860;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
10920;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
10980;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
11040;0;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/3,Rest/9
11100;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
11160;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
11220;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
11280;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11340;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11400;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
11460;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11520;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11580;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11640;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11700;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11760;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11820;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11880;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
11940;0;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
12000;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12060;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
12120;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/9
12180;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12240;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12300;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
12360;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
12420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12480;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12540;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12600;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12660;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
12720;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12780;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12840;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
12900;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
12960;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13020;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
13080;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
13140;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/3,Rest/8
13200;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13260;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13320;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
13380;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
13440;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
13500;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
13560;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13620;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
13680;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13740;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
13800;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
13860;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13920;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13980;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
14040;2;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/2,Rest/7
14100;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/2,Rest/10
14160;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
14220;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14280;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14340;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14400;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
