time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
111.381666666667;queue_manager_creep;41;3225;106;107;1.5;13.5;0;0.187257517464647;0.0400912570430918;0.147166260421555;108;108;true
111.704538235857;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.0536165452052875;0.011479136991088;0.0421374082141995;204;204;true
113.265649346968;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.164984596885151;0.0178183364635964;0.147166260421555;108;108;true
115.14;queue_manager_creep;22;3067;91;92;81.5;42.5;0;0.18835807687681;0.0403268834194404;0.14803119345737;92;92;true
115.319906208587;queue_manager_creep;14;3136;162;163;1.5;35.5;0;0.17270672599407;0.0369759774595235;0.135730748534547;172;172;true
117.468427124746;queue_manager_creep;14;162;163;171;0.5;35.5;0;0.287895264828882;0.0164337677597882;0.271461497069094;172;172;true
125.348333333333;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.168598284054123;0.0328675355195764;0.135730748534547;172;172;true
129.557316013635;whca_planned_wait;40;2219;2091;2027;68.5;33.5;0;0.175799620673606;0.0342714061962987;0.141528214477308;-1;1965;true
132.473982680302;queue_manager_creep;5;99;107;108;0.5;13.5;0;0.168088070509813;0.0327680715073282;0.135319999002485;108;108;true
133.042777777778;whca_planned_wait;29;124;3199;1204;4.5;20.5;0;0.365160877602337;0.0394373747810524;0.325723502821285;-1;1714;true
138.512871569191;queue_manager_creep;2;115;123;124;0.5;19.5;0;0.166678186944942;0.0324932205596637;0.134184966385278;124;124;true
140.517777777778;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0623211808498349;0.00673068753178217;0.0555904933180527;252;252;true
140.517777777778;queue_manager_creep;37;3065;90;91;80.5;42.5;0;0.180623755723182;0.0386709891107782;0.141952766612404;92;92;true
142.389350653032;queue_manager_creep;3;3420;218;219;24.5;1.5;0;0.0661700182989758;0.0141667968692961;0.0520032214296796;220;220;true
150.109444444445;whca_planned_wait;39;1585;1587;1619;12.5;26.5;0;0.302371379903422;0.0293802150513447;0.272991164852078;-1;44;true
150.562222222222;queue_manager_creep;37;90;91;92;81.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
152.45176045808;whca_planned_wait;29;1204;1460;1780;13.5;24.5;0;0.365160877602337;0.0394373747810524;0.325723502821285;-1;1714;true
161.934444444445;whca_planned_wait;21;678;742;806;63.5;12.5;0;0.16343594259009;0.0176510817997298;0.145784860790361;-1;810;true
163.887871569191;queue_manager_creep;18;265;267;268;54.5;0.5;0;0.0721457189293861;0.014064508383346;0.0580812105460401;268;268;true
163.887871569191;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0472392468769053;0.00510183866270577;0.0421374082141995;204;204;true
165.948982680302;whca_planned_wait;21;742;806;870;63.5;13.5;0;0.16343594259009;0.0176510817997298;0.145784860790361;-1;810;true
167.07676045808;queue_manager_creep;35;3480;201;203;14.5;2.5;0;0.139024426361324;0.015014638047023;0.124009788314301;204;204;true
167.948982680302;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0582995755938113;0.00629635416413162;0.0520032214296796;220;220;true
168.853888888889;queue_manager_creep;42;3460;281;282;64.5;2.5;0;0.0744634295610069;0.015942390646101;0.0585210389149059;284;284;true
169.994076471715;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0586351004156215;0.00633259084488712;0.0523025095707344;236;236;true
172.082965360604;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.0653998516400577;0.00706318397712623;0.0583366676629314;284;284;true
172.701111111111;whca_planned_wait;27;2181;2170;2162;19.5;35.5;0;0.368717013895293;0.0398214375006916;0.328895576394601;-1;2098;true
174.127409805048;queue_manager_creep;42;281;282;283;64.5;1.5;0;0.0656065458687286;0.00708550695382268;0.0585210389149059;284;284;true
187.878888888889;whca_planned_wait;39;1619;1636;35;61.5;26.5;0;0.306043906784841;0.0330527419327628;0.272991164852078;-1;44;true
198.636572875254;whca_planned_wait;4;1992;1996;3027;37.5;32.5;0;0.370044578480235;0.0399648144758654;0.330079764004369;-1;76;true
200.261572875254;whca_planned_wait;40;845;849;871;42.5;14.5;0;0.319287615160796;0.0344830624373659;0.28480455272343;-1;28;true
202.779538235858;whca_planned_wait;29;1165;1169;1197;42.5;19.5;0;0.0646875;0.00698625;0.05770125;-1;1197;false
205.804538235858;queue_manager_creep;25;3490;218;219;24.5;1.5;0;0.0791596409572479;0.0169478350243271;0.0622118059329208;220;220;true
206.341298693937;queue_manager_creep;9;179;180;187;0.5;42.5;0;0.139660167245152;0.0150832980624765;0.124576869182676;188;188;true
206.47463202727;whca_planned_wait;41;3071;3069;488;75.5;43.5;0;0.32716480231968;0.0353337986505254;0.291831003669154;-1;2734;true
207.493427124746;queue_manager_creep;39;35;36;44;81.5;25.5;0;0.257348920727519;0.0146901075256723;0.242658813201847;44;44;true
213.659444444445;whca_planned_wait;21;1811;1939;2067;44.5;31.5;0;0.0575;0.00621;0.05129;-1;2067;false
215.315649346969;queue_manager_creep;11;3043;75;76;81.5;36.5;0;0.182993179423844;0.0391782754184969;0.143814904005347;76;76;true
216.190649346969;whca_planned_wait;16;1410;1409;3187;26.5;23.5;0;0.291853221110158;0.0149031432056251;0.276950077904533;-1;108;true
219.312222222223;whca_planned_wait;26;430;130;131;1.5;23.5;0;0.184203376034957;0.0394373747810524;0.144766001253904;140;140;true
219.312222222223;whca_planned_wait;40;849;871;2955;64.5;14.5;0;0.319287615160796;0.0344830624373659;0.28480455272343;-1;28;true
223.312222222223;queue_manager_creep;26;130;131;132;0.5;23.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
225.937871569191;whca_planned_wait;26;131;132;139;0.5;24.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
225.937871569191;queue_manager_creep;26;131;132;139;0.5;24.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
226.492777777778;queue_manager_creep;28;2994;43;44;81.5;24.5;0;0.175454718450616;0.0375643141704842;0.137890404280131;44;44;true
228.045555555556;queue_manager_creep;30;2945;10;11;80.5;12.5;0;0.17207941686373;0.036841672509151;0.135237744354579;12;12;true
230.02676045808;queue_manager_creep;30;10;11;12;81.5;12.5;0;0.151611821025313;0.0163740766707338;0.135237744354579;12;12;true
231.683795097476;queue_manager_creep;9;180;187;188;0.5;43.5;0;0.139660167245152;0.0150832980624765;0.124576869182676;188;188;true
236.823982680302;queue_manager_creep;26;132;139;140;0.5;25.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
238.110743138382;whca_planned_wait;15;640;768;832;25.5;13.5;0;0.0838514637952552;0.0163464947470895;0.0675049690481657;-1;236;true
245.657316013635;queue_manager_creep;34;2028;50;51;80.5;32.5;0;0.154052734120609;0.0329822153227383;0.12107051879787;60;60;true
245.831666666667;queue_manager_creep;16;3227;104;107;3.5;13.5;0;0.291853221110158;0.0149031432056251;0.276950077904533;108;108;true
246.471854249493;queue_manager_creep;6;3106;186;187;1.5;43.5;0;0.174452358345435;0.0373497119629434;0.137102646382492;188;188;true
247.486572875254;queue_manager_creep;42;282;283;284;64.5;0.5;0;0.0656065458687286;0.00708550695382268;0.0585210389149059;284;284;true
247.59;queue_manager_creep;34;50;51;59;81.5;32.5;0;0.256799799961402;0.0146587623656614;0.242141037595741;60;60;true
248.471204902524;whca_planned_wait;4;76;79;2219;78.5;35.5;0;0.368601074119233;0.0398089160048771;0.328792158114356;-1;1770;true
249.371204902524;queue_manager_creep;16;104;107;108;0.5;13.5;0;0.156620995725782;0.0335320722126564;0.123088923513126;108;108;true
256.817128430809;queue_manager_creep;34;51;59;60;81.5;30.5;0;0.150388043529193;0.0293175247313229;0.12107051879787;60;60;true
258.093427124747;queue_manager_creep;32;3067;90;91;80.5;42.5;0;0.145368851611918;0.0311230228561199;0.114245828755798;92;92;true
258.182316013635;whca_planned_wait;21;3026;3022;2954;76.5;31.5;0;0.338212734402571;0.0172704375014079;0.320942296901163;-1;12;true
260.046854249493;queue_manager_creep;32;90;91;92;81.5;42.5;0;0.128078283358518;0.01383245460272;0.114245828755798;92;92;true
261.210093791413;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.153702518366022;0.0165998719835304;0.137102646382492;188;188;true
263.005187582826;whca_planned_wait;20;252;594;1042;43.5;10.5;0;0.337330999173931;0.0364317479107845;0.300899251263147;-1;1080;true
263.244906208587;queue_manager_creep;27;2946;9;11;79.5;12.5;0;0.251812168426337;0.0301876452528859;0.221624523173451;12;12;true
263.289350653032;queue_manager_creep;25;218;219;220;24.5;0.5;0;0.0697441770548439;0.00753237112192314;0.0622118059329208;220;220;true
263.773982680302;whca_planned_wait;39;1422;1412;1411;29.5;23.5;0;0.151452274571489;0.03242546495231;0.119026809619179;-1;883;true
263.923333333334;whca_planned_wait;17;60;1837;1830;70.5;29.5;0;0.352028005361134;0.0380190245790024;0.314008980782131;-1;2343;true
265.37823954192;queue_manager_creep;15;3500;234;235;34.5;1.5;0;0.0858947756386413;0.0183898065904756;0.0675049690481657;236;236;true
266.092128430809;queue_manager_creep;27;9;11;12;81.5;12.5;0;0.137645724033735;0.0268334624470097;0.110812261586725;12;12;true
273.082316013635;whca_planned_wait;29;1048;1029;1010;30.5;17.5;0;0.350319848347517;0.0378345436215318;0.312485304725985;-1;124;true
275.185093791413;whca_planned_wait;5;870;1510;2022;63.5;24.5;0;0.320687666101789;0.0346342679389932;0.286053398162796;-1;1965;true
275.85176045808;whca_planned_wait;12;2406;2407;2410;64.5;38.5;0;0.331907115551386;0.0169484484536878;0.314958667097698;-1;2156;true
281.354538235858;whca_planned_wait;12;2407;2410;2411;67.5;38.5;0;0.178115638841997;0.0381340090207976;0.139981629821199;-1;2156;true
282.929538235858;whca_planned_wait;14;3136;3132;3128;7.5;36.5;0;0.150473610080883;0.0162511498887353;0.134222460192147;-1;172;true
285.25176045808;whca_planned_wait;44;1815;1111;3444;48.5;18.5;0;0.158421163190149;0.017109485624536;0.141311677565613;-1;252;true
286.321940847983;whca_planned_wait;39;643;634;628;19.5;11.5;0;0.300235786595463;0.03242546495231;0.267810321643153;-1;883;true
288.256017319698;whca_planned_wait;43;890;954;953;19.5;16.5;0;0.131989330145875;0.0142548476557545;0.11773448249012;-1;1079;true
288.858795097476;whca_planned_wait;5;2022;2026;2029;67.5;32.5;0;0.320687666101789;0.0346342679389932;0.286053398162796;-1;1965;true
294.815649346969;queue_manager_creep;15;234;235;236;34.5;0.5;0;0.0756782164217104;0.00817324737354473;0.0675049690481657;236;236;true
296.30176045808;queue_manager_creep;14;3128;170;171;1.5;37.5;0;0.170787547441802;0.0365650872496545;0.134222460192147;172;172;true
