#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
747.83;8;50.78;40.38;-7149.22
749.59;11;749.59;212.3;-6450.41
750.6;9;109.29;51.6;-3490.71
751.96;2;345.46;176.06;-6854.54
754.15;5;170.16;116.45;-3429.84
758.11;8;59.72;40.34;-3540.28
759.88;4;759.88;759.88;-2840.12
768.35;8;653.92;20.47;-6546.08
774.08;5;335.77;226.87;-6864.23
776.42;3;449.74;338.11;-3150.26
788.55;8;299.06;20.15;-6900.94
789.63;11;242.01;93.87;-6957.99
790.5;0;790.5;169.31;-6409.5
800.42;0;371.6;189.56;-6828.4
809.61;11;216.59;69.9;-6983.41
814;5;192.81;70.01;-7007.19
819.95;6;819.95;819.95;-6380.05
820.69;0;670.8;30.02;-6529.2
825.62;7;438.27;366.65;-3161.73
826.09;1;826.09;96.86;-6373.91
829.95;6;575.08;225.55;-6624.92
840;6;656.8;256.02;-6543.2
844.63;2;104.92;92.63;-7095.08
845.68;7;476.74;396.76;-3123.26
850.73;0;82.33;29.77;-7117.67
854.86;2;287.41;123.09;-6912.59
856.3;1;298.05;30.17;-6901.95
866.29;7;866.29;40.62;-6333.71
866.29;11;631.83;510.25;-6568.17
876.45;11;330.99;190.82;-6869.01
889.86;9;889.86;138.97;-6310.14
894;8;894;105.4;-6306
894.58;5;641.95;80.29;-6558.05
900.52;4;142.23;140.6;-3457.77
903.72;8;903.72;206.67;-6296.28
906.32;11;550.29;156.57;-6649.71
906.82;10;225.38;180.81;-3374.62
916.88;10;916.88;916.88;-6283.12
933.05;3;933.05;933.05;-2666.95
934.22;8;934.22;40.18;-6265.78
936.99;10;936.99;30.13;-6263.01
946.48;11;347.64;156.64;-6852.36
947.31;10;947.31;30.38;-6252.69
954.19;8;954.19;50.05;-6245.81
963.03;0;747.29;577.82;-6452.71
964.49;8;964.49;30.21;-6235.51
976.87;11;176.16;166.97;-7023.84
980.57;4;980.57;80;-6219.43
983.34;5;244.67;229.14;-6955.33
990.71;4;990.71;626.27;-6209.29
993.59;5;239.39;219.35;-6960.61
994.63;7;994.63;296.23;-6205.37
1003.67;2;296.22;158.96;-6903.79
1010.18;3;106.04;76.91;-3493.96
1022.63;1;196.96;166.26;-3403.04
1023.49;5;213.58;40.11;-6986.42
1026.91;11;1026.91;120.28;-6173.09
1037.37;11;186.37;160.78;-7013.63
1040.4;3;1040.4;1040.4;-2559.6
1045.97;6;691.67;431.5;-6508.33
1049.88;9;1049.88;1049.88;-6150.12
1051.03;0;1051.03;87.77;-6148.97
1052.28;4;75.36;71.64;-3524.64
1057.36;11;452.96;191.03;-6747.04
1066.56;10;129.51;119.21;-3470.49
1070.28;3;280.43;59.96;-6919.57
1072.15;4;486.34;426.57;-3113.66
1086.3;8;1086.3;121.74;-6113.7
1096.45;8;1096.45;142.13;-6103.55
1110.25;1;1110.25;1110.25;-2489.75
1116.65;8;731.44;30.03;-6468.56
1124.54;10;67;57.94;-3533
1137.13;7;405.37;398.47;-3194.63
1146.12;6;119.14;100.06;-3480.86
1147.55;11;519.9;110.14;-6680.1
1150.54;5;1150.54;255.91;-6049.46
1160.56;4;613.35;585.63;-2986.65
1166.28;2;1166.28;162.4;-6033.72
1170.39;5;1170.39;176.66;-6029.61
1170.62;4;1170.62;118.3;-6029.38
1177.69;11;560.08;150.71;-6639.92
1187.72;11;311.13;241.04;-6888.87
1192.42;9;1192.42;142.38;-6007.58
1200.7;4;1200.7;30.03;-5999.3
1206.88;6;82.3;60.65;-3517.7
1207.43;11;1052.12;149.89;-6147.88
1214.3;10;1214.3;1214.3;-5985.7
1219.43;8;363.07;122.62;-6836.93
1229.6;8;189.15;112.74;-7010.85
1237.29;3;392.58;196.85;-6807.42
1237.63;11;1147.45;49.84;-6052.55
1248.07;11;983.2;40.23;-6216.8
1249.84;8;1249.84;30.24;-5950.16
1270.07;8;584.44;20.19;-6615.56
1273.75;1;695.36;657.83;-2904.64
1283.01;9;1283.01;1283.01;-5916.99
1287.81;6;1122.63;457.77;-6077.37
1295.11;2;147.46;128.79;-3452.54
1296.27;5;285.96;272.4;-3314.04
1297.76;6;97.01;90.77;-3502.99
1306.07;11;718.58;329.15;-6481.42
1306.65;5;160.41;136.02;-7039.59
1316.21;11;145.58;138.48;-3454.42
1317.67;6;370.32;29.82;-6829.68
1319.29;10;1319.29;1319.29;-5880.71
1320.39;7;419.82;183.11;-6780.18
1326.54;11;752.98;88.52;-6447.02
1327;5;275.93;30.5;-6924.07
1337;11;342.33;88.88;-6857.67
1346.06;4;1346.06;1346.06;-2253.94
1348.24;6;1054.6;30.24;-6145.4
1354.37;0;610.38;553.67;-6589.62
1356.32;4;1356.32;155.57;-5843.68
1356.48;3;126.83;119.14;-3473.17
1357.1;5;30.52;30.03;-7169.48
1366.45;3;811.53;773.44;-2788.47
1377.07;11;1184.93;70.84;-6015.07
1386.2;4;148.18;39.93;-7051.82
1402.37;8;1085.78;644.07;-6114.22
1409.7;7;113.2;89.23;-3486.81
1416.32;3;664.32;59.79;-6535.68
1419.8;7;426.08;425.13;-3173.92
1419.8;9;1419.8;227.34;-5780.2
1420.3;10;125.12;100.96;-3474.88
1425.56;2;665.64;570.48;-6534.36
1442.32;11;1360.51;105.27;-5839.49
1446.99;3;330.13;80.42;-6869.87
1447.22;1;443.35;424.53;-3156.65
1449.8;7;594.72;40.02;-6605.28
1452.47;11;853.67;304.82;-6346.33
1457.55;1;187.43;183.5;-3412.57
1457.86;5;1457.86;830.2;-5742.14
1462.54;11;291.87;85.42;-6908.13
1478.12;5;1369.06;1242.8;-2230.94
1482.62;11;56.92;40.26;-3543.08
1483.57;6;845.87;643.49;-6354.13
1492.69;11;209.64;30.11;-6990.36
1493.58;6;441.25;195.68;-6758.75
1498.16;5;290.32;40.22;-6909.68
1507.99;10;1370.88;87.56;-5829.12
1528.69;8;1403.6;126.16;-5796.4
1532.5;9;1532.5;249.45;-5667.5
1533.79;2;1533.79;1533.79;-2066.21
1537.33;0;1422.41;182.84;-5777.59
1538.84;7;984.68;119;-6215.32
1557.07;4;1182.16;200.68;-6017.84
1559.73;11;745.45;243.46;-6454.55
1562.76;9;1348.35;30.11;-5851.65
1567.24;4;210.06;180.75;-3389.94
1579.81;11;758.85;127.29;-6441.15
1600.87;10;118.2;92.7;-3481.8
1613.26;1;325.4;165.73;-6874.6
1616.17;7;1307.55;77.02;-5892.45
1628.28;8;1628.28;1628.28;-5571.72
1629.99;3;243.51;182.9;-6956.49
1644.16;5;201.8;165.92;-3398.2
1646.54;6;162.63;152.58;-7037.37
1654.14;11;191.56;171.47;-7008.44
1660;3;340.67;243.35;-6859.33
1666.88;6;246.45;182.98;-6953.55
1671.32;0;1062.38;989.89;-2537.62
1674.55;11;486.76;114.73;-6713.24
1680.22;3;786.18;20.13;-6413.82
1681.26;0;1385.64;143.89;-5814.36
1684.2;2;1514.16;150.15;-5685.84
1684.6;11;1119.76;104.73;-6080.24
1694.62;2;1531.56;268.92;-5668.44
1709.35;9;1709.35;1709.35;-5490.65
1714.81;2;554.19;30.22;-6645.81
1715.88;10;1394.17;114.9;-5805.83
1719.3;9;1609.67;1454.44;-1990.33
1727.36;1;1190.07;1161.98;-6009.93
1727.51;4;167.69;159.92;-3432.31
1729.73;9;1003.73;20.33;-6196.27
1737.62;4;1182.99;577;-6017.01
1739.64;9;319.79;20.03;-6880.21
1756.7;11;309.62;263.93;-3290.38
1772.67;5;1772.67;1657.75;-5427.33
1773.95;8;1418.17;145.63;-5781.83
1782.99;5;1424.16;138.78;-5775.84
1786.75;11;840.07;132.5;-6359.93
1792.91;7;1450.55;946.82;-5749.45
1800.76;2;1800.76;1716.58;-1799.24
1803.38;5;482.92;30.56;-6717.08
1804.4;8;1804.4;1804.4;-5395.6
1809.74;3;1432.94;129.48;-5767.06
1811.24;2;116.52;96.38;-3483.48
1817.37;6;569.25;170.79;-6630.75
1823.38;5;113.98;40.18;-7086.02
1831.38;10;924.75;894.33;-2675.25
1833.54;5;868.97;30.11;-6331.03
1837.03;11;1141.28;152.32;-6058.72
1837.66;6;1837.66;1837.66;-5362.34
1841.16;2;342.83;40.29;-6857.17
1843.88;5;666.15;20.39;-6533.85
1851.25;2;1407.99;39.97;-5792.01
1854.33;5;401.82;20.59;-6798.18
1857.58;6;320.2;40;-6879.8
1867.79;6;1370.92;30.09;-5829.08
1868.13;4;196.67;130.46;-7003.33
1868.45;1;1292.56;410.7;-5907.44
1872.04;9;343.3;142.26;-6856.7
1874.75;5;43.05;20.37;-7156.95
1877.04;11;248.71;202.44;-6951.29
1879.34;0;1879.34;1879.34;-1720.66
1898.01;6;1380.23;30.18;-5819.77
1899.83;3;1460.96;90.05;-5739.04
1909.79;0;1135.55;238.32;-6064.45
1912.93;7;173.11;119.73;-3426.89
1919.78;0;1202.01;40.4;-5997.99
1926.46;2;1439.64;85.13;-5760.36
1936.89;2;1533.81;242.18;-5666.19
1939.99;0;1006.72;20.07;-6193.28
1951.75;10;1492.78;120.05;-5707.22
1952.37;1;1618.69;339.05;-5581.31
1956;9;1428.16;83.92;-5771.84
1957.21;2;884.66;30.47;-6315.34
1967.2;11;194.38;90.03;-7005.62
1980.47;8;730.59;710.36;-2869.41
1982.08;10;335.5;30.09;-6864.5
1987.21;11;493.26;150.14;-6706.74
1987.34;6;539.81;320.41;-6660.19
1997.7;6;122.91;99.54;-3477.09
2000.83;8;320.57;226.79;-6879.43
2001.53;7;91.69;88.55;-3508.31
2004.68;5;1393.82;129.89;-5806.18
2005.69;4;151.31;137.28;-3448.69
2017.56;6;97.64;30.18;-7102.36
2041.02;8;356.42;40.15;-6843.58
2047.02;0;2047.02;2047.02;-1552.98
2059.81;3;161.66;159.94;-3438.34
2067.34;0;154.37;127.31;-3445.63
2086;1;989.19;975.7;-2610.81
2088.85;7;108.06;87.28;-3491.94
2117.49;0;1071.42;50.1;-6128.58
2126.93;9;569.76;564.12;-3030.24
2130.03;8;1421.6;88.97;-5778.4
2139.54;4;134.82;133.59;-3465.18
2140.36;11;412.76;383.5;-3187.24
2140.55;2;1623.64;289.17;-5576.36
2145.95;10;1035.66;1021.37;-2564.34
2148.87;6;1936.45;1827.16;-5263.55
2150.12;11;422.6;182.82;-6777.4
2150.9;2;394.04;213.96;-6805.96
2160.52;11;1294.19;373.62;-5905.81
2164.97;5;810.49;807.8;-2789.51
2171.06;11;951.47;183.72;-6248.53
2176.43;3;2176.43;1399.86;-5023.57
2186.77;3;1457.55;126.88;-5742.45
2192.94;9;1402.27;65.96;-5797.73
2200.98;2;200.11;50.03;-6999.89
2204.97;7;118.92;116.04;-3481.08
2207.27;0;1459.39;297.44;-5740.61
2217.69;0;1441.12;100.16;-5758.88
2221.28;11;1198.59;50.17;-6001.41
2248.69;5;529.08;404.57;-6670.92
2248.73;6;1358.8;99.81;-5841.2
2256.98;10;289.68;274.59;-3310.32
2258.89;6;1341.96;241.1;-5858.04
2261.48;11;945.2;934.89;-2654.8
2266.87;10;929.83;120.87;-6270.17
2268.86;5;1601.86;264.14;-5598.14
2271.45;7;1337.17;66.39;-5862.83
2279.33;6;486.13;30.44;-6713.87
2281.7;11;788.93;131.19;-6411.07
2285.04;8;868.39;480.6;-6331.61
2298.04;0;568.27;80.31;-6631.73
2300.04;9;1654.47;343.84;-5545.53
2304.89;3;1438.56;674.86;-5761.44
2305.32;4;2305.32;2305.32;-1294.68
2310.04;9;1415.42;116.94;-5784.58
2317.32;10;704;50.04;-6496
2325.05;2;491.31;184.26;-6708.69
2331.83;11;126.77;110.51;-7073.23
2335.23;2;1688.35;377.98;-5511.65
2350.18;9;1003.91;50.09;-6196.09
2377.18;7;128.45;105.69;-3471.55
2378.82;1;662.84;651.31;-2937.16
2389.97;3;1426.7;84.97;-5773.3
2399.49;4;1416.11;94.04;-5783.89
2408.67;5;259.75;139.76;-6940.25
2416.43;10;701.57;700.45;-2898.43
2418.62;5;1062.23;169.89;-6137.77
2426.46;10;1435.64;109.1;-5764.36
2429.29;8;1603.16;299.21;-5596.84
2431.03;11;1053.92;290.63;-6146.08
2439.31;8;931.15;910.57;-2668.85
2439.63;6;221.9;159.89;-6978.1
2441.65;0;1093.37;234.34;-6106.63
2446.71;10;329.18;30.24;-6870.82
2449.04;5;451.29;40.32;-6748.71
2449.63;6;2351.83;1101.35;-4848.17
2461.29;11;1437.42;199.77;-5762.58
2461.62;0;1224.28;414.49;-5975.72
2462.7;1;1425.28;83.7;-5774.72
2473.17;2;672.31;137.75;-6527.69
2481.69;7;131.29;104.34;-3468.71
2488.41;4;1337.83;88.88;-5862.17
2489.76;6;702.86;40.04;-6497.14
2493.36;9;234.06;183.14;-6965.94
2498.75;4;1652.67;359.17;-5547.33
2501.18;11;324.46;69.95;-6875.54
2503.81;9;2369.32;1083.96;-4830.68
2514.23;9;1207.53;20.64;-5992.47
2518.97;4;681.27;30.51;-6518.73
2526.41;11;647.03;194.54;-6552.97
2527.62;3;1546.98;1457.05;-5653.02
2539.09;4;551.71;40.21;-6648.29
2569.2;4;1402.88;30.05;-5797.12
2572.35;5;504.97;153.48;-6695.03
2576.52;11;1008.93;75.02;-6191.07
2582.73;5;1216.16;133.53;-5983.84
2589.06;10;317.57;162.55;-6882.43
2595.69;2;2595.69;1300.51;-4604.31
2599.07;10;157.37;152.13;-7042.63
2606.45;8;460.45;166.96;-6739.55
2616.55;8;527.62;187.11;-6672.38
2617.16;1;208.45;154.35;-3391.55
2618.98;6;200.1;179.3;-3399.9
2619.2;10;692.46;30.09;-6507.54
2627.32;9;1300.25;123.44;-5899.75
2628.91;6;147.06;139.08;-3452.94
2631.56;7;170.22;149.72;-3429.78
2632.11;4;2632.11;1641.28;-4567.89
2636.98;8;496.58;30.25;-6703.42
2639.28;10;499.7;40.13;-6700.3
2649.21;6;839.43;30.06;-6360.57
2652.11;4;501.6;133.1;-6698.4
2658.81;0;786.73;196.91;-6413.27
2672.37;4;53.22;40.18;-7146.78
2673.29;11;1458.9;146.83;-5741.1
2677.25;8;94.48;40.14;-7105.52
2678.3;3;188.47;150.57;-3411.53
2679.59;5;1849.55;1529.01;-5350.45
2681.66;7;255.15;50.02;-6944.85
2682.42;4;845.34;30.17;-6354.66
2684.52;1;95.41;67.32;-3504.59
2703.78;11;371.9;242.44;-6828.1
2704.66;1;327.31;20.08;-6872.69
2738.15;10;551.18;118.87;-6648.82
2738.37;2;2738.37;2738.37;-861.63
2739.36;3;1138.38;562.64;-6061.62
2747.96;9;130.76;120.44;-3469.24
2768.43;0;1718.39;1717.35;-1881.61
2784.01;7;1943.93;1917.68;-1656.07
2784.38;11;405.38;207.81;-6794.62
2794.16;8;2178.24;1564.51;-5021.76
2798.91;2;1480.91;60.23;-5719.09
2804.19;8;1611.72;126.86;-5588.28
2804.54;11;132.13;130.96;-3467.87
2809.18;2;379.73;335.93;-3220.27
2817.79;1;135.33;113.01;-3464.67
2824.26;8;1374.35;29.88;-5825.65
2827.96;1;2077.07;741.9;-5122.93
2829.26;2;1046.07;19.94;-6153.93
2832.02;5;1625.03;152.35;-5574.97
2834.87;11;707.89;131.05;-6492.11
2844.63;4;1546.73;162.17;-5653.27
2848.01;1;865.62;20.01;-6334.38
2852.29;5;1008.18;279.6;-6191.82
2854.49;8;1187.56;29.95;-6012.44
2861.76;6;2041.76;864.02;-5158.24
2865.08;11;235.89;80.66;-6964.11
2866.42;7;1456.64;82.3;-5743.36
2871.82;6;472.28;242.62;-6727.72
2874.73;4;375.86;305.47;-3224.14
2875.78;3;137.1;136.37;-3462.9
2885.34;11;391.76;50.39;-6808.24
2892.38;5;430.47;40.04;-6769.53
2895.38;11;1808.76;613.6;-5391.24
2905.08;4;390.81;60.33;-6809.19
2912.29;6;1060.91;40.25;-6139.09
2919.01;9;2919.01;2029.08;-4280.99
2921.65;10;1615.42;183.45;-5584.58
2929.42;9;270.5;181.41;-6929.5
2931.71;1;1120.42;113.79;-6079.58
2949.64;9;445.76;30.23;-6754.24
2962.03;0;1559.49;193.45;-5640.51
2973.38;2;454.37;377.57;-3145.63
2983.25;2;199.13;153.88;-3400.87
2994.44;8;712.66;709.36;-2887.34
2998.67;5;1540.91;1500.35;-2059.09
3000;7;200.84;133.2;-3399.16
3003.63;3;151.29;127.81;-3448.71
3007.51;11;506.01;142.21;-6693.99
3008.84;5;703.38;176.76;-6496.62
3021.72;10;126.29;100.03;-3473.71
3023.37;2;205.45;39.8;-6994.55
3028.96;5;260.38;30.04;-6939.62
3034.65;6;1193.32;1176.87;-6006.68
3037.62;11;170.83;152.23;-7029.17
3062.57;4;234.57;157.37;-6965.43
3072.71;9;224.49;123.02;-6975.51
3077.71;11;627.99;40.01;-6572.01
3082.64;4;1142.6;410.22;-6057.4
3083.09;9;555.36;153.46;-6644.64
3086.5;1;1134.51;1134.08;-2465.49
3091.2;3;1558.54;87.4;-5641.46
3101.47;0;1441.39;659.77;-5758.61
3108.06;11;468.69;212.63;-6731.31
3117.73;7;1659.79;117.33;-5540.21
3123.5;9;419.68;50.64;-6780.32
3128.12;11;283.37;120.47;-6916.63
3133.26;2;111.35;109.63;-3488.65
3142.72;10;844.49;503.35;-6355.51
3152.9;10;987.64;895.67;-6212.36
3160.42;11;1597.61;82.56;-5602.39
3178.87;1;95.74;92.26;-3504.26
3180.56;11;308.52;72.45;-6891.48
3195.41;6;1661.36;160.58;-5538.64
3205.68;6;666.53;556.4;-6533.47
3207.98;5;200.32;198.98;-6999.68
3220.64;11;137.78;60.18;-7062.22
3222.46;0;1578.25;120.83;-5621.75
3228.15;5;366.19;335.73;-3233.81
3230.68;11;152.82;102.52;-7047.18
3235.12;2;116.97;101.62;-3483.03
3245.69;10;1571.09;92.74;-5628.91
3259.59;4;575;176.73;-6625
3261.97;3;175.36;170.73;-3424.64
3262.41;9;773.95;748.14;-2826.05
3268.45;7;1614.2;150.3;-5585.8
3269.99;4;700.72;207.37;-6499.28
3272.43;9;3272.43;3058.02;-3927.57
3278.42;5;626.18;50.2;-6573.82
3302.86;9;194.75;30.33;-7005.25
3304.56;0;1884.72;342.49;-5315.28
3310.29;4;48.27;40.25;-7151.73
3319.42;1;534.99;471.2;-3065.01
3345.78;10;1542.35;100.04;-5657.65
3363.66;11;1094.75;142.95;-6105.25
3381.68;2;1607.64;146.51;-5592.36
3383.52;6;518.22;187.98;-6681.78
3390.33;7;3048.54;1773.87;-4151.46
3395.55;1;1527.71;76.09;-5672.29
3414.42;11;582.34;183.58;-6617.66
3417.65;0;2280.37;1736.14;-4919.63
3419.25;9;149.22;116.27;-3450.78
3424.66;11;323.02;244.05;-6876.98
3429.39;8;1104.3;812.6;-6095.7
3429.39;9;574.76;166.94;-6625.24
3434.06;4;729.27;559.1;-6470.73
3435.48;3;1631.03;173.46;-5568.97
3444.25;4;704.85;184.44;-6495.15
3444.88;11;838.15;81.17;-6361.85
3448.64;6;66.77;65.03;-3533.23
3449.62;9;923.16;30.16;-6276.84
3460;9;1418.94;30.4;-5781.06
3470.26;7;346.72;201.74;-6853.28
3471.35;2;1424.22;497.92;-5775.78
3477.18;10;1608.77;131.36;-5591.23
3480.02;9;31.33;30.34;-7168.67
3481.68;2;135.86;99.8;-3464.14
3489.92;9;1189.83;29.85;-6010.17
3500.2;9;271.97;20.08;-6928.03
3501.65;2;368.15;30.02;-6831.85
3504.51;1;1627.35;108.92;-5572.65
3522.19;2;885.08;20.38;-6314.92
3530.06;5;600.43;500.9;-6599.57
3532.94;0;913.67;874.02;-2686.33
3555.22;4;1549.27;121.01;-5650.73
3560;5;379.39;351.97;-3220.61
3560.44;10;881.91;417.57;-6318.09
3565.59;4;1742.1;255.12;-5457.9
3577.57;8;158.12;147.97;-3441.88
3578.85;7;2304.8;896.78;-4895.2
3580.02;5;108.39;49.92;-7091.61
3585.8;4;275.33;30.25;-6924.67
3587.8;8;1850.13;783.37;-5349.87
3588.75;7;128.68;118.45;-3471.32
3591.38;11;756.42;146.44;-6443.58
3596.19;9;106.03;95.94;-3493.97
3599.96;3;1915.25;1412.99;-5284.75
3606.58;9;606.17;483.04;-6593.83
3610.11;3;1673.18;174.53;-5526.82
3611.36;11;962.08;186.48;-6237.92
3625.61;6;663.54;419.77;-6536.46
3626.66;9;694.9;30.43;-6505.1
3627.99;8;467.53;40.08;-6732.47
3631.57;11;149.85;40.02;-7050.15
3633.49;2;1631.92;111.25;-5568.08
3640.35;3;1335.36;40.35;-5864.64
3645.9;6;1693.48;197.21;-5506.52
3652.44;11;1189.63;847.85;-6010.37
3660;1;747.66;728.25;-2852.34
3660.05;3;1324.63;49.82;-5875.37
3672.71;11;1355.34;61.11;-5844.66
3675.96;6;1474.66;30.02;-5725.34
3680.71;3;1207.47;40.32;-5992.53
3685.67;10;125.35;125.19;-3474.65
3693;11;1019.41;61.3;-6180.59
3709.8;0;187.56;176.68;-3412.44
3730.89;8;3609.24;3590.2;9.24
3739.63;5;477.17;461.16;-3122.83
3743.41;4;1486.17;299.06;-5713.83
3743.8;11;1304.12;91.29;-5895.88
3745.9;7;321.01;156.82;-6878.99
3749.42;5;1689.53;189.1;-5510.47
3751.18;9;336.71;144.56;-6863.29
3753.57;4;309.22;187.94;-6890.78
3754.03;11;848.84;81.25;-6351.16
3755.61;6;1855.74;1496.31;-5344.26
3771.41;9;1630.62;144.62;-5569.38
3772.71;10;1621.76;86.97;-5578.24
3781.41;9;782.49;30.06;-6417.51
3783.96;4;107.96;40.31;-7092.04
3792.85;8;1585.54;61.91;-5614.46
3797.72;2;1366.49;316;-5833.51
3801.93;9;324.7;20.42;-6875.3
3802.96;10;367.38;30.04;-6832.62
3803.84;4;64.17;50.09;-7135.83
3808.75;1;202.13;148.71;-3397.87
3832.9;8;48.89;40.01;-7151.11
3837.35;11;564.81;144.3;-6635.19
3852.27;3;617.1;191.83;-6582.9
3859.48;7;115.83;113.54;-3484.17
3862.14;3;1669.04;181.29;-5530.96
3870.65;0;1699.54;160.6;-5500.46
3882.52;3;898.95;30.09;-6301.05
3886.01;6;140.06;130.26;-3459.94
3911.93;2;322.85;278.36;-3277.15
3916.02;6;1040.2;29.84;-6159.8
