time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
111.381666666667;queue_manager_creep;41;3225;106;107;1.5;13.5;0;0.187257517464647;0.0400912570430918;0.147166260421555;108;108;true
111.704538235857;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.0536165452052875;0.011479136991088;0.0421374082141995;204;204;true
113.265649346968;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.164984596885151;0.0178183364635964;0.147166260421555;108;108;true
115.14;queue_manager_creep;22;3067;91;92;81.5;42.5;0;0.18835807687681;0.0403268834194404;0.14803119345737;92;92;true
115.319906208587;queue_manager_creep;14;3136;162;163;1.5;35.5;0;0.17270672599407;0.0369759774595235;0.135730748534547;172;172;true
117.468427124746;queue_manager_creep;14;162;163;171;0.5;35.5;0;0.287895264828882;0.0164337677597882;0.271461497069094;172;172;true
125.348333333333;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.168598284054123;0.0328675355195764;0.135730748534547;172;172;true
129.557316013635;whca_planned_wait;40;2219;2091;2027;68.5;33.5;0;0.175799620673606;0.0342714061962987;0.141528214477308;-1;1965;true
132.473982680302;queue_manager_creep;5;99;107;108;0.5;13.5;0;0.168088070509813;0.0327680715073282;0.135319999002485;108;108;true
133.042777777778;whca_planned_wait;29;124;3199;1204;4.5;20.5;0;0.365160877602337;0.0394373747810524;0.325723502821285;-1;1714;true
138.512871569191;queue_manager_creep;2;115;123;124;0.5;19.5;0;0.166678186944942;0.0324932205596637;0.134184966385278;124;124;true
140.517777777778;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0623211808498349;0.00673068753178217;0.0555904933180527;252;252;true
140.517777777778;queue_manager_creep;37;3065;90;91;80.5;42.5;0;0.180623755723182;0.0386709891107782;0.141952766612404;92;92;true
142.389350653032;queue_manager_creep;3;3420;218;219;24.5;1.5;0;0.0661700182989758;0.0141667968692961;0.0520032214296796;220;220;true
150.109444444445;whca_planned_wait;39;1585;1587;1619;12.5;26.5;0;0.302371379903422;0.0293802150513447;0.272991164852078;-1;44;true
150.562222222222;queue_manager_creep;37;90;91;92;81.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
152.45176045808;whca_planned_wait;29;1204;1460;1780;13.5;24.5;0;0.365160877602337;0.0394373747810524;0.325723502821285;-1;1714;true
161.934444444445;whca_planned_wait;21;678;742;806;63.5;12.5;0;0.16343594259009;0.0176510817997298;0.145784860790361;-1;810;true
163.887871569191;queue_manager_creep;18;265;267;268;54.5;0.5;0;0.0721457189293861;0.014064508383346;0.0580812105460401;268;268;true
163.887871569191;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0472392468769053;0.00510183866270577;0.0421374082141995;204;204;true
165.948982680302;whca_planned_wait;21;742;806;870;63.5;13.5;0;0.16343594259009;0.0176510817997298;0.145784860790361;-1;810;true
167.07676045808;queue_manager_creep;35;3480;201;203;14.5;2.5;0;0.139024426361324;0.015014638047023;0.124009788314301;204;204;true
167.948982680302;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0582995755938113;0.00629635416413162;0.0520032214296796;220;220;true
168.853888888889;queue_manager_creep;42;3460;281;282;64.5;2.5;0;0.0744634295610069;0.015942390646101;0.0585210389149059;284;284;true
169.994076471715;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0586351004156215;0.00633259084488712;0.0523025095707344;236;236;true
172.082965360604;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.0653998516400577;0.00706318397712623;0.0583366676629314;284;284;true
172.701111111111;whca_planned_wait;27;2181;2170;2162;19.5;35.5;0;0.368717013895293;0.0398214375006916;0.328895576394601;-1;2098;true
174.127409805048;queue_manager_creep;42;281;282;283;64.5;1.5;0;0.0656065458687286;0.00708550695382268;0.0585210389149059;284;284;true
187.878888888889;whca_planned_wait;39;1619;1636;35;61.5;26.5;0;0.306043906784841;0.0330527419327628;0.272991164852078;-1;44;true
198.636572875254;whca_planned_wait;4;1992;1996;3027;37.5;32.5;0;0.370044578480235;0.0399648144758654;0.330079764004369;-1;76;true
200.261572875254;whca_planned_wait;40;845;849;871;42.5;14.5;0;0.319287615160796;0.0344830624373659;0.28480455272343;-1;28;true
202.779538235858;whca_planned_wait;29;1165;1169;1197;42.5;19.5;0;0.0646875;0.00698625;0.05770125;-1;1197;false
205.804538235858;queue_manager_creep;25;3490;218;219;24.5;1.5;0;0.0791596409572479;0.0169478350243271;0.0622118059329208;220;220;true
206.341298693937;queue_manager_creep;9;179;180;187;0.5;42.5;0;0.139660167245152;0.0150832980624765;0.124576869182676;188;188;true
206.47463202727;whca_planned_wait;41;3071;3069;488;75.5;43.5;0;0.32716480231968;0.0353337986505254;0.291831003669154;-1;2734;true
207.493427124746;queue_manager_creep;39;35;36;44;81.5;25.5;0;0.257348920727519;0.0146901075256723;0.242658813201847;44;44;true
213.659444444445;whca_planned_wait;21;1811;1939;2067;44.5;31.5;0;0.0575;0.00621;0.05129;-1;2067;false
215.315649346969;queue_manager_creep;11;3043;75;76;81.5;36.5;0;0.182993179423844;0.0391782754184969;0.143814904005347;76;76;true
216.190649346969;whca_planned_wait;16;1410;1409;3187;26.5;23.5;0;0.291853221110158;0.0149031432056251;0.276950077904533;-1;108;true
219.312222222223;whca_planned_wait;26;430;130;131;1.5;23.5;0;0.184203376034957;0.0394373747810524;0.144766001253904;140;140;true
219.312222222223;whca_planned_wait;40;849;871;2955;64.5;14.5;0;0.319287615160796;0.0344830624373659;0.28480455272343;-1;28;true
223.312222222223;queue_manager_creep;26;130;131;132;0.5;23.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
225.937871569191;whca_planned_wait;26;131;132;139;0.5;24.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
225.937871569191;queue_manager_creep;26;131;132;139;0.5;24.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
226.492777777778;queue_manager_creep;28;2994;43;44;81.5;24.5;0;0.175454718450616;0.0375643141704842;0.137890404280131;44;44;true
228.045555555556;queue_manager_creep;30;2945;10;11;80.5;12.5;0;0.17207941686373;0.036841672509151;0.135237744354579;12;12;true
230.02676045808;queue_manager_creep;30;10;11;12;81.5;12.5;0;0.151611821025313;0.0163740766707338;0.135237744354579;12;12;true
231.683795097476;queue_manager_creep;9;180;187;188;0.5;43.5;0;0.139660167245152;0.0150832980624765;0.124576869182676;188;188;true
236.823982680302;queue_manager_creep;26;132;139;140;0.5;25.5;0;0.162293723378816;0.0175277221249122;0.144766001253904;140;140;true
238.110743138382;whca_planned_wait;15;640;768;832;25.5;13.5;0;0.0838514637952552;0.0163464947470895;0.0675049690481657;-1;236;true
245.657316013635;queue_manager_creep;34;2028;50;51;80.5;32.5;0;0.154052734120609;0.0329822153227383;0.12107051879787;60;60;true
245.831666666667;queue_manager_creep;16;3227;104;107;3.5;13.5;0;0.291853221110158;0.0149031432056251;0.276950077904533;108;108;true
246.471854249493;queue_manager_creep;6;3106;186;187;1.5;43.5;0;0.174452358345435;0.0373497119629434;0.137102646382492;188;188;true
247.486572875254;queue_manager_creep;42;282;283;284;64.5;0.5;0;0.0656065458687286;0.00708550695382268;0.0585210389149059;284;284;true
247.59;queue_manager_creep;34;50;51;59;81.5;32.5;0;0.256799799961402;0.0146587623656614;0.242141037595741;60;60;true
248.471204902524;whca_planned_wait;4;76;79;2219;78.5;35.5;0;0.368601074119233;0.0398089160048771;0.328792158114356;-1;1770;true
249.371204902524;queue_manager_creep;16;104;107;108;0.5;13.5;0;0.156620995725782;0.0335320722126564;0.123088923513126;108;108;true
256.817128430809;queue_manager_creep;34;51;59;60;81.5;30.5;0;0.150388043529193;0.0293175247313229;0.12107051879787;60;60;true
258.093427124747;queue_manager_creep;32;3067;90;91;80.5;42.5;0;0.145368851611918;0.0311230228561199;0.114245828755798;92;92;true
258.182316013635;whca_planned_wait;21;3026;3022;2954;76.5;31.5;0;0.338212734402571;0.0172704375014079;0.320942296901163;-1;12;true
260.046854249493;queue_manager_creep;32;90;91;92;81.5;42.5;0;0.128078283358518;0.01383245460272;0.114245828755798;92;92;true
261.210093791413;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.153702518366022;0.0165998719835304;0.137102646382492;188;188;true
263.005187582826;whca_planned_wait;20;252;594;1042;43.5;10.5;0;0.337330999173931;0.0364317479107845;0.300899251263147;-1;1080;true
263.244906208587;queue_manager_creep;27;2946;9;11;79.5;12.5;0;0.251812168426337;0.0301876452528859;0.221624523173451;12;12;true
263.289350653032;queue_manager_creep;25;218;219;220;24.5;0.5;0;0.0697441770548439;0.00753237112192314;0.0622118059329208;220;220;true
263.773982680302;whca_planned_wait;39;1422;1412;1411;29.5;23.5;0;0.151452274571489;0.03242546495231;0.119026809619179;-1;883;true
263.923333333334;whca_planned_wait;17;60;1837;1830;70.5;29.5;0;0.352028005361134;0.0380190245790024;0.314008980782131;-1;2343;true
265.37823954192;queue_manager_creep;15;3500;234;235;34.5;1.5;0;0.0858947756386413;0.0183898065904756;0.0675049690481657;236;236;true
266.092128430809;queue_manager_creep;27;9;11;12;81.5;12.5;0;0.137645724033735;0.0268334624470097;0.110812261586725;12;12;true
273.082316013635;whca_planned_wait;29;1048;1029;1010;30.5;17.5;0;0.350319848347517;0.0378345436215318;0.312485304725985;-1;124;true
275.185093791413;whca_planned_wait;5;870;1510;2022;63.5;24.5;0;0.320687666101789;0.0346342679389932;0.286053398162796;-1;1965;true
275.85176045808;whca_planned_wait;12;2406;2407;2410;64.5;38.5;0;0.331907115551386;0.0169484484536878;0.314958667097698;-1;2156;true
281.354538235858;whca_planned_wait;12;2407;2410;2411;67.5;38.5;0;0.178115638841997;0.0381340090207976;0.139981629821199;-1;2156;true
282.929538235858;whca_planned_wait;14;3136;3132;3128;7.5;36.5;0;0.150473610080883;0.0162511498887353;0.134222460192147;-1;172;true
285.25176045808;whca_planned_wait;44;1815;1111;3444;48.5;18.5;0;0.158421163190149;0.017109485624536;0.141311677565613;-1;252;true
286.321940847983;whca_planned_wait;39;643;634;628;19.5;11.5;0;0.300235786595463;0.03242546495231;0.267810321643153;-1;883;true
288.256017319698;whca_planned_wait;43;890;954;953;19.5;16.5;0;0.131989330145875;0.0142548476557545;0.11773448249012;-1;1079;true
288.858795097476;whca_planned_wait;5;2022;2026;2029;67.5;32.5;0;0.320687666101789;0.0346342679389932;0.286053398162796;-1;1965;true
294.815649346969;queue_manager_creep;15;234;235;236;34.5;0.5;0;0.0756782164217104;0.00817324737354473;0.0675049690481657;236;236;true
296.30176045808;queue_manager_creep;14;3128;170;171;1.5;37.5;0;0.170787547441802;0.0365650872496545;0.134222460192147;172;172;true
300.904538235857;whca_planned_wait;41;1403;1402;1400;19.5;23.5;0;0.291371821835404;0.0166322181597376;0.274739603675666;-1;108;true
303.650461764142;whca_planned_wait;43;890;1018;1082;19.5;17.5;0;0.146244177801629;0.0285096953115089;0.11773448249012;-1;1079;true
304.993427124746;whca_planned_wait;18;1030;1020;1018;21.5;17.5;0;0.323047143523925;0.0387274079310871;0.284319735592837;-1;1082;true
307.079538235857;queue_manager_creep;44;3440;250;251;44.5;1.5;0;0.0799146756536972;0.017109485624536;0.0628051900291611;252;252;true
307.744725818683;whca_planned_wait;41;1402;1400;3187;17.5;23.5;0;0.3423464904546;0.0332644363194753;0.309082054135124;-1;108;true
309.047683986365;queue_manager_creep;44;250;251;252;44.5;0.5;0;0.0704094058622883;0.00760421583312713;0.0628051900291611;252;252;true
309.717128430809;whca_planned_wait;36;573;957;2621;22.5;16.5;0;0.0646875;0.00698625;0.05770125;-1;2621;false
313.280274181316;queue_manager_creep;23;3152;154;155;1.5;31.5;0;0.179907639505635;0.0385176708368892;0.141389968668745;156;156;true
314.522683986365;whca_planned_wait;24;156;159;1969;3.5;32.5;0;0.354407101172823;0.0382759669266649;0.316131134246158;-1;1722;true
315.027409805048;whca_planned_wait;30;303;306;336;27.5;8.5;0;0.335835338344983;0.0362702165412581;0.299565121803725;-1;12;true
315.333795097476;queue_manager_creep;23;154;155;156;0.5;31.5;0;0.158508933485141;0.0171189648163952;0.141389968668745;156;156;true
319.562128430809;queue_manager_creep;35;201;203;204;14.5;0.5;0;0.0770195322041738;0.015014638047023;0.0620048941571507;204;204;true
322.691298693937;whca_planned_wait;24;159;1969;1977;10.5;32.5;0;0.354407101172823;0.0382759669266649;0.316131134246158;-1;1722;true
325.297683986365;queue_manager_creep;31;3530;282;283;64.5;1.5;0;0.0802662976128504;0.017184766801694;0.0630815308111564;284;284;true
326.89823954192;whca_planned_wait;33;204;628;2292;13.5;11.5;0;0.359640420755058;0.0388411654415463;0.320799255313512;-1;2234;true
327.25323954192;whca_planned_wait;17;918;904;895;33.5;15.5;0;0.0646875;0.00698625;0.05770125;-1;895;false
327.342128430809;queue_manager_creep;19;3420;218;219;24.5;1.5;0;0.0857054455749501;0.0183492716076765;0.0673561739672735;220;220;true
331.372503596461;queue_manager_creep;41;3227;104;107;3.5;13.5;0;0.325714272294862;0.0166322181597376;0.309082054135124;108;108;true
331.817128430809;queue_manager_creep;2;3203;122;123;1.5;19.5;0;0.158606451391106;0.0339571521480518;0.124649299243054;124;124;true
332.583795097476;queue_manager_creep;31;282;283;284;64.5;0.5;0;0.0707192049452426;0.0076376741340862;0.0630815308111564;284;284;true
334.817128430809;queue_manager_creep;41;104;107;108;0.5;13.5;0;0.174792292697243;0.0374224908594097;0.137369801837833;108;108;true
339.239350653031;queue_manager_creep;10;3179;136;139;3.5;25.5;0;0.351269270799617;0.0179371542535974;0.333332116546019;140;140;true
340.819076471715;queue_manager_creep;21;3;11;12;81.5;12.5;0;0.177181895847777;0.0345408750028158;0.142641020844962;12;12;true
342.735743138381;queue_manager_creep;10;136;139;140;0.5;25.5;0;0.188506204424381;0.0403585970705942;0.148147607353786;140;140;true
348.022683986365;queue_manager_creep;2;122;123;124;0.5;19.5;0;0.139741366864411;0.0150920676213564;0.124649299243054;124;124;true
348.022683986365;queue_manager_creep;19;218;219;220;24.5;0.5;0;0.0755114057929075;0.00815523182563401;0.0673561739672735;220;220;true
350.69963202727;whca_planned_wait;29;124;3199;3198;4.5;20.5;0;0.172300372876165;0.0368889785100511;0.135411394366114;-1;2616;true
354.688520916159;queue_manager_creep;7;3410;202;203;14.5;1.5;0;0.0851877293745226;0.0182384301656467;0.0669492992088759;204;204;true
357.155187582826;queue_manager_creep;36;3131;169;170;2.5;37.5;0;0.18343950457512;0.0357607698449692;0.14767873473015;172;172;true
361.652409805048;whca_planned_wait;40;1001;999;956;64.5;16.5;0;0.06391125;0.00621;0.05770125;-1;949;false
361.823982680301;queue_manager_creep;30;2947;9;11;79.5;12.5;0;0.298520300751096;0.0322401924811183;0.266280108269977;12;12;true
362.860743138381;queue_manager_creep;26;131;132;140;0.5;24.5;0;0.284263710670039;0.0162264697422644;0.268037240927774;140;140;true
367.493427124746;queue_manager_creep;14;170;171;172;0.5;37.5;0;0.150473610080883;0.0162511498887353;0.134222460192147;172;172;true
369.53787156919;queue_manager_creep;36;169;170;171;1.5;37.5;0;0.165559119652635;0.0178803849224846;0.14767873473015;172;172;true
375.778059152017;whca_planned_wait;24;1632;1504;608;57.5;24.5;0;0.06391125;0.00621;0.05770125;-1;608;false
378.733614707572;whca_planned_wait;23;156;3148;1972;7.5;32.5;0;0.340040877028475;0.0367244147190753;0.3033164623094;-1;2099;true
385.234444444444;queue_manager_creep;3;3420;218;219;24.5;1.5;0;0.0850164307655651;0.0182017556617025;0.0668146751038626;220;220;true
385.631666666666;queue_manager_creep;37;3067;90;91;80.5;42.5;0;0.167532063499487;0.0358680981765421;0.131663965322945;92;92;true
387.671204902523;queue_manager_creep;37;90;91;92;81.5;42.5;0;0.147605342290297;0.0159413769673521;0.131663965322945;92;92;true
388.573333333333;queue_manager_creep;30;9;11;12;81.5;12.5;0;0.165380246616107;0.0322401924811183;0.133140054134989;12;12;true
394.203888888888;queue_manager_creep;20;3440;250;251;44.5;1.5;0;0.0763816056149757;0.0163530662241754;0.0600285393908003;252;252;true
399.039999999999;whca_planned_wait;1;313;3430;234;34.5;5.5;0;0.167786999377294;0.0181209959327477;0.149666003444546;-1;236;true
403.012222222222;queue_manager_creep;5;3227;107;108;0.5;13.5;0;0.142806814681397;0.0305744986498497;0.112232316031547;108;108;true
405.28639248535;queue_manager_creep;1;3430;234;235;34.5;1.5;0;0.0846392196858793;0.0181209959327477;0.0665182237531316;236;236;true
407.254538235857;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0745719997232417;0.0080537759701101;0.0665182237531316;236;236;true
409.183614707572;whca_planned_wait;21;678;998;2790;63.5;16.5;0;0.348639510209417;0.037653067102617;0.3109864431068;-1;2734;true
412.921854249492;whca_planned_wait;18;3515;3518;3520;52.5;4.5;0;0.142244662048334;0.0170525174532536;0.12519214459508;-1;268;true
415.036861442415;queue_manager_creep;34;3016;59;60;81.5;30.5;0;0.185252222504408;0.0396619295758336;0.145590292928574;60;60;true
415.966298693937;whca_planned_wait;38;268;271;1052;53.5;3.5;0;0.366064174722648;0.039534930870046;0.326529243852602;-1;1084;true
419.840649346968;queue_manager_creep;10;3179;138;139;1.5;25.5;0;0.186005091955307;0.0398231166036473;0.14618197535166;140;140;true
421.942597387874;queue_manager_creep;10;138;139;140;0.5;25.5;0;0.163881138286614;0.0176991629349544;0.14618197535166;140;140;true
421.942597387874;queue_manager_creep;18;3520;266;267;54.5;1.5;0;0.0796485897507937;0.0170525174532536;0.0625960722975401;268;268;true
423.951580068176;queue_manager_creep;18;266;267;268;54.5;0.5;0;0.0701749689434306;0.0075788966458905;0.0625960722975401;268;268;true
424.040468957065;whca_planned_wait;6;599;535;327;48.5;9.5;0;0.139641002959754;0.0150812283196534;0.1245597746401;-1;553;true
424.403528109081;queue_manager_creep;9;179;187;188;0.5;43.5;0;0.153896713464592;0.0300015253685487;0.123895188096044;188;188;true
425.403708498985;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0672965688237672;0.00726802943296685;0.0600285393908003;252;252;true
429.120555555555;queue_manager_creep;43;67;75;76;81.5;36.5;0;0.181969595539044;0.0354742171808967;0.146495378358147;76;76;true
434.416948040905;queue_manager_creep;7;202;203;204;14.5;0.5;0;0.0750552681713855;0.00810596896250964;0.0669492992088759;204;204;true
434.899163070204;whca_planned_wait;11;76;2223;2221;72.5;35.5;0;0.275545032774407;0.0330327789660487;0.242512253808358;-1;2084;true
439.61795816768;whca_planned_wait;11;2223;2221;2216;70.5;35.5;0;0.302188755726446;0.0293624701920433;0.272826285534403;-1;2084;true
442.670281374239;queue_manager_creep;4;3043;73;75;79.5;36.5;0;0.298602562594275;0.0322490767601817;0.266353485834094;76;76;true
442.832965360604;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0749043442868415;0.00808966918297888;0.0668146751038626;220;220;true
446.481847056569;whca_planned_wait;11;2221;2216;2213;65.5;35.5;0;0.305859064500451;0.0330327789660487;0.272826285534403;-1;2084;true
446.656955233827;queue_manager_creep;16;3227;104;107;3.5;13.5;0;0.312166913673304;0.0159404381450198;0.296226475528284;108;108;true
449.582965360604;whca_planned_wait;22;2370;2385;2408;42.5;38.5;0;0.286488542196539;0.0309407625572262;0.255547779639313;-1;92;true
450.175281374239;queue_manager_creep;16;104;107;108;0.5;13.5;0;0.167522197172199;0.0358659858262945;0.131656211345904;108;108;true
452.031486276763;whca_planned_wait;11;2216;2213;2211;62.5;35.5;0;0.275545032774407;0.0330327789660487;0.242512253808358;-1;2084;true
452.708614707572;queue_manager_creep;24;3154;152;155;3.5;31.5;0;0.366183686716697;0.0355806011384645;0.330603085578232;156;156;true
456.250930721207;queue_manager_creep;24;152;155;156;0.5;31.5;0;0.186962880982209;0.0400281762807725;0.146934704701437;156;156;true
463.151291501014;queue_manager_creep;40;19;20;28;81.5;19.5;0;0.309708456251223;0.0176789182215286;0.292029538029695;28;28;true
464.339170263127;queue_manager_creep;42;3460;282;283;64.5;1.5;0;0.0813903364586034;0.0174254200523706;0.0639649164062328;284;284;true
466.745375165651;whca_planned_wait;31;2210;2182;2181;31.5;35.5;0;0.186366888392499;0.0399005761051782;0.146466312287321;-1;2102;true
467.841948040905;whca_planned_wait;0;1745;2193;2897;42.5;35.5;0;0.0646875;0.00698625;0.05770125;-1;2897;false
468.819725818683;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.083349817835107;0.0178449389726264;0.0655048788624806;204;204;true
470.588520916159;whca_planned_wait;31;2182;2181;2180;30.5;35.5;0;0.1641999016674;0.0177335893800792;0.146466312287321;-1;2102;true
474.558614707572;queue_manager_creep;37;3067;89;91;79.5;42.5;0;0.327645399217096;0.0353857031154464;0.29225969610165;92;92;true
477.216948040905;queue_manager_creep;37;89;91;92;81.5;42.5;0;0.181515551166271;0.0353857031154464;0.146129848050825;92;92;true
479.735180389902;queue_manager_creep;4;73;75;76;81.5;36.5;0;0.165425819677228;0.0322490767601817;0.133176742917047;76;76;true
490.448405545977;queue_manager_creep;36;170;171;172;0.5;37.5;0;0.165559119652635;0.0178803849224846;0.14767873473015;172;172;true
492.484516657088;queue_manager_creep;25;3280;218;219;24.5;1.5;0;0.0836193570804249;0.0179026464938707;0.0657167105865542;220;220;true
501.610274181315;queue_manager_creep;28;35;36;44;81.5;25.5;0;0.247178122496504;0.0141095334194622;0.233068589077042;44;44;true
503.177777777778;queue_manager_creep;41;3227;106;107;1.5;13.5;0;0.181822674975889;0.038927674025675;0.142895000950214;108;108;true
505.025;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.16019618940607;0.0173011884558556;0.142895000950214;108;108;true
509.120627768199;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0734359628503145;0.00793108398783397;0.0655048788624806;204;204;true
515.317849990422;queue_manager_creep;22;83;91;92;81.5;42.5;0;0.141079691001674;0.0275029000508678;0.113576790950806;92;92;true
517.240072212644;whca_planned_wait;26;1421;1411;131;28.5;23.5;0;0.361062351465109;0.0389947339582317;0.322067617506877;-1;140;true
517.540072212644;whca_planned_wait;30;1801;1797;1795;30.5;29.5;0;0.259263522929726;0.031080925541156;0.22818259738857;-1;12;true
517.81849933739;queue_manager_creep;29;3210;112;115;3.5;17.5;0;0.363318100377771;0.0353021635994595;0.328015936778312;124;124;true
521.342849990422;queue_manager_creep;29;112;115;124;0.5;17.5;0;0.367730870827704;0.039714934049392;0.328015936778312;124;124;true
526.244054892946;queue_manager_creep;0;3129;170;171;1.5;37.5;0;0.188263727135435;0.0403066834307583;0.147957043704676;172;172;true
526.709516657089;whca_planned_wait;2;1072;1080;1081;17.5;18.5;0;0.140719250561398;0.00698625;0.133733000561398;-1;124;true
527.706111111111;whca_planned_wait;16;108;849;459;42.5;14.5;0;0.318718002262307;0.0344215442443291;0.284296458017978;-1;2285;true
529.575281374239;whca_planned_wait;41;820;1012;2100;13.5;17.5;0;0.358705391966339;0.0387401823323646;0.319965209633974;-1;2099;true
530.367849990422;whca_planned_wait;39;628;884;1588;13.5;15.5;0;0.279507420823185;0.030186801448904;0.249320619374281;-1;44;true
533.1706277682;whca_planned_wait;13;1016;1013;3210;14.5;17.5;0;0.307252070864111;0.0331832236533239;0.274068847210787;-1;188;true
537.276738879311;whca_planned_wait;20;252;1554;2002;43.5;25.5;0;0.364648458503343;0.0393820335183611;0.325266424984982;-1;2084;true
537.454516657089;queue_manager_creep;25;218;219;220;24.5;0.5;0;0.0736734423616079;0.00795673177505365;0.0657167105865542;220;220;true
537.569725818683;whca_planned_wait;7;1209;1145;1081;18.5;19.5;0;0.16174167780764;0.0174681012032251;0.144273576604415;-1;1080;true
539.453961101533;queue_manager_creep;26;1411;131;140;0.5;23.5;0;0.361062351465109;0.0389947339582317;0.322067617506877;140;140;true
544.803961101533;queue_manager_creep;0;170;171;172;0.5;37.5;0;0.165871125229458;0.0179140815247815;0.147957043704676;172;172;true
558.426183323755;whca_planned_wait;36;172;2362;2364;19.5;38.5;0;0.326638484158665;0.0391579435868553;0.28748054057181;-1;2621;true
560.427482017693;queue_manager_creep;8;2970;26;27;80.5;18.5;0;0.184061640735296;0.0394070296904642;0.144654611044831;28;28;true
560.882943781835;queue_manager_creep;42;282;283;284;64.5;0.5;0;0.0717095475406198;0.00774463113438693;0.0639649164062328;284;284;true
